date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2024-11-14,16.58,15.85,16.6,15.83,333450,540344658.0,4.62,-4.92,-0.82,2.14,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-11-15,15.84,15.55,16.07,15.55,279254,443276952.0,3.28,-1.89,-0.3,1.79,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-11-18,15.67,14.93,15.76,14.86,346624,531390479.0,5.79,-3.99,-0.62,2.22,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-11-19,15.04,15.25,15.25,14.71,289917,436303788.0,3.62,2.14,0.32,1.86,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-11-20,15.16,15.48,15.66,15.14,264003,408670923.0,3.41,1.51,0.23,1.69,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-11-21,15.37,15.28,15.53,15.12,199774,306464619.0,2.65,-1.29,-0.2,1.28,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-11-22,15.29,14.42,15.29,14.37,268448,398799996.0,6.02,-5.63,-0.86,1.72,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-11-25,14.42,14.54,14.55,14.23,170193,245966616.0,2.22,0.83,0.12,1.09,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-11-26,14.45,14.4,14.75,14.36,124622,181553905.0,2.68,-0.96,-0.14,0.8,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-11-27,14.37,14.76,14.77,14.21,175018,253994675.0,3.89,2.5,0.36,1.12,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-11-28,14.74,14.69,14.83,14.63,164521,243124069.0,1.36,-0.47,-0.07,1.06,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-11-29,14.72,14.76,14.98,14.5,236821,350713213.0,3.27,0.48,0.07,1.52,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-02,14.66,14.83,14.93,14.45,241618,357808795.0,3.25,0.47,0.07,1.55,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-03,14.86,14.73,14.9,14.56,220199,325126886.0,2.29,-0.67,-0.1,1.41,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-04,14.64,14.26,14.7,14.21,237324,343380024.0,3.33,-3.19,-0.47,1.52,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-05,14.22,14.27,14.34,14.17,192559,275150227.0,1.19,0.07,0.01,1.23,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-06,14.25,14.63,14.65,14.12,282073,408560175.0,3.71,2.52,0.36,1.81,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-09,14.77,14.39,14.91,14.24,286084,416645277.0,4.58,-1.64,-0.24,1.83,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-10,14.92,14.41,15.08,14.36,372836,548997907.0,5.0,0.14,0.02,2.39,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-11,14.4,14.3,14.51,14.24,247537,355871716.0,1.87,-0.76,-0.11,1.59,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-12,14.29,14.3,14.51,14.18,413008,593604465.0,2.31,0.0,0.0,2.65,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-13,14.22,13.5,14.23,13.43,1113029,1524937235.0,5.59,-5.59,-0.8,7.14,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-16,13.4,13.04,13.48,12.88,533968,703071774.0,4.44,-3.41,-0.46,3.42,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-17,13.06,12.99,13.09,12.85,312128,406140997.0,1.84,-0.38,-0.05,2.0,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-18,13.01,12.99,13.04,12.91,196404,255734767.0,1.0,0.0,0.0,1.26,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-19,12.85,13.05,13.06,12.7,236941,306008433.0,2.77,0.46,0.06,1.52,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-20,13.03,13.04,13.17,12.95,193066,252782058.0,1.69,-0.08,-0.01,1.24,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-23,13.04,12.72,13.04,12.66,214344,275897302.0,2.91,-2.45,-0.32,1.37,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-24,12.7,12.84,12.92,12.7,161655,207734908.0,1.73,0.94,0.12,1.04,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-25,12.92,12.7,13.01,12.62,150405,191827987.0,3.04,-1.09,-0.14,0.96,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-26,12.7,12.55,12.77,12.51,166486,210923268.0,2.05,-1.18,-0.15,1.07,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-27,12.54,12.56,12.75,12.47,193038,244503904.0,2.23,0.08,0.01,1.24,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-30,12.57,12.48,12.57,12.38,160663,201291363.0,1.51,-0.64,-0.08,1.03,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2024-12-31,12.49,12.04,12.56,12.04,223097,274026847.0,4.17,-3.53,-0.44,1.43,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-01-02,12.04,11.64,12.1,11.54,233319,277354782.0,4.65,-3.32,-0.4,1.5,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-01-03,11.71,11.4,11.81,11.36,239559,279080617.0,3.87,-2.06,-0.24,1.54,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-01-06,11.45,11.66,11.88,11.44,291699,341758713.0,3.86,2.28,0.26,1.87,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-01-07,11.65,11.54,11.65,11.33,213979,246307987.0,2.74,-1.03,-0.12,1.37,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-01-08,11.54,11.4,11.59,11.17,230355,262835171.0,3.64,-1.21,-0.14,1.48,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-01-09,11.3,11.27,11.44,11.22,169134,192353418.0,1.93,-1.14,-0.13,1.08,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-01-10,11.27,10.9,11.36,10.9,216344,241092035.0,4.08,-3.28,-0.37,1.39,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-01-13,10.86,11.11,11.15,10.79,185832,205751072.0,3.3,1.93,0.21,1.19,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-01-14,11.13,11.59,11.61,11.07,270328,309048051.0,4.86,4.32,0.48,1.73,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-01-15,11.57,11.49,11.61,11.38,181924,209349256.0,1.98,-0.86,-0.1,1.17,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-01-16,11.52,11.43,11.76,11.34,186462,215761182.0,3.66,-0.52,-0.06,1.2,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-01-17,11.39,11.47,11.53,11.3,145543,166810705.0,2.01,0.35,0.04,0.93,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-01-20,11.55,11.46,11.66,11.43,145572,168365138.0,2.01,-0.09,-0.01,0.93,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-01-21,11.51,11.4,11.6,11.28,150797,172117964.0,2.79,-0.52,-0.06,0.97,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-01-22,11.32,11.28,11.35,11.12,145137,163350870.0,2.02,-1.05,-0.12,0.93,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-01-23,11.39,11.26,11.68,11.25,205951,237008273.0,3.81,-0.18,-0.02,1.32,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-01-24,11.3,11.3,11.42,11.21,156371,177650758.0,1.87,0.36,0.04,1.0,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-01-27,11.35,11.12,11.48,11.12,148810,168232679.0,3.19,-1.59,-0.18,0.95,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-02-05,11.25,11.32,11.36,11.18,174405,197661509.0,1.62,1.8,0.2,1.12,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-02-06,11.27,11.54,11.54,11.12,230379,263148704.0,3.71,1.94,0.22,1.48,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-02-07,11.51,11.97,12.06,11.49,385292,457958940.0,4.94,3.73,0.43,2.47,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-02-10,11.99,12.21,12.25,11.87,337959,409286241.0,3.17,2.01,0.24,2.17,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-02-11,12.19,11.91,12.2,11.86,235374,281886151.0,2.78,-2.46,-0.3,1.51,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-02-12,11.86,11.97,12.0,11.77,203842,242946349.0,1.93,0.5,0.06,1.31,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-02-13,11.91,11.85,12.07,11.83,212947,255007796.0,2.01,-1.0,-0.12,1.37,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-02-14,11.84,12.15,12.24,11.81,353591,430279596.0,3.63,2.53,0.3,2.27,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-02-17,12.19,12.23,12.48,12.12,332996,410393960.0,2.96,0.66,0.08,2.14,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-02-18,12.19,11.89,12.28,11.86,242478,293145478.0,3.43,-2.78,-0.34,1.55,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-02-19,11.89,11.99,12.06,11.73,196630,235127052.0,2.78,0.84,0.1,1.26,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-02-20,12.02,12.08,12.3,11.93,261818,318899807.0,3.09,0.75,0.09,1.68,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-02-21,12.08,12.28,12.43,12.0,319289,391056928.0,3.56,1.66,0.2,2.05,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-02-24,12.29,12.06,12.32,12.0,297039,360495045.0,2.61,-1.79,-0.22,1.9,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-02-25,11.99,11.97,12.08,11.89,216168,259378417.0,1.58,-0.75,-0.09,1.39,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-02-26,12.01,12.23,12.24,11.9,308625,373744647.0,2.84,2.17,0.26,1.98,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-02-27,12.16,12.14,12.24,11.96,247128,300069645.0,2.29,-0.74,-0.09,1.58,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-02-28,12.1,11.63,12.2,11.62,324796,386155903.0,4.78,-4.2,-0.51,2.08,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-03,11.63,11.78,12.0,11.63,301196,357964960.0,3.18,1.29,0.15,1.93,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-04,11.74,11.85,11.9,11.63,165022,194858072.0,2.29,0.59,0.07,1.06,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-05,11.84,11.69,11.85,11.58,190958,223302480.0,2.28,-1.35,-0.16,1.22,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-06,11.76,12.09,12.18,11.73,360944,433979373.0,3.85,3.42,0.4,2.31,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-07,12.05,11.79,12.06,11.73,253862,302376737.0,2.73,-2.48,-0.3,1.63,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-10,11.83,11.71,11.96,11.63,206298,243212592.0,2.8,-0.68,-0.08,1.32,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-11,11.58,11.71,11.71,11.49,216784,251679732.0,1.88,0.0,0.0,1.39,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-12,11.71,11.55,11.76,11.52,220532,256887493.0,2.05,-1.37,-0.16,1.41,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-13,11.55,11.4,11.6,11.33,210695,241565572.0,2.34,-1.3,-0.15,1.35,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-14,11.4,11.83,11.83,11.36,330523,386811283.0,4.12,3.77,0.43,2.12,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-17,11.84,11.94,12.11,11.73,293929,351666164.0,3.21,0.93,0.11,1.88,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-18,12.0,11.95,12.16,11.89,272349,328712977.0,2.26,0.08,0.01,1.75,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-19,11.9,11.91,12.02,11.85,193546,231378151.0,1.42,-0.33,-0.04,1.24,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-20,11.88,11.64,11.9,11.62,232955,274182988.0,2.35,-2.27,-0.27,1.49,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-21,11.6,11.48,11.75,11.43,232417,269881549.0,2.75,-1.37,-0.16,1.49,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-24,11.52,11.42,11.86,11.31,242399,279371553.0,4.79,-0.52,-0.06,1.55,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-25,11.41,11.46,11.48,11.32,155634,178186431.0,1.4,0.35,0.04,1.0,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-26,11.43,11.42,11.53,11.37,161529,185610672.0,1.4,-0.35,-0.04,1.04,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-27,11.39,11.52,11.6,11.2,219007,251281032.0,3.5,0.88,0.1,1.4,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-28,11.49,11.41,11.71,11.41,216272,250672714.0,2.6,-0.95,-0.11,1.39,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-03-31,11.35,11.12,11.41,10.99,242698,271497140.0,3.68,-2.54,-0.29,1.56,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-01,11.11,11.64,11.96,11.09,488277,569999854.0,7.82,4.68,0.52,3.13,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-02,11.56,11.5,11.66,11.46,206686,239336042.0,1.72,-1.2,-0.14,1.33,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-03,11.41,11.55,11.76,11.37,224355,260854035.0,3.39,0.43,0.05,1.44,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-07,11.06,9.96,11.31,9.66,616771,644909488.0,14.29,-13.77,-1.59,3.96,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-08,10.16,10.43,10.55,10.15,378204,392026180.0,4.02,4.72,0.47,2.43,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-09,10.24,10.56,10.65,9.92,344265,356879032.0,7.0,1.25,0.13,2.21,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-10,10.68,10.94,11.13,10.65,368605,405089606.0,4.55,3.6,0.38,2.36,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-11,10.85,10.76,10.99,10.61,272091,294735690.0,3.47,-1.65,-0.18,1.74,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-14,10.86,10.75,10.89,10.7,221637,239765498.0,1.77,-0.09,-0.01,1.42,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-15,10.69,10.58,10.75,10.52,185025,196622468.0,2.14,-1.58,-0.17,1.19,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-16,10.52,10.39,10.54,10.24,180200,187873158.0,2.84,-1.8,-0.19,1.16,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-17,10.33,10.34,10.47,10.3,145734,152096982.0,1.64,-0.48,-0.05,0.93,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-18,10.32,10.34,10.42,10.25,118567,122845188.0,1.64,0.0,0.0,0.76,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-21,10.34,10.35,10.39,10.21,157031,162767961.0,1.74,0.1,0.01,1.01,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-22,10.27,10.2,10.35,10.14,200518,205843508.0,2.03,-1.45,-0.15,1.29,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-23,10.26,10.19,10.34,10.13,187367,191830766.0,2.06,-0.1,-0.01,1.2,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-24,10.21,10.11,10.27,10.07,169590,172993432.0,1.96,-0.79,-0.08,1.09,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-25,10.14,10.1,10.22,10.03,182720,185444706.0,1.88,-0.1,-0.01,1.17,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-28,10.06,9.95,10.06,9.9,159564,159461601.0,1.58,-1.49,-0.15,1.02,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-29,9.9,9.85,9.99,9.81,176131,174928779.0,1.81,-1.01,-0.1,1.13,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-04-30,9.88,9.96,10.02,9.85,152600,152693213.0,1.73,1.12,0.11,0.98,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-05-06,10.03,10.23,10.25,10.0,200791,204796045.0,2.51,2.71,0.27,1.29,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-05-07,10.34,10.19,10.4,10.1,189102,193913133.0,2.93,-0.39,-0.04,1.21,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-05-08,10.16,10.3,10.3,10.13,181378,186369247.0,1.67,1.08,0.11,1.16,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-05-09,10.26,10.09,10.28,10.07,170909,174038750.0,2.04,-2.04,-0.21,1.1,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-05-12,10.15,10.15,10.17,10.07,143391,145678780.0,0.99,0.59,0.06,0.92,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-05-13,10.22,10.21,10.3,10.14,196894,201765521.0,1.58,0.59,0.06,1.26,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-05-14,10.17,10.21,10.29,10.07,179489,183112178.0,2.15,0.0,0.0,1.15,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-05-15,10.19,10.2,10.31,10.12,186155,190963227.0,1.86,-0.1,-0.01,1.19,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-05-16,10.17,10.34,10.41,10.13,247017,255050284.0,2.75,1.37,0.14,1.58,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-05-19,10.36,10.23,10.39,10.17,181782,186704006.0,2.13,-1.06,-0.11,1.17,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-05-20,10.25,10.4,10.58,10.24,353610,370829337.0,3.32,1.66,0.17,2.27,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-05-21,10.36,10.36,10.55,10.32,252287,264038551.0,2.21,-0.38,-0.04,1.62,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-05-22,10.3,10.13,10.32,10.12,200572,205111314.0,1.93,-2.22,-0.23,1.29,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-05-23,10.09,10.16,10.32,10.09,252262,259122024.0,2.27,0.3,0.03,1.62,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-05-26,10.22,10.08,10.24,10.01,213833,216758609.0,2.26,-0.79,-0.08,1.37,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-05-27,10.08,10.17,10.19,10.0,165459,168323883.0,1.88,0.89,0.09,1.06,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-05-28,10.17,10.04,10.2,10.01,161697,163253076.0,1.87,-1.28,-0.13,1.04,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-05-29,10.02,10.4,10.41,9.98,360723,372029775.0,4.28,3.59,0.36,2.31,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-05-30,10.37,10.3,10.44,10.27,231553,240020084.0,1.63,-0.96,-0.1,1.48,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-03,10.24,10.47,10.48,10.22,266335,277722320.0,2.52,1.65,0.17,1.71,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-04,10.51,10.49,10.56,10.39,236704,249164582.0,1.62,0.19,0.02,1.52,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-05,10.7,10.56,10.91,10.44,387905,412689345.0,4.48,0.67,0.07,2.49,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-06,10.48,10.34,10.58,10.32,283157,295010239.0,2.46,-2.08,-0.22,1.82,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-09,10.35,10.76,11.05,10.34,582061,626701860.0,6.87,4.06,0.42,3.73,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-10,10.77,10.63,10.83,10.54,357678,383264572.0,2.7,-1.21,-0.13,2.29,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-11,10.65,10.55,10.72,10.54,249525,265301379.0,1.69,-0.75,-0.08,1.6,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-12,10.53,10.48,10.55,10.4,287900,301762044.0,1.42,-0.66,-0.07,1.85,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-13,10.45,10.17,10.52,10.05,553936,566740869.0,4.48,-2.96,-0.31,3.55,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-16,10.07,10.12,10.15,10.02,222950,225648187.0,1.28,-0.49,-0.05,1.43,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-17,10.17,10.85,11.51,10.11,1086073,1183778243.0,13.83,7.21,0.73,6.96,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-18,10.91,10.73,10.95,10.54,569730,610601086.0,3.78,-1.11,-0.12,3.65,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-19,10.7,10.41,10.77,10.37,365321,384928560.0,3.73,-2.98,-0.32,2.34,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-20,10.45,11.05,11.28,10.43,1058069,1164448984.0,8.17,6.15,0.64,6.79,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-23,10.94,10.99,11.15,10.83,559310,612941696.0,2.9,-0.54,-0.06,3.59,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-24,11.04,11.01,11.07,10.94,448759,495237320.0,1.18,0.18,0.02,2.88,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-25,11.04,11.16,11.26,10.9,525128,582285550.0,3.27,1.36,0.15,3.37,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-26,11.13,10.9,11.2,10.89,435027,479697543.0,2.78,-2.33,-0.26,2.79,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-27,10.9,10.9,11.06,10.88,313793,344590247.0,1.65,0.0,0.0,2.01,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-06-30,10.94,10.97,10.99,10.85,267155,292778471.0,1.28,0.64,0.07,1.72,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-01,11.05,11.31,11.36,10.99,721148,812387846.0,3.37,3.1,0.34,4.63,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-02,11.24,11.25,11.33,11.1,386357,433231856.0,2.03,-0.53,-0.06,2.48,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-03,11.21,11.25,11.41,11.19,369973,418694797.0,1.96,0.0,0.0,2.38,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-04,11.25,11.07,11.32,11.06,369108,412326319.0,2.31,-1.6,-0.18,2.37,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-07,11.04,10.96,11.11,10.92,243615,268340675.0,1.72,-0.99,-0.11,1.57,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-08,10.97,11.09,11.19,10.95,303218,337040281.0,2.19,1.19,0.13,1.95,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-09,11.1,11.07,11.29,11.01,336949,376245433.0,2.52,-0.18,-0.02,2.17,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-10,11.07,11.43,11.71,11.07,799967,916474595.0,5.78,3.25,0.36,5.14,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-11,11.43,11.54,11.58,11.3,530873,610395006.0,2.45,0.96,0.11,3.41,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-14,11.54,11.38,11.55,11.35,313671,358749039.0,1.73,-1.39,-0.16,2.02,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-15,11.38,11.27,11.42,11.1,327230,368400606.0,2.81,-0.97,-0.11,2.1,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-16,11.24,11.3,11.37,11.19,249518,282096711.0,1.6,0.27,0.03,1.6,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-17,11.3,11.42,11.44,11.2,355442,403641481.0,2.12,1.06,0.12,2.28,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-18,11.42,11.37,11.43,11.27,264425,300339864.0,1.4,-0.44,-0.05,1.7,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-21,11.35,11.39,11.42,11.28,270602,308136478.0,1.23,0.18,0.02,1.74,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-22,11.37,11.45,11.56,11.34,378653,434564574.0,1.93,0.53,0.06,2.43,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-23,11.45,11.55,11.77,11.4,658066,767045901.0,3.23,0.87,0.1,4.23,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-24,11.93,13.25,13.58,11.88,1958243,2503660256.0,14.72,14.72,1.7,12.59,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-25,13.45,12.83,13.51,12.74,1148818,1488737965.0,5.81,-3.17,-0.42,7.38,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-28,12.78,12.61,12.9,12.55,583432,741285343.0,2.73,-1.71,-0.22,3.75,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-29,12.65,12.95,13.05,12.36,1071907,1369595142.0,5.47,2.7,0.34,6.89,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-30,12.81,12.78,13.26,12.62,838161,1086838450.0,4.94,-1.31,-0.17,5.39,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-07-31,12.75,12.53,12.91,12.47,591922,754046335.0,3.44,-1.96,-0.25,3.8,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-08-01,12.52,12.55,12.96,12.46,495125,629699002.0,3.99,0.16,0.02,3.18,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-08-04,12.72,13.06,13.21,12.49,786576,1011675994.0,5.74,4.06,0.51,5.06,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-08-05,13.47,13.56,14.22,13.4,1205103,1663870934.0,6.28,3.83,0.5,7.75,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
2025-08-06,13.48,13.2,13.65,13.09,814893,1084467815.0,4.13,-2.65,-0.36,5.24,qfq,stock_zh_a_hist,300142,沃森生物,疫苗
