date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2024-08-30,44.04,43.73,44.1,43.53,313280,1385994563.0,1.3,-0.43,-0.19,0.49,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-09-02,43.61,43.5,43.97,42.62,258008,1128406266.0,3.09,-0.53,-0.23,0.4,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-09-03,43.48,44.18,44.8,43.32,316480,1415250776.0,3.4,1.56,0.68,0.5,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-09-04,43.98,44.11,44.75,43.77,212577,949655587.0,2.22,-0.16,-0.07,0.33,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-09-05,44.26,44.6,44.78,44.02,198639,892416905.0,1.72,1.11,0.49,0.31,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-09-06,44.75,44.0,44.75,44.0,141476,632592170.0,1.68,-1.35,-0.6,0.22,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-09-09,44.0,44.15,45.02,43.9,256017,1144505482.0,2.55,0.34,0.15,0.4,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-09-10,44.0,44.08,44.3,43.31,199183,883221376.0,2.24,-0.16,-0.07,0.31,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-09-11,43.9,45.03,45.15,43.71,291578,1318678749.0,3.27,2.16,0.95,0.46,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-09-12,44.83,44.57,45.38,44.35,186578,842058821.0,2.29,-1.02,-0.46,0.29,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-09-13,44.55,44.37,44.9,44.0,195097,874100288.0,2.02,-0.45,-0.2,0.31,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-09-18,44.49,44.72,45.19,44.38,175079,791075183.0,1.83,0.79,0.35,0.27,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-09-19,44.73,44.6,44.93,44.0,224012,1006153997.0,2.08,-0.27,-0.12,0.35,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-09-20,44.5,42.31,44.5,41.92,669156,2879104757.0,5.78,-5.13,-2.29,1.05,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-09-23,42.48,42.31,43.08,42.12,284754,1219950847.0,2.27,0.0,0.0,0.45,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-09-24,42.98,43.26,43.32,41.84,433281,1866263527.0,3.5,2.25,0.95,0.68,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-09-25,43.61,43.44,44.25,43.29,433825,1914228800.0,2.22,0.42,0.18,0.68,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-09-26,43.74,46.06,46.1,43.31,476933,2151506359.0,6.42,6.03,2.62,0.75,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-09-27,46.98,48.28,48.5,46.55,380621,1826081206.0,4.23,4.82,2.22,0.6,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-09-30,49.8,51.9,52.34,49.6,1018482,5250200815.0,5.68,7.5,3.62,1.6,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-10-08,57.13,55.61,57.13,53.0,1192595,6658937520.0,7.96,7.15,3.71,1.87,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-10-09,54.6,51.28,54.6,51.16,900591,4785336951.0,6.19,-7.79,-4.33,1.41,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-10-10,51.28,52.17,53.42,51.28,585281,3089484854.0,4.17,1.74,0.89,0.92,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-10-11,51.73,49.8,52.17,49.28,495422,2518858627.0,5.54,-4.54,-2.37,0.78,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-10-14,50.1,50.99,51.27,49.66,395841,2016817820.0,3.23,2.39,1.19,0.62,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-10-15,50.99,50.2,52.22,50.15,363264,1870266585.0,4.06,-1.55,-0.79,0.57,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-10-16,49.49,48.78,50.28,48.61,397388,1971863407.0,3.33,-2.83,-1.42,0.62,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-10-17,48.9,48.82,50.13,48.82,342963,1711600383.0,2.69,0.08,0.04,0.54,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-10-18,48.6,50.08,51.11,48.36,536726,2684309741.0,5.63,2.58,1.26,0.84,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-10-21,50.2,50.16,50.67,48.93,471852,2372525724.0,3.47,0.16,0.08,0.74,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-10-22,49.81,50.36,51.39,49.81,401077,2046102371.0,3.15,0.4,0.2,0.63,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-10-23,50.43,50.29,50.78,49.74,370597,1875687445.0,2.07,-0.14,-0.07,0.58,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-10-24,50.2,48.27,50.2,47.42,901547,4383045856.0,5.53,-4.02,-2.02,1.41,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-10-25,48.2,47.6,48.2,46.32,943149,4498732087.0,3.89,-1.39,-0.67,1.48,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-10-28,47.63,48.19,48.5,47.57,571141,2769377026.0,1.95,1.24,0.59,0.9,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-10-29,48.22,47.78,48.51,47.7,397700,1926235120.0,1.68,-0.85,-0.41,0.62,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-10-30,47.78,46.8,48.08,46.56,475485,2256717311.0,3.18,-2.05,-0.98,0.75,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-10-31,46.81,46.2,47.0,46.16,456722,2138254363.0,1.79,-1.28,-0.6,0.72,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-01,46.32,47.16,48.1,46.32,619959,2962180401.0,3.85,2.08,0.96,0.97,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-04,47.7,47.59,47.99,46.86,406592,1942430936.0,2.4,0.91,0.43,0.64,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-05,47.22,48.28,48.44,47.1,514370,2489509350.0,2.82,1.45,0.69,0.81,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-06,48.31,48.35,49.28,47.85,537558,2624774467.0,2.96,0.14,0.07,0.84,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-07,48.2,49.6,49.6,48.01,584066,2882919254.0,3.29,2.59,1.25,0.92,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-08,49.7,49.1,50.1,48.75,652314,3240522917.0,2.72,-1.01,-0.5,1.02,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-11,48.59,49.03,49.27,47.9,586792,2870267472.0,2.79,-0.14,-0.07,0.92,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-12,49.03,48.89,50.38,48.65,767357,3839811096.0,3.53,-0.29,-0.14,1.2,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-13,48.76,48.95,49.86,48.66,409141,2023644063.0,2.45,0.12,0.06,0.64,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-14,48.87,48.05,49.3,48.03,389092,1911896966.0,2.59,-1.84,-0.9,0.61,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-15,47.87,47.3,48.3,47.3,330870,1593427809.0,2.08,-1.56,-0.75,0.52,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-18,47.31,46.8,47.66,46.6,303536,1443825224.0,2.24,-1.06,-0.5,0.48,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-19,46.84,47.03,47.4,46.44,260305,1230951482.0,2.05,0.49,0.23,0.41,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-20,47.04,50.06,50.39,47.04,1095674,5459304163.0,7.12,6.44,3.03,1.72,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-21,49.91,49.79,50.57,49.35,488475,2454422663.0,2.44,-0.54,-0.27,0.77,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-22,49.79,47.87,50.23,47.8,501548,2463628941.0,4.88,-3.86,-1.92,0.79,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-25,48.2,47.36,49.09,47.36,436129,2119573829.0,3.61,-1.07,-0.51,0.68,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-26,47.46,48.28,49.16,47.4,399756,1955082311.0,3.72,1.94,0.92,0.63,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-27,48.22,49.59,49.8,48.18,574544,2862205754.0,3.36,2.71,1.31,0.9,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-28,49.55,49.3,50.35,48.92,367210,1836357877.0,2.88,-0.58,-0.29,0.58,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-11-29,49.71,50.29,50.9,49.4,693041,3512492251.0,3.04,2.01,0.99,1.09,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-02,50.2,50.05,50.39,49.62,419765,2116109033.0,1.53,-0.48,-0.24,0.66,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-03,49.95,49.23,50.01,49.13,396197,1972432253.0,1.76,-1.64,-0.82,0.62,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-04,49.25,49.0,49.58,48.85,258260,1281641897.0,1.48,-0.47,-0.23,0.4,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-05,49.02,48.55,49.05,48.05,298108,1454359603.0,2.04,-0.92,-0.45,0.47,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-06,48.55,49.13,49.4,48.44,342291,1688375559.0,1.98,1.19,0.58,0.54,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-09,49.58,48.98,49.69,48.66,276614,1368832175.0,2.1,-0.31,-0.15,0.43,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-10,49.85,47.73,49.85,47.21,1022100,4957092802.0,5.39,-2.55,-1.25,1.6,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-11,47.46,47.75,47.77,47.11,429449,2056039720.0,1.38,0.04,0.02,0.67,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-12,47.75,47.64,47.75,47.2,361609,1732532838.0,1.15,-0.23,-0.11,0.57,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-13,47.4,46.19,47.51,46.16,650777,3061019957.0,2.83,-3.04,-1.45,1.02,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-16,46.18,45.67,46.18,45.4,354079,1630463503.0,1.69,-1.13,-0.52,0.56,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-17,45.65,46.1,46.57,45.5,315875,1470663476.0,2.34,0.94,0.43,0.5,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-18,46.3,46.19,46.65,46.13,247140,1154970052.0,1.13,0.2,0.09,0.39,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-19,45.78,46.14,46.26,45.48,217461,1007124998.0,1.69,-0.11,-0.05,0.34,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-20,46.14,45.85,46.48,45.82,260733,1212975576.0,1.43,-0.63,-0.29,0.41,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-23,45.85,45.45,45.93,45.11,361927,1660614929.0,1.79,-0.87,-0.4,0.57,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-24,45.45,45.93,46.26,45.38,293991,1362414863.0,1.94,1.06,0.48,0.46,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-25,46.16,46.22,46.6,45.93,315258,1472155113.0,1.46,0.63,0.29,0.49,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-26,46.1,45.71,46.14,45.36,255828,1178284148.0,1.69,-1.1,-0.51,0.4,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-27,45.8,45.7,45.96,45.5,212505,980779073.0,1.01,-0.02,-0.01,0.33,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-30,45.89,45.74,46.36,45.65,256267,1186680455.0,1.55,0.09,0.04,0.4,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
2024-12-31,45.73,45.5,46.17,45.45,388166,1793640701.0,1.57,-0.52,-0.24,0.61,qfq,stock_zh_a_hist,600276,恒瑞医药,创新药
