date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2022-09-06,272.84,269.8,273.8,268.38,23204,677763811.0,1.98,-1.59,-4.37,0.19,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-09-07,267.98,268.23,271.78,267.25,21132,614604770.0,1.68,-0.58,-1.57,0.17,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-09-08,269.44,266.68,269.76,266.38,17782,515178203.0,1.26,-0.58,-1.55,0.15,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-09-09,269.8,277.26,279.8,268.0,62890,1880514372.0,4.42,3.97,10.58,0.52,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-09-13,277.8,279.81,289.08,276.9,41665,1268218211.0,4.39,0.92,2.55,0.34,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-09-14,275.81,281.8,283.38,275.01,33284,1006194730.0,2.99,0.71,1.99,0.27,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-09-15,281.8,280.1,284.7,278.13,28888,875303678.0,2.33,-0.6,-1.7,0.24,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-09-16,279.81,276.1,281.3,275.07,33382,997549732.0,2.22,-1.43,-4.0,0.28,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-09-19,276.08,270.32,278.3,269.14,27711,814659593.0,3.32,-2.09,-5.78,0.23,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-09-20,270.11,262.3,271.8,260.56,44549,1273802188.0,4.16,-2.97,-8.02,0.37,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-09-21,261.8,241.8,261.92,237.79,101852,2712424730.0,9.2,-7.82,-20.5,0.84,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-09-22,238.6,238.75,243.18,235.8,51705,1351358012.0,3.05,-1.26,-3.05,0.43,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-09-23,237.8,233.69,239.8,232.59,47136,1210325341.0,3.02,-2.12,-5.06,0.39,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-09-26,233.1,240.35,243.3,231.17,41236,1081064037.0,5.19,2.85,6.66,0.34,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-09-27,243.01,260.3,261.3,237.91,78992,2180404052.0,9.73,8.3,19.95,0.65,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-09-28,259.77,263.79,272.3,257.81,75760,2185719268.0,5.57,1.34,3.49,0.62,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-09-29,269.5,273.85,278.63,266.9,77958,2306368992.0,4.45,3.81,10.06,0.64,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-09-30,277.79,276.8,279.68,270.85,57896,1730366397.0,3.22,1.08,2.95,0.48,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-10-10,278.8,277.1,289.8,275.8,77295,2357023220.0,5.06,0.11,0.3,0.64,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-10-11,281.29,279.57,283.1,274.74,51694,1558548670.0,3.02,0.89,2.47,0.43,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-10-12,275.8,278.02,281.78,272.99,41888,1249044295.0,3.14,-0.55,-1.55,0.35,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-10-13,277.8,277.15,283.46,272.9,40269,1211581768.0,3.8,-0.31,-0.87,0.33,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-10-14,285.13,317.97,326.8,285.11,199179,6610074000.0,15.04,14.73,40.82,1.64,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-10-17,317.8,307.8,324.8,304.46,120849,4060133020.0,6.4,-3.2,-10.17,1.0,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-10-18,307.78,309.24,313.28,303.27,69487,2302270781.0,3.25,0.47,1.44,0.57,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-10-19,305.69,305.81,309.79,304.25,56007,1840850482.0,1.79,-1.11,-3.43,0.46,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-10-20,308.06,308.72,317.3,303.31,62800,2089289536.0,4.57,0.95,2.91,0.52,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-10-21,303.87,309.35,310.88,302.5,39929,1316906817.0,2.71,0.2,0.63,0.33,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-10-24,304.7,302.5,307.8,293.8,62776,2028216576.0,4.53,-2.21,-6.85,0.52,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-10-25,304.14,291.52,305.78,285.9,85377,2678671661.0,6.57,-3.63,-10.98,0.7,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-10-26,294.3,303.8,308.8,290.98,83148,2705586672.0,6.11,4.21,12.28,0.69,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-10-27,306.3,304.8,310.15,300.4,46595,1525774804.0,3.21,0.33,1.0,0.38,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-10-28,301.8,300.31,311.8,299.6,37015,1208106441.0,4.0,-1.47,-4.49,0.31,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-10-31,295.47,303.24,310.3,294.85,58647,1910548296.0,5.14,0.98,2.93,0.48,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-01,305.92,303.64,309.79,291.8,71548,2296173283.0,5.93,0.13,0.4,0.59,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-02,297.8,304.21,308.98,296.1,78424,2546436180.0,4.24,0.19,0.57,0.65,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-03,304.21,300.73,306.67,295.9,39444,1270581248.0,3.54,-1.14,-3.48,0.33,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-04,300.8,296.65,310.78,294.85,102641,3302679621.0,5.3,-1.36,-4.08,0.85,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-07,294.64,294.79,299.79,291.3,58938,1867834616.0,2.86,-0.63,-1.86,0.49,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-08,295.77,292.4,296.76,289.12,36680,1153692530.0,2.59,-0.81,-2.39,0.3,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-09,290.8,284.3,291.8,282.8,46115,1420889886.0,3.08,-2.77,-8.1,0.38,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-10,281.81,279.9,286.29,277.56,37606,1138391810.0,3.07,-1.55,-4.4,0.31,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-11,288.97,280.11,289.6,277.82,87076,2665321167.0,4.21,0.08,0.21,0.72,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-14,286.16,296.8,299.05,285.84,92585,2926144237.0,4.72,5.96,16.69,0.76,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-15,295.8,294.74,297.79,286.25,52692,1654654349.0,3.89,-0.69,-2.06,0.43,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-16,293.8,296.68,303.32,289.81,42477,1358165089.0,4.58,0.66,1.94,0.35,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-17,294.1,291.72,298.28,288.6,35867,1124958864.0,3.26,-1.67,-4.96,0.3,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-18,307.8,304.32,320.8,296.81,96178,3152346563.0,8.22,4.32,12.6,0.79,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-21,298.81,302.8,304.28,294.13,45381,1464500657.0,3.34,-0.5,-1.52,0.37,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-22,304.3,299.66,306.3,297.39,47228,1530194069.0,2.94,-1.04,-3.14,0.39,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-23,300.8,294.73,300.8,290.6,34580,1090853087.0,3.4,-1.65,-4.93,0.29,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-24,294.82,299.97,302.0,293.8,31343,1007867074.0,2.78,1.78,5.24,0.26,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-25,299.97,306.81,308.0,294.3,43962,1437264140.0,4.57,2.28,6.84,0.36,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-28,301.59,303.8,306.78,296.88,31907,1033574260.0,3.23,-0.98,-3.01,0.26,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-29,306.8,302.34,311.06,295.88,62012,2012604042.0,5.0,-0.48,-1.46,0.51,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-11-30,301.3,302.4,305.3,296.62,40085,1291759441.0,2.87,0.02,0.06,0.33,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-01,310.79,313.45,314.38,304.21,66952,2217806512.0,3.36,3.65,11.05,0.55,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-02,309.85,305.8,316.05,305.8,40059,1329557321.0,3.27,-2.44,-7.65,0.33,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-05,308.8,303.8,312.46,302.42,53688,1759219615.0,3.28,-0.65,-2.0,0.44,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-06,305.3,302.86,308.79,300.0,38103,1239534977.0,2.89,-0.31,-0.94,0.31,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-07,299.48,290.9,302.23,289.8,76379,2414825231.0,4.1,-3.95,-11.96,0.63,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-08,294.3,291.8,295.1,287.01,43677,1365541452.0,2.78,0.31,0.9,0.36,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-09,292.19,289.24,292.8,281.16,86942,2675471074.0,3.99,-0.88,-2.56,0.72,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-12,289.8,293.25,295.8,289.7,46123,1453243507.0,2.11,1.39,4.01,0.38,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-13,294.8,290.22,294.8,288.03,32875,1028654469.0,2.31,-1.03,-3.03,0.27,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-14,292.6,286.6,292.8,285.6,37545,1160465203.0,2.48,-1.25,-3.62,0.31,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-15,284.8,285.8,287.6,282.4,22900,704305989.0,1.81,-0.28,-0.8,0.19,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-16,285.8,288.56,288.56,282.31,27202,838472980.0,2.19,0.97,2.76,0.22,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-19,289.04,285.51,290.55,284.87,28184,870457418.0,1.97,-1.06,-3.05,0.23,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-20,285.54,280.8,287.49,280.62,33316,1015478142.0,2.41,-1.65,-4.71,0.27,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-21,282.79,284.8,285.75,280.92,23695,725778736.0,1.72,1.42,4.0,0.2,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-22,286.8,286.23,290.2,282.81,30148,931930941.0,2.59,0.5,1.43,0.25,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-23,285.7,293.8,295.85,284.13,32214,1013185819.0,4.09,2.64,7.57,0.27,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-26,296.8,292.2,297.8,291.7,21999,696932556.0,2.08,-0.54,-1.6,0.18,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-27,293.8,291.0,295.69,287.81,30524,955883147.0,2.7,-0.41,-1.2,0.25,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-28,291.4,294.99,296.6,289.92,43057,1365234007.0,2.3,1.37,3.99,0.36,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-29,293.31,296.08,296.82,292.3,28128,893057773.0,1.53,0.37,1.09,0.23,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2022-12-30,296.8,293.77,297.67,291.6,32727,1035098266.0,2.05,-0.78,-2.31,0.27,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-01-03,293.77,289.16,294.8,286.8,44686,1390447580.0,2.72,-1.57,-4.61,0.37,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-01-04,289.1,296.25,298.48,287.88,42264,1343914159.0,3.67,2.45,7.09,0.35,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-01-05,298.79,297.95,301.29,293.0,51289,1638866681.0,2.8,0.57,1.7,0.42,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-01-06,298.92,295.9,301.76,293.8,43646,1391768566.0,2.67,-0.69,-2.05,0.36,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-01-09,295.98,296.44,298.57,293.77,35314,1122933876.0,1.62,0.18,0.54,0.29,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-01-10,297.8,305.89,307.8,295.25,46331,1508058822.0,4.23,3.19,9.45,0.38,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-01-11,305.81,302.52,306.78,301.3,25370,826723209.0,1.79,-1.1,-3.37,0.21,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-01-12,305.8,299.6,305.8,298.01,27873,899784400.0,2.58,-0.97,-2.92,0.23,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-01-13,300.8,308.62,308.62,297.99,39032,1278954854.0,3.55,3.01,9.02,0.32,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-01-16,310.53,319.68,326.1,309.83,63364,2166618807.0,5.27,3.58,11.06,0.52,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-01-17,319.15,317.13,321.73,316.21,26977,919299989.0,1.73,-0.8,-2.55,0.22,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-01-18,317.82,314.91,319.4,313.54,19927,673102946.0,1.85,-0.7,-2.22,0.16,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-01-19,317.78,319.31,322.04,313.98,35575,1209728218.0,2.56,1.4,4.4,0.29,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-01-20,320.57,318.85,322.8,317.35,30152,1029717384.0,1.71,-0.14,-0.46,0.25,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-01-30,330.8,317.16,330.8,315.85,50097,1706894688.0,4.69,-0.53,-1.69,0.41,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-01-31,318.8,310.44,318.99,309.3,33477,1120240448.0,3.06,-2.12,-6.72,0.28,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-01,312.3,308.79,312.59,304.71,27089,892261023.0,2.54,-0.53,-1.65,0.22,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-02,310.78,306.81,310.8,303.08,39942,1310753244.0,2.5,-0.64,-1.98,0.33,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-03,305.53,303.32,306.28,300.25,31995,1038528363.0,1.97,-1.14,-3.49,0.26,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-06,294.91,294.29,298.32,291.78,47712,1510359536.0,2.16,-2.98,-9.03,0.39,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-07,297.45,294.99,298.3,293.15,24123,765949370.0,1.75,0.24,0.7,0.2,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-08,296.6,297.8,303.32,295.01,36968,1189990602.0,2.82,0.95,2.81,0.3,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-09,297.8,304.8,305.37,296.4,32140,1044873679.0,3.01,2.35,7.0,0.27,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-10,304.63,301.96,306.26,299.66,20147,653686830.0,2.17,-0.93,-2.84,0.17,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-13,299.93,298.36,301.81,296.48,40173,1287887935.0,1.77,-1.19,-3.6,0.33,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-14,303.8,304.58,304.58,298.92,26110,848193275.0,1.9,2.08,6.22,0.22,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-15,304.8,302.75,307.2,301.24,21126,687083433.0,1.96,-0.6,-1.83,0.17,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-16,303.8,300.45,304.74,299.38,22756,737667741.0,1.77,-0.76,-2.3,0.19,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-17,298.88,296.78,302.57,296.46,23063,741586777.0,2.03,-1.22,-3.67,0.19,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-20,295.85,303.98,304.4,293.85,33250,1070563585.0,3.55,2.43,7.2,0.27,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-21,302.78,300.29,303.48,296.9,25537,820345974.0,2.16,-1.21,-3.69,0.21,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-22,299.8,295.27,301.4,293.3,34768,1104145221.0,2.7,-1.67,-5.02,0.29,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-23,293.3,293.92,296.49,293.3,20137,637600698.0,1.08,-0.46,-1.35,0.17,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-24,292.8,292.84,295.1,292.3,16443,519022275.0,0.95,-0.37,-1.08,0.14,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-27,292.22,290.27,293.3,286.8,25895,807641534.0,2.22,-0.88,-2.57,0.21,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-02-28,290.58,291.82,297.75,290.58,28280,892703407.0,2.47,0.53,1.55,0.23,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-01,292.8,294.29,294.78,288.81,23526,741331547.0,2.05,0.85,2.47,0.19,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-02,290.82,289.2,294.4,288.38,19635,614220525.0,2.05,-1.73,-5.09,0.16,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-03,291.78,290.9,293.55,287.9,16679,522124215.0,1.95,0.59,1.7,0.14,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-06,290.72,290.81,291.9,287.8,20725,645977140.0,1.41,-0.03,-0.09,0.17,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-07,289.8,285.8,291.3,284.8,26127,811062001.0,2.24,-1.72,-5.01,0.22,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-08,283.86,283.89,287.68,282.8,20052,614287932.0,1.71,-0.67,-1.91,0.17,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-09,283.8,281.41,286.4,281.26,22839,698715470.0,1.81,-0.87,-2.48,0.19,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-10,281.41,287.56,289.79,280.8,31115,958392522.0,3.19,2.19,6.15,0.26,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-13,288.18,286.81,291.13,285.48,28693,891842378.0,1.96,-0.26,-0.75,0.24,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-14,286.75,286.53,290.93,285.98,15143,469703233.0,1.73,-0.1,-0.28,0.12,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-15,291.36,286.2,291.8,285.98,18027,559894068.0,2.03,-0.12,-0.33,0.15,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-16,285.2,291.89,294.47,284.81,29795,936983058.0,3.38,1.99,5.69,0.25,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-17,292.79,276.75,294.8,275.03,74715,2272684060.0,6.77,-5.19,-15.14,0.62,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-20,276.75,273.2,280.68,272.2,36434,1080831860.0,3.06,-1.28,-3.55,0.3,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-21,275.57,283.3,284.6,274.81,34982,1062361710.0,3.58,3.7,10.1,0.29,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-22,285.54,286.4,287.69,280.81,24347,747063376.0,2.43,1.09,3.1,0.2,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-23,285.05,289.68,290.68,284.88,18068,562346757.0,2.03,1.15,3.28,0.15,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-24,288.36,281.8,291.5,281.8,24888,763867814.0,3.35,-2.72,-7.88,0.21,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-27,281.8,283.3,286.5,278.8,26559,810286323.0,2.73,0.53,1.5,0.22,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-28,283.8,285.43,286.0,279.85,22747,697154211.0,2.17,0.75,2.13,0.19,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-29,288.03,285.8,288.8,284.2,20530,632816654.0,1.61,0.13,0.37,0.17,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-30,286.8,291.26,293.74,284.83,31212,977127463.0,3.12,1.91,5.46,0.26,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-03-31,292.54,289.51,293.27,289.0,22558,705354513.0,1.47,-0.6,-1.75,0.19,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-04-03,289.51,280.9,289.75,279.8,38523,1172544391.0,3.44,-2.97,-8.61,0.32,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-04-04,281.3,281.92,283.3,278.01,29753,901013017.0,1.88,0.36,1.02,0.25,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-04-06,281.74,280.86,282.8,279.1,20474,619662259.0,1.31,-0.38,-1.06,0.17,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-04-07,278.11,286.8,288.57,278.11,26046,801551476.0,3.72,2.11,5.94,0.21,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-04-10,286.9,289.7,292.6,285.91,27443,859272861.0,2.33,1.01,2.9,0.23,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-04-11,293.3,287.58,293.3,287.47,24108,751476008.0,2.01,-0.73,-2.12,0.2,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-04-12,288.21,286.15,289.74,285.47,24921,770622504.0,1.48,-0.5,-1.43,0.21,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-04-13,284.8,291.16,293.35,282.0,44449,1389135408.0,3.97,1.75,5.01,0.37,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-04-14,292.8,290.3,293.6,289.72,24223,759068662.0,1.33,-0.3,-0.86,0.2,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-04-17,289.68,291.06,293.3,285.99,32793,1024004513.0,2.52,0.26,0.76,0.27,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-04-18,290.8,292.31,294.7,289.49,24104,758254391.0,1.79,0.43,1.25,0.2,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-04-19,291.66,295.45,296.3,290.88,33047,1047382751.0,1.85,1.07,3.14,0.27,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-04-20,296.8,286.83,297.0,286.06,31811,992006030.0,3.7,-2.92,-8.62,0.26,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-04-21,286.82,279.3,287.55,276.68,46073,1393133092.0,3.79,-2.63,-7.53,0.38,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-04-24,281.71,279.3,282.08,276.86,34182,1028190374.0,1.87,0.0,0.0,0.28,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-04-25,278.8,280.52,281.67,277.3,28721,868405471.0,1.56,0.44,1.22,0.24,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-04-26,277.8,278.3,282.59,276.93,32172,969391260.0,2.02,-0.79,-2.22,0.27,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-04-27,278.3,286.8,287.79,275.0,37516,1143985646.0,4.6,3.05,8.5,0.31,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-04-28,289.7,289.7,289.8,284.9,46720,1450667830.0,1.71,1.01,2.9,0.39,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-05-04,292.08,292.8,292.8,286.94,38645,1208706562.0,2.02,1.07,3.1,0.32,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-05-05,292.8,292.16,294.31,289.46,27891,876394669.0,1.66,-0.22,-0.64,0.23,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-05-08,293.16,278.94,293.66,275.81,63465,1923258919.0,6.11,-4.52,-13.22,0.52,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-05-09,277.8,282.0,285.8,276.33,43809,1336116897.0,3.39,1.1,3.06,0.36,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-05-10,283.8,285.12,286.65,276.51,33262,1013204250.0,3.6,1.11,3.12,0.27,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-05-11,283.22,281.84,286.3,280.91,21515,655939050.0,1.89,-1.15,-3.28,0.18,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-05-12,282.8,284.59,289.13,280.96,25588,788544159.0,2.9,0.98,2.75,0.21,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-05-15,284.63,287.74,287.79,282.91,22309,687398353.0,1.71,1.11,3.15,0.18,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-05-16,289.8,288.4,290.79,286.05,24577,761502256.0,1.65,0.23,0.66,0.2,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-05-17,288.49,287.35,290.4,286.5,17967,556888310.0,1.35,-0.36,-1.05,0.15,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-05-18,287.35,285.26,288.8,283.7,21214,653158787.0,1.77,-0.73,-2.09,0.17,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
2023-05-19,284.89,288.85,291.57,283.81,24192,751726765.0,2.72,1.26,3.59,0.2,qfq,stock_zh_a_hist,300760,迈瑞医疗,医疗器械
