date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2024-10-08,62.1,57.68,62.1,55.5,489211,3115116525.65,11.79,3.0,1.68,2.76,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-10-09,57.0,53.05,57.0,53.0,305779,1826259099.41,6.93,-8.03,-4.63,1.73,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-10-10,53.11,53.93,55.75,53.11,214424,1273815256.0,4.98,1.66,0.88,1.21,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-10-11,53.94,52.41,54.96,52.01,176716,1028522497.96,5.47,-2.82,-1.52,1.0,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-10-14,52.55,52.78,53.11,51.95,148327,853568926.56,2.21,0.71,0.37,0.84,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-10-15,52.7,51.5,52.96,51.5,133871,766077918.22,2.77,-2.43,-1.28,0.76,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-10-16,51.0,51.38,51.79,50.8,101970,574466050.09,1.92,-0.23,-0.12,0.58,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-10-17,51.46,50.3,51.9,50.25,115275,645772753.61,3.21,-2.1,-1.08,0.65,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-10-18,50.31,51.59,52.49,50.0,183540,1032753365.36,4.95,2.56,1.29,1.04,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-10-21,51.7,52.3,52.97,51.26,165628,944816455.69,3.31,1.38,0.71,0.94,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-10-22,52.29,52.71,53.18,52.01,128455,740572838.38,2.24,0.78,0.41,0.73,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-10-23,52.72,53.04,53.35,52.35,138137,799468164.49,1.9,0.63,0.33,0.78,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-10-24,52.93,52.14,53.3,51.92,121660,699455554.41,2.6,-1.7,-0.9,0.69,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-10-25,52.1,52.4,52.84,51.81,110307,631526804.4,1.98,0.5,0.26,0.62,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-10-28,52.28,53.26,53.3,52.15,127146,735957379.48,2.19,1.64,0.86,0.72,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-10-29,53.39,52.75,53.85,52.26,131086,758494012.68,2.99,-0.96,-0.51,0.74,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-10-30,52.86,52.91,53.39,52.37,126271,731698938.42,1.93,0.3,0.16,0.71,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-10-31,52.91,52.06,52.91,51.73,146579,837821965.06,2.23,-1.61,-0.85,0.83,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-01,52.0,52.42,53.06,51.74,127102,731606307.22,2.54,0.69,0.36,0.72,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-04,52.97,52.87,53.17,52.17,93141,536681558.23,1.91,0.86,0.45,0.53,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-05,52.75,53.68,53.68,52.51,155384,905326780.6,2.21,1.53,0.81,0.88,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-06,53.7,53.65,54.16,53.19,140703,825951092.72,1.81,-0.06,-0.03,0.8,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-07,53.64,56.0,56.0,53.37,211671,1277541515.97,4.9,4.38,2.35,1.2,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-08,57.07,55.61,57.07,55.17,173639,1055857035.01,3.39,-0.7,-0.39,0.98,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-11,55.29,55.1,55.29,54.07,147656,882253153.66,2.19,-0.92,-0.51,0.83,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-12,55.1,55.25,56.5,54.9,169773,1031431178.6,2.9,0.27,0.15,0.96,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-13,55.0,55.18,55.7,54.75,95811,575776814.73,1.72,-0.13,-0.07,0.54,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-14,55.18,54.45,55.44,54.36,86837,520803312.61,1.96,-1.32,-0.73,0.49,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-15,54.41,53.94,54.81,53.9,82868,491601240.71,1.67,-0.94,-0.51,0.47,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-18,54.2,53.96,55.36,53.65,111863,664400897.14,3.17,0.04,0.02,0.63,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-19,54.05,54.24,54.49,53.36,79049,466201773.11,2.09,0.52,0.28,0.45,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-20,54.02,54.49,54.85,53.81,82053,488088953.42,1.92,0.46,0.25,0.46,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-21,54.48,54.53,54.75,53.83,82793,490837891.8,1.69,0.07,0.04,0.47,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-22,54.56,53.08,54.69,53.06,99815,586689573.44,2.99,-2.66,-1.45,0.56,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-25,53.39,53.23,54.09,52.17,114939,652386104.97,3.62,0.28,0.15,0.65,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-26,52.77,52.73,53.57,52.52,67219,381164774.57,1.97,-0.94,-0.5,0.38,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-27,52.55,53.19,53.2,52.37,59622,337746126.94,1.57,0.87,0.46,0.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-28,53.21,53.16,53.54,52.64,61352,349565110.89,1.69,-0.06,-0.03,0.35,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-11-29,53.16,53.52,53.88,53.03,68692,393934966.61,1.6,0.68,0.36,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-02,53.56,53.73,53.89,53.03,78388,449647373.11,1.61,0.39,0.21,0.44,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-03,53.7,53.69,53.96,53.17,68309,391664593.25,1.47,-0.07,-0.04,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-04,53.6,53.16,53.69,52.95,73298,417715502.6,1.38,-0.99,-0.53,0.41,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-05,53.09,52.9,53.15,52.51,51974,294388654.78,1.2,-0.49,-0.26,0.29,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-06,52.85,53.84,53.86,52.85,88877,509529965.58,1.91,1.78,0.94,0.5,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-09,53.89,53.66,54.24,53.38,59833,344691002.72,1.6,-0.33,-0.18,0.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-10,54.62,53.89,54.86,53.86,98535,571687227.59,1.86,0.43,0.23,0.56,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-11,53.72,54.3,54.31,53.67,69859,403884445.62,1.19,0.76,0.41,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-12,54.3,55.25,55.29,54.21,113279,665408156.5,1.99,1.75,0.95,0.64,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-13,55.01,54.42,55.03,54.32,87759,512870526.09,1.29,-1.5,-0.83,0.5,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-16,54.39,54.29,55.62,54.05,98960,580383889.51,2.88,-0.24,-0.13,0.56,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-17,54.21,55.01,56.0,54.08,120923,712656281.57,3.54,1.33,0.72,0.68,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-18,55.27,55.51,56.33,54.96,107416,638498092.43,2.49,0.91,0.5,0.61,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-19,55.29,55.85,56.39,54.9,98357,586219513.16,2.68,0.61,0.34,0.56,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-20,55.8,56.18,56.83,55.63,100256,601964766.99,2.15,0.59,0.33,0.57,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-23,56.18,56.74,57.36,56.06,168165,1020385542.61,2.31,1.0,0.56,0.95,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-24,56.75,56.46,56.99,56.09,117796,708612703.91,1.59,-0.49,-0.28,0.67,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-25,56.49,56.87,57.01,56.1,86026,519649459.02,1.61,0.73,0.41,0.49,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-26,56.87,55.82,56.88,55.66,98838,591009353.2,2.15,-1.85,-1.05,0.56,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-27,55.71,56.08,56.31,55.59,67480,403490595.97,1.29,0.47,0.26,0.38,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-30,55.97,56.64,57.21,55.91,83959,507713487.6,2.32,1.0,0.56,0.47,qfq,stock_zh_a_hist,000538,云南白药,中药
2024-12-31,56.65,56.16,56.86,55.97,76566,460359278.84,1.57,-0.85,-0.48,0.43,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-01-02,55.97,54.26,56.56,54.09,97165,570612492.9,4.4,-3.38,-1.9,0.55,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-01-03,54.35,54.14,55.09,53.77,101129,587954385.4,2.43,-0.22,-0.12,0.57,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-01-06,54.16,54.28,54.86,53.91,75039,435933423.51,1.75,0.26,0.14,0.42,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-01-07,54.21,53.79,54.56,53.32,60663,349239686.35,2.28,-0.9,-0.49,0.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-01-08,53.75,53.78,54.32,53.22,73026,420429319.15,2.04,-0.02,-0.01,0.41,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-01-09,53.63,53.41,53.85,53.09,48288,276784894.85,1.41,-0.69,-0.37,0.27,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-01-10,53.41,52.83,53.65,52.83,53428,304151002.42,1.54,-1.09,-0.58,0.3,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-01-13,52.71,52.36,53.29,51.88,69025,388508898.72,2.67,-0.89,-0.47,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-01-14,52.46,53.61,53.71,52.12,67070,381081518.59,3.04,2.39,1.25,0.38,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-01-15,53.62,53.71,54.07,53.32,49314,283599847.69,1.4,0.19,0.1,0.28,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-01-16,53.73,53.33,54.13,53.14,48221,276876523.6,1.84,-0.71,-0.38,0.27,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-01-17,53.15,53.71,53.9,53.1,45557,261669368.69,1.5,0.71,0.38,0.26,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-01-20,53.88,53.15,54.1,53.14,57184,327609285.98,1.79,-1.04,-0.56,0.32,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-01-21,53.4,53.41,53.69,53.07,37112,212107720.16,1.17,0.49,0.26,0.21,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-01-22,53.29,53.14,53.49,52.6,39755,225757402.87,1.67,-0.51,-0.27,0.22,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-01-23,53.43,53.21,54.04,53.21,55563,318433640.08,1.56,0.13,0.07,0.31,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-01-24,53.14,53.56,53.84,52.94,52902,302986581.62,1.69,0.66,0.35,0.3,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-01-27,53.56,54.13,54.54,53.56,62742,363769183.04,1.83,1.06,0.57,0.35,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-02-05,54.2,53.63,54.3,53.3,61499,353834927.78,1.85,-0.92,-0.5,0.35,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-02-06,53.54,53.77,53.81,53.36,52423,300960709.51,0.84,0.26,0.14,0.3,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-02-07,53.77,53.71,54.06,53.38,87873,505471530.51,1.26,-0.11,-0.06,0.5,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-02-10,53.77,53.49,53.88,53.23,80523,461714650.31,1.21,-0.41,-0.22,0.45,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-02-11,53.5,52.59,53.54,52.52,108442,613904950.8,1.91,-1.68,-0.9,0.61,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-02-12,52.71,53.49,53.49,52.51,90198,513108012.34,1.86,1.71,0.9,0.51,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-02-13,53.31,53.28,53.68,53.19,54349,310931086.19,0.92,-0.39,-0.21,0.31,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-02-14,53.21,54.11,54.11,53.14,97149,559116463.9,1.82,1.56,0.83,0.55,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-02-17,54.18,53.21,54.27,53.11,93198,533668095.05,2.14,-1.66,-0.9,0.53,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-02-18,53.21,52.71,53.28,52.53,69497,394413835.63,1.41,-0.94,-0.5,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-02-19,52.61,52.7,52.89,52.22,97695,549734044.73,1.27,-0.02,-0.01,0.55,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-02-20,52.59,52.63,53.21,52.26,72765,411393408.49,1.8,-0.13,-0.07,0.41,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-02-21,52.51,52.18,52.75,52.01,122590,686119104.43,1.41,-0.86,-0.45,0.69,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-02-24,52.06,51.85,52.38,51.71,93198,519773718.51,1.28,-0.63,-0.33,0.53,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-02-25,51.7,51.3,51.7,51.23,66240,365819809.44,0.91,-1.06,-0.55,0.37,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-02-26,51.3,51.28,51.49,50.98,83289,458555173.92,0.99,-0.04,-0.02,0.47,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-02-27,51.27,51.5,51.6,51.13,83789,462066526.66,0.92,0.43,0.22,0.47,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-02-28,51.46,51.38,51.89,51.07,121386,670986219.54,1.59,-0.23,-0.12,0.68,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-03,51.16,51.32,51.91,51.02,97297,537788861.14,1.73,-0.12,-0.06,0.55,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-04,51.33,51.29,51.42,51.07,57898,318809851.46,0.68,-0.06,-0.03,0.33,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-05,51.29,50.89,51.3,50.87,96203,527091413.52,0.84,-0.78,-0.4,0.54,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-06,50.96,51.49,51.56,50.51,116990,641959673.12,2.06,1.18,0.6,0.66,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-07,51.32,51.38,51.56,51.12,64006,352669527.56,0.85,-0.21,-0.11,0.36,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-10,51.41,51.31,51.74,51.13,58629,323160989.95,1.19,-0.14,-0.07,0.33,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-11,51.11,51.41,51.41,50.94,64957,356714099.9,0.92,0.19,0.1,0.37,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-12,51.41,51.08,51.5,51.07,68925,378910036.05,0.84,-0.64,-0.33,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-13,51.09,51.05,51.28,50.81,59577,326676093.32,0.92,-0.06,-0.03,0.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-14,51.0,51.97,51.98,50.99,131614,729945476.84,1.94,1.8,0.92,0.74,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-17,52.24,51.73,52.31,51.66,82533,459648995.56,1.25,-0.46,-0.24,0.47,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-18,51.91,51.59,51.93,51.47,67813,376069987.6,0.89,-0.27,-0.14,0.38,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-19,51.6,51.61,51.75,51.43,61524,340698030.8,0.62,0.04,0.02,0.35,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-20,51.7,51.27,51.72,51.14,59028,325464482.57,1.12,-0.66,-0.34,0.33,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-21,51.71,51.29,51.98,51.14,111967,619176791.69,1.64,0.04,0.02,0.63,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-24,51.21,51.52,51.86,51.09,75708,418684068.73,1.5,0.45,0.23,0.43,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-25,51.44,51.86,51.86,51.26,70681,391713822.27,1.16,0.66,0.34,0.4,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-26,51.76,51.64,51.91,51.56,43067,238871599.6,0.67,-0.42,-0.22,0.24,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-27,51.64,52.37,52.39,51.52,99792,558015115.82,1.68,1.41,0.73,0.56,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-28,52.29,52.56,52.59,52.14,92898,522416559.2,0.86,0.36,0.19,0.52,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-03-31,52.52,53.01,53.81,52.33,152410,866905534.22,2.82,0.86,0.45,0.86,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-01,53.12,53.28,53.61,52.59,127136,724924521.18,1.92,0.51,0.27,0.72,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-02,53.12,53.02,53.4,52.61,75116,425610987.24,1.48,-0.49,-0.26,0.42,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-03,52.89,53.17,53.31,52.78,76642,435956233.44,1.0,0.28,0.15,0.43,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-07,51.21,51.21,52.38,49.77,221333,1220219719.55,4.91,-3.69,-1.96,1.25,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-08,51.06,53.07,53.09,50.74,199211,1115567381.27,4.59,3.63,1.86,1.12,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-09,52.71,53.59,53.77,52.11,157721,899271854.65,3.13,0.98,0.52,0.89,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-10,53.46,53.84,53.96,53.02,115163,659988922.08,1.75,0.47,0.25,0.65,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-11,53.59,53.09,53.73,52.79,79853,454912383.31,1.75,-1.39,-0.75,0.45,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-14,53.03,52.85,53.46,52.72,79721,452496153.44,1.39,-0.45,-0.24,0.45,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-15,52.83,53.45,53.61,52.61,87917,501430897.38,1.89,1.14,0.6,0.5,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-16,53.23,53.68,53.76,52.96,68587,391770472.86,1.5,0.43,0.23,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-17,53.51,53.54,53.79,53.41,54318,311691896.98,0.71,-0.26,-0.14,0.31,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-18,53.5,53.66,53.77,53.4,43710,250973045.57,0.69,0.22,0.12,0.25,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-21,53.53,53.42,53.79,53.32,46131,264196624.75,0.88,-0.45,-0.24,0.26,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-22,53.32,54.3,54.86,53.32,103384,600669789.66,2.88,1.65,0.88,0.58,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-23,54.28,53.86,54.43,53.81,63894,369340820.83,1.14,-0.81,-0.44,0.36,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-24,53.88,54.59,54.71,53.86,70734,412310293.18,1.58,1.36,0.73,0.4,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-25,54.67,54.11,54.81,53.97,59803,346868043.32,1.54,-0.88,-0.48,0.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-28,54.29,54.12,54.75,53.87,72793,423697480.79,1.63,0.02,0.01,0.41,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-29,54.12,53.94,54.43,53.63,72365,417579050.32,1.48,-0.33,-0.18,0.41,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-04-30,54.29,54.67,55.0,54.05,70945,405958868.95,1.76,1.35,0.73,0.4,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-05-06,54.67,54.19,54.78,54.0,102095,580251617.91,1.43,-0.88,-0.48,0.58,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-05-07,54.3,54.69,54.89,54.22,70858,404658728.92,1.24,0.92,0.5,0.4,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-05-08,54.54,54.45,54.66,54.32,56569,322915755.53,0.62,-0.44,-0.24,0.32,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-05-09,54.41,54.46,54.7,54.35,52814,301665506.27,0.64,0.02,0.01,0.3,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-05-12,54.49,54.47,54.7,54.2,58521,334288740.76,0.92,0.02,0.01,0.33,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-05-13,54.5,54.46,54.59,54.13,57879,329647278.06,0.84,-0.02,-0.01,0.33,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-05-14,54.4,54.56,54.6,53.85,67973,386458283.27,1.38,0.18,0.1,0.38,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-05-15,54.41,54.37,55.0,54.35,58879,336964702.85,1.19,-0.35,-0.19,0.33,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-05-16,54.38,54.13,54.5,54.02,46356,263047643.95,0.88,-0.44,-0.24,0.26,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-05-19,54.15,53.82,54.27,53.61,55163,311738990.1,1.22,-0.57,-0.31,0.31,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-05-20,53.97,54.44,54.76,53.97,68173,388795172.48,1.47,1.15,0.62,0.38,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-05-21,54.55,54.6,55.24,54.44,65843,378235591.94,1.47,0.29,0.16,0.37,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-05-22,54.64,54.1,54.79,54.1,58645,333146339.92,1.26,-0.92,-0.5,0.33,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-05-23,54.06,53.98,54.52,53.91,52324,297261751.0,1.13,-0.22,-0.12,0.3,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-05-26,53.9,53.3,54.06,53.24,76022,426870000.51,1.52,-1.26,-0.68,0.43,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-05-27,53.4,53.56,53.82,53.4,40128,225549638.43,0.79,0.49,0.26,0.23,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-05-28,53.56,53.7,53.96,53.41,39505,222512830.28,1.03,0.26,0.14,0.22,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-05-29,53.75,53.68,53.9,53.55,49451,278467340.58,0.65,-0.04,-0.02,0.28,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-05-30,53.73,53.88,54.31,53.63,83550,473267832.8,1.27,0.37,0.2,0.47,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-03,53.88,54.62,54.7,53.83,72520,413281876.29,1.61,1.37,0.74,0.41,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-04,54.62,54.29,54.65,54.16,69429,395466191.6,0.9,-0.6,-0.33,0.39,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-05,54.39,53.75,54.55,53.75,67521,382590477.44,1.47,-0.99,-0.54,0.38,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-06,53.8,54.0,54.13,53.75,49155,278034943.58,0.71,0.47,0.25,0.28,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-09,54.0,54.12,54.44,53.99,62334,354308957.02,0.83,0.22,0.12,0.35,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-10,54.22,54.0,54.31,53.8,57325,324748567.75,0.94,-0.22,-0.12,0.32,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-11,54.04,54.39,54.6,53.9,59519,338656387.12,1.3,0.72,0.39,0.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-12,54.38,54.41,54.48,54.2,47890,272761455.1,0.51,0.04,0.02,0.27,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-13,54.4,53.9,54.6,53.86,73654,417459564.08,1.36,-0.94,-0.51,0.42,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-16,53.89,53.27,54.17,53.23,84539,474636123.87,1.74,-1.17,-0.63,0.48,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-17,53.4,52.95,53.6,52.74,72174,401351673.66,1.61,-0.6,-0.32,0.41,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-18,52.93,52.68,53.1,52.65,48923,271060684.66,0.85,-0.51,-0.27,0.28,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-19,52.77,52.43,52.85,52.21,51014,280786985.83,1.21,-0.47,-0.25,0.29,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-20,52.43,52.43,52.79,52.3,52866,291474283.21,0.93,0.0,0.0,0.3,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-23,52.44,52.42,52.6,52.06,51509,283083083.41,1.03,-0.02,-0.01,0.29,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-24,52.6,52.8,53.08,52.52,71484,395985038.36,1.07,0.72,0.38,0.4,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-25,52.95,53.26,53.38,52.78,60152,334680497.25,1.14,0.87,0.46,0.34,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-26,53.39,53.73,53.78,53.26,71190,399440112.55,0.98,0.88,0.47,0.4,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-27,53.7,53.28,53.72,53.15,56594,317029193.56,1.06,-0.84,-0.45,0.32,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-06-30,53.2,53.19,53.28,52.92,57964,322691502.24,0.68,-0.17,-0.09,0.33,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-07-01,53.19,53.17,53.33,53.02,42804,238615979.63,0.58,-0.04,-0.02,0.24,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-07-02,53.17,52.98,53.35,52.9,54660,303999341.7,0.85,-0.36,-0.19,0.31,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-07-03,53.03,53.22,53.23,52.71,49973,278179474.46,0.98,0.45,0.24,0.28,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-07-04,53.2,53.19,53.31,52.8,55238,307573916.66,0.96,-0.06,-0.03,0.31,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-07-07,53.22,53.02,53.23,52.9,35636,198242964.6,0.62,-0.32,-0.17,0.2,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-07-08,53.02,53.36,53.52,53.01,59048,330094112.24,0.96,0.64,0.34,0.33,qfq,stock_zh_a_hist,000538,云南白药,中药
2025-07-09,53.3,53.44,53.65,53.1,47335,265241993.08,1.03,0.15,0.08,0.27,qfq,stock_zh_a_hist,000538,云南白药,中药
