date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2022-09-06,61.2,59.51,61.2,59.0,91328,836715548.0,3.63,-1.93,-1.17,0.99,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-09-07,59.33,59.47,60.59,59.01,79017,723354149.0,2.66,-0.07,-0.04,0.85,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-09-08,59.63,57.93,59.83,57.87,90104,806307466.0,3.3,-2.59,-1.54,0.97,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-09-09,58.13,59.59,61.0,58.13,91423,838351365.0,4.95,2.87,1.66,0.99,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-09-13,59.3,58.83,61.25,58.81,96695,887470163.0,4.09,-1.28,-0.76,1.04,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-09-14,58.01,58.0,58.67,57.44,92950,828518052.0,2.09,-1.41,-0.83,1.0,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-09-15,57.95,57.55,59.41,57.21,78030,695921775.0,3.79,-0.78,-0.45,0.84,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-09-16,57.44,53.93,57.53,53.92,157307,1328558082.0,6.27,-6.29,-3.62,1.7,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-09-19,53.97,55.07,56.3,53.66,95736,812004463.0,4.9,2.11,1.14,1.03,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-09-20,55.07,55.33,55.88,54.57,71353,605172947.0,2.38,0.47,0.26,0.77,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-09-21,55.25,53.17,55.29,52.93,91347,752229761.0,4.27,-3.9,-2.16,0.99,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-09-22,52.53,53.21,53.9,52.41,66678,547433596.0,2.8,0.08,0.04,0.72,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-09-23,53.3,55.35,55.91,52.69,125359,1058700919.0,6.05,4.02,2.14,1.35,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-09-26,55.33,53.59,55.56,53.5,74978,624081140.0,3.72,-3.18,-1.76,0.81,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-09-27,53.67,57.26,57.34,53.21,119160,1019278740.0,7.71,6.85,3.67,1.29,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-09-28,56.28,54.95,57.25,54.84,90041,771440327.0,4.21,-4.03,-2.31,0.97,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-09-29,55.41,56.83,58.67,55.4,136955,1206253675.0,5.95,3.42,1.88,1.48,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-09-30,56.83,56.29,57.67,56.01,60792,528674344.0,2.92,-0.95,-0.54,0.66,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-10-10,56.55,53.07,56.99,52.72,87892,728697659.0,7.59,-5.72,-3.22,0.95,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-10-11,53.27,50.79,53.52,49.05,112471,874219650.0,8.42,-4.3,-2.28,1.22,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-10-12,50.85,51.69,51.72,49.33,86041,666347354.0,4.71,1.77,0.9,0.93,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-10-13,51.0,55.33,56.37,50.87,137386,1151127950.0,10.64,7.04,3.64,1.48,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-10-14,55.57,61.45,62.33,55.53,234344,2153717514.0,12.29,11.06,6.12,2.53,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-10-17,61.87,62.6,66.33,61.33,198610,1939340082.0,8.14,1.87,1.15,2.15,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-10-18,62.67,63.18,64.81,61.47,122010,1179279501.0,5.34,0.93,0.58,1.32,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-10-19,62.66,61.49,62.91,60.7,84603,796996218.0,3.5,-2.67,-1.69,0.91,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-10-20,61.53,61.18,63.13,60.29,102535,966386872.0,4.62,-0.5,-0.31,1.11,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-10-21,60.67,61.08,62.17,59.73,83596,779905193.0,3.99,-0.16,-0.1,0.9,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-10-24,61.08,59.58,61.87,59.21,76350,703382808.0,4.35,-2.46,-1.5,0.83,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-10-25,59.57,58.3,60.09,57.33,96796,863256004.0,4.63,-2.15,-1.28,1.05,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-10-26,58.81,63.07,63.71,58.4,136007,1300303671.0,9.11,8.18,4.77,1.47,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-10-27,62.0,56.32,62.0,52.0,310855,2645348490.0,15.86,-10.7,-6.75,3.36,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-10-28,54.2,55.26,56.67,54.03,125849,1071969352.0,4.69,-1.88,-1.06,1.36,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-10-31,54.63,55.6,56.53,53.47,104932,888502363.0,5.54,0.62,0.34,1.13,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-01,56.06,61.47,61.54,55.41,160964,1442092965.0,11.03,10.56,5.87,1.74,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-02,60.8,62.18,65.39,60.72,246750,2397672183.0,7.6,1.16,0.71,2.67,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-03,60.8,60.45,61.87,59.41,128329,1189637047.0,3.96,-2.78,-1.73,1.39,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-04,60.45,63.51,65.33,60.07,159473,1541770898.0,8.7,5.06,3.06,1.72,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-07,63.27,63.53,64.37,62.68,116073,1128627034.0,2.66,0.03,0.02,1.25,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-08,63.47,63.93,64.39,62.59,85521,831525036.0,2.83,0.63,0.4,0.92,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-09,63.26,64.96,66.72,63.11,119573,1186254316.0,5.65,1.61,1.03,1.29,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-10,64.01,62.47,64.59,62.43,82087,795862374.0,3.33,-3.83,-2.49,0.89,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-11,65.04,62.7,66.0,61.93,194482,1914602512.0,6.52,0.37,0.23,2.1,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-14,63.39,63.33,64.57,61.45,102215,988349534.0,4.98,1.0,0.63,1.1,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-15,63.33,62.67,63.62,61.33,122857,1171298819.0,3.62,-1.04,-0.66,1.33,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-16,62.4,62.13,64.77,62.12,110845,1073565127.0,4.23,-0.86,-0.54,1.2,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-17,62.0,61.34,62.77,60.19,108790,1018983201.0,4.15,-1.27,-0.79,1.18,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-18,61.33,62.11,63.0,61.0,106852,1012702597.0,3.26,1.26,0.77,1.15,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-21,62.73,64.18,65.0,61.7,145086,1419725312.0,5.31,3.33,2.07,1.57,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-22,64.01,62.32,66.66,62.13,125187,1231898432.0,7.06,-2.9,-1.86,1.35,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-23,62.32,58.97,62.44,58.45,116643,1066453917.0,6.4,-5.38,-3.35,1.26,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-24,59.32,59.64,60.02,58.86,57173,520901508.0,1.97,1.14,0.67,0.62,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-25,59.67,58.94,59.73,57.64,58359,525659029.0,3.5,-1.17,-0.7,0.63,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-28,58.01,58.23,59.79,57.57,56226,502878890.0,3.77,-1.2,-0.71,0.61,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-29,57.99,60.0,61.13,57.85,108735,980988650.0,5.63,3.04,1.77,1.17,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-11-30,58.77,58.97,59.32,57.8,96014,856969766.0,2.53,-1.72,-1.03,1.04,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-01,58.67,58.0,59.57,57.57,113282,1012675502.0,3.39,-1.64,-0.97,1.22,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-02,58.01,58.06,58.24,56.87,63342,561307486.0,2.36,0.1,0.06,0.68,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-05,58.1,55.92,58.4,55.26,140528,1212272822.0,5.41,-3.69,-2.14,1.52,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-06,55.63,55.81,56.77,55.4,67098,578555054.0,2.45,-0.2,-0.11,0.73,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-07,55.4,55.5,56.14,54.83,69020,588532518.0,2.35,-0.56,-0.31,0.75,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-08,55.5,55.22,55.97,55.05,70635,599799152.0,1.66,-0.5,-0.28,0.76,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-09,55.23,56.51,56.83,54.87,114251,981422529.0,3.55,2.34,1.29,1.23,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-12,57.0,55.01,57.0,54.93,111195,948098213.0,3.66,-2.65,-1.5,1.2,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-13,55.32,56.81,57.33,54.38,124951,1078034097.0,5.36,3.27,1.8,1.35,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-14,56.4,57.26,58.04,55.6,140554,1226742376.0,4.3,0.79,0.45,1.52,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-15,57.67,55.57,57.76,55.23,100347,863578464.0,4.42,-2.95,-1.69,1.08,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-16,55.57,54.66,55.98,54.25,84005,710678043.0,3.11,-1.64,-0.91,0.91,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-19,54.7,52.79,54.9,52.4,98398,801611257.0,4.57,-3.42,-1.87,1.06,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-20,52.85,54.69,55.83,52.85,135170,1136963591.0,5.65,3.6,1.9,1.46,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-21,54.7,53.96,55.2,53.45,53485,444181998.0,3.2,-1.33,-0.73,0.58,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-22,54.0,55.38,56.62,53.63,118053,1010946638.0,5.54,2.63,1.42,1.28,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-23,54.91,55.61,56.07,52.79,96734,810246599.0,5.92,0.42,0.23,1.05,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-26,56.63,55.73,57.73,55.33,109487,953560795.0,4.32,0.22,0.12,1.18,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-27,55.33,57.05,57.65,54.2,135629,1171609886.0,6.19,2.37,1.32,1.47,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-28,56.87,56.87,57.7,56.55,61483,539212900.0,2.02,-0.32,-0.18,0.66,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-29,56.57,57.54,58.0,56.57,87933,777312954.0,2.51,1.18,0.67,0.95,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2022-12-30,57.57,57.22,58.58,57.01,67175,595566418.0,2.73,-0.56,-0.32,0.73,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-01-03,56.67,57.68,57.87,56.05,104150,913599414.0,3.18,0.8,0.46,1.13,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-01-04,57.23,60.08,60.53,56.87,141299,1285129517.0,6.35,4.16,2.4,1.53,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-01-05,60.07,63.73,64.6,59.71,234043,2257379638.0,8.14,6.08,3.65,2.53,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-01-06,63.47,64.0,64.33,62.53,126547,1229819561.0,2.82,0.42,0.27,1.37,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-01-09,63.94,64.2,64.85,63.33,93194,916162315.0,2.38,0.31,0.2,1.01,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-01-10,63.85,67.24,68.33,63.85,200926,2059393289.0,6.98,4.74,3.04,2.17,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-01-11,67.57,67.67,69.27,67.37,98831,1031658590.0,2.83,0.64,0.43,1.07,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-01-12,67.9,67.6,68.3,67.0,74148,766546086.0,1.92,-0.1,-0.07,0.8,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-01-13,68.0,68.41,68.8,67.13,69341,723002704.0,2.47,1.2,0.81,0.75,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-01-16,68.68,69.68,70.65,68.07,167391,1781355719.0,3.77,1.86,1.27,1.81,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-01-17,69.48,68.8,71.38,68.51,132884,1414742063.0,4.12,-1.26,-0.88,1.44,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-01-18,69.33,67.93,69.33,67.21,100882,1047346584.0,3.08,-1.26,-0.87,1.09,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-01-19,67.9,68.99,69.85,67.42,66675,701566882.0,3.58,1.56,1.06,0.72,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-01-20,69.23,68.39,69.79,67.98,82030,862223263.0,2.62,-0.87,-0.6,0.89,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-01-30,71.33,64.87,71.33,64.67,267651,2702258877.0,9.74,-5.15,-3.52,2.89,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-01-31,64.87,63.89,65.8,63.73,106836,1055187954.0,3.19,-1.51,-0.98,1.15,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-01,64.12,63.29,64.12,61.92,127825,1230632281.0,3.44,-0.94,-0.6,1.38,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-02,63.34,64.17,64.81,63.11,125447,1233307855.0,2.69,1.39,0.88,1.36,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-03,63.86,63.73,65.03,63.01,75772,740114312.0,3.15,-0.69,-0.44,0.82,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-06,63.07,62.52,63.77,62.47,55385,533816974.0,2.04,-1.9,-1.21,0.6,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-07,62.95,62.07,63.09,61.58,53008,505440912.0,2.42,-0.72,-0.45,0.57,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-08,62.21,62.33,62.87,61.83,52826,505317347.0,1.68,0.42,0.26,0.57,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-09,62.01,62.2,62.59,61.66,71321,677401229.0,1.49,-0.21,-0.13,0.77,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-10,62.0,61.63,62.1,60.85,70904,666978763.0,2.01,-0.92,-0.57,0.77,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-13,61.61,61.42,62.65,60.93,91944,867548054.0,2.79,-0.34,-0.21,0.99,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-14,61.61,61.79,62.39,60.91,66937,630827115.0,2.41,0.6,0.37,0.72,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-15,61.79,59.97,61.93,59.86,109559,1014509591.0,3.35,-2.95,-1.82,1.18,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-16,60.0,59.36,60.79,58.87,65541,603836538.0,3.2,-1.02,-0.61,0.71,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-17,59.0,59.41,60.41,58.95,88575,812978012.0,2.46,0.08,0.05,0.96,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-20,59.47,60.35,60.43,58.0,82764,751655900.0,4.09,1.58,0.94,0.89,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-21,60.26,59.64,60.27,58.89,84439,769081536.0,2.29,-1.18,-0.71,0.91,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-22,59.47,59.85,60.93,59.13,80395,740604352.0,3.02,0.35,0.21,0.87,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-23,59.83,59.76,60.5,59.55,43893,403062604.0,1.59,-0.15,-0.09,0.47,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-24,59.78,58.6,59.93,58.47,66953,604498637.0,2.44,-1.94,-1.16,0.72,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-27,58.59,57.89,59.19,57.34,86494,771233616.0,3.16,-1.21,-0.71,0.93,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-02-28,57.89,58.44,58.65,57.73,53510,478221125.0,1.59,0.95,0.55,0.58,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-01,58.33,58.2,58.65,57.77,49758,445108943.0,1.51,-0.41,-0.24,0.54,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-02,58.08,57.65,58.49,57.57,42318,376623078.0,1.58,-0.95,-0.55,0.46,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-03,57.7,57.79,58.39,57.39,45669,405325654.0,1.73,0.24,0.14,0.49,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-06,57.73,57.07,57.89,56.6,88528,774125807.0,2.23,-1.25,-0.72,0.96,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-07,57.07,55.88,57.43,55.66,79861,692019457.0,3.1,-2.09,-1.19,0.86,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-08,55.6,55.89,56.11,55.46,38589,330986491.0,1.16,0.02,0.01,0.42,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-09,56.21,57.77,58.12,56.05,123903,1092481005.0,3.7,3.36,1.88,1.34,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-10,57.45,58.36,59.23,57.03,116952,1048124301.0,3.81,1.02,0.59,1.26,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-13,58.36,57.27,59.27,56.83,90602,799201496.0,4.18,-1.87,-1.09,0.98,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-14,57.0,58.52,59.45,56.93,98057,878576856.0,4.4,2.18,1.25,1.06,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-15,58.61,58.56,59.07,58.13,73314,658246860.0,1.61,0.07,0.04,0.79,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-16,58.2,57.7,58.69,57.57,68085,606698282.0,1.91,-1.47,-0.86,0.74,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-17,58.13,59.08,59.39,57.0,143722,1290744973.0,4.14,2.39,1.38,1.55,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-20,58.66,58.57,59.67,57.13,89803,807345444.0,4.3,-0.86,-0.51,0.97,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-21,59.07,59.01,60.13,58.53,62797,569283798.0,2.73,0.75,0.44,0.68,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-22,59.01,57.01,59.27,57.0,108477,958624404.0,3.85,-3.39,-2.0,1.17,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-23,56.67,56.23,56.86,55.9,114105,986073235.0,1.68,-1.37,-0.78,1.23,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-24,56.24,56.5,56.84,56.11,59973,519849877.0,1.3,0.48,0.27,0.65,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-27,56.53,56.37,57.39,55.9,64371,558432718.0,2.64,-0.23,-0.13,0.7,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-28,56.67,54.69,56.67,54.39,89066,755627821.0,4.04,-2.98,-1.68,0.96,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-29,54.67,53.92,54.87,53.45,91869,761181407.0,2.6,-1.41,-0.77,0.99,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-30,53.91,53.83,54.16,53.33,50287,415288270.0,1.54,-0.17,-0.09,0.54,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-03-31,53.75,53.29,54.3,53.26,64045,529015242.0,1.93,-1.0,-0.54,0.69,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-04-03,53.13,52.67,53.61,52.6,111619,907017778.0,1.9,-1.16,-0.62,1.21,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-04-04,53.13,52.95,54.14,52.53,138901,1139425050.0,3.06,0.53,0.28,1.5,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-04-06,52.92,53.31,54.19,52.61,102277,837934365.0,2.98,0.68,0.36,1.11,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-04-07,53.31,54.0,54.75,53.17,123981,1033356972.0,2.96,1.29,0.69,1.34,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-04-10,54.22,53.73,54.99,53.52,82883,690833049.0,2.72,-0.5,-0.27,0.9,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-04-11,53.97,53.87,54.75,53.47,66157,547863223.0,2.38,0.26,0.14,0.71,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-04-12,53.76,53.01,54.19,52.92,58618,479254103.0,2.36,-1.6,-0.86,0.63,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-04-13,52.79,54.09,54.37,52.33,97694,807051061.0,3.85,2.04,1.08,1.06,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-04-14,54.18,53.87,54.87,53.6,70202,583061882.0,2.35,-0.41,-0.22,0.76,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-04-17,53.77,53.93,54.46,53.32,67226,555849027.0,2.12,0.11,0.06,0.73,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-04-18,53.91,53.53,54.23,53.41,53919,446184887.0,1.52,-0.74,-0.4,0.58,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-04-19,53.46,52.87,53.65,52.59,66358,540290791.0,1.98,-1.23,-0.66,0.72,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-04-20,53.3,51.2,53.73,50.67,136725,1085739945.0,5.79,-3.16,-1.67,1.48,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-04-21,51.3,53.89,55.03,51.21,202251,1669293442.0,7.46,5.25,2.69,2.19,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-04-24,53.89,54.69,55.33,53.73,152025,1276301594.0,2.97,1.48,0.8,1.64,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-04-25,54.33,52.21,54.67,51.67,113214,917237878.0,5.49,-4.53,-2.48,1.22,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-04-26,52.0,52.53,53.59,51.87,77340,628454777.0,3.29,0.61,0.32,0.84,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-04-27,52.25,53.28,53.67,51.67,73345,592600734.0,3.81,1.43,0.75,0.79,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-04-28,53.01,52.91,53.87,52.01,72024,585047418.0,3.49,-0.69,-0.37,0.78,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-04,52.6,51.59,52.81,51.37,81031,646200314.0,2.72,-2.49,-1.32,0.88,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-05,51.62,50.97,51.85,50.82,49837,392165409.0,2.0,-1.2,-0.62,0.54,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-08,50.67,50.13,50.86,49.07,90393,690713807.0,3.51,-1.65,-0.84,0.98,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-09,50.01,48.8,50.48,48.8,71652,546054832.0,3.35,-2.65,-1.33,0.77,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-10,48.94,49.2,49.41,47.69,60450,454513141.0,3.52,0.82,0.4,0.65,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-11,49.2,48.74,49.66,48.71,54111,409050353.0,1.93,-0.93,-0.46,0.58,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-12,48.87,47.74,49.05,47.67,56562,419562667.0,2.83,-2.05,-1.0,0.61,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-15,47.74,48.99,49.2,47.25,68120,505927272.0,4.08,2.62,1.25,0.74,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-16,49.0,49.2,49.43,48.4,57562,434829097.0,2.1,0.43,0.21,0.62,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-17,49.09,48.71,49.24,48.41,36978,277671215.0,1.69,-1.0,-0.49,0.4,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-18,48.69,47.73,49.0,47.01,76649,564644445.0,4.09,-2.01,-0.98,0.83,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-19,47.73,48.22,48.52,47.37,54674,406038965.0,2.41,1.03,0.49,0.59,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-22,48.22,48.2,48.57,47.89,40245,299046507.0,1.41,-0.04,-0.02,0.43,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-23,48.41,48.43,49.17,48.09,54773,411672811.0,2.24,0.48,0.23,0.59,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-24,48.44,47.48,48.53,47.47,48445,357676429.0,2.19,-1.96,-0.95,0.52,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-25,47.41,47.19,47.65,46.73,40553,295270800.0,1.94,-0.61,-0.29,0.44,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-26,47.23,47.32,47.59,47.03,35035,255805956.0,1.19,0.28,0.13,0.38,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-29,47.2,46.98,48.17,46.31,62239,449930525.0,3.93,-0.72,-0.34,0.67,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-30,46.59,46.27,47.4,45.67,57555,411770827.0,3.68,-1.51,-0.71,0.62,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-05-31,46.19,45.53,46.33,44.8,99268,695979880.0,3.31,-1.6,-0.74,1.07,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
2023-06-01,45.45,46.02,47.25,45.2,81202,580307922.0,4.5,1.08,0.49,0.88,qfq,stock_zh_a_hist,300122,智飞生物,疫苗
