source,variant,rebalance_date,holding_days,top_k,min_probability,available_count,selected_count,selected_symbols,selected_names,avg_probability,gross_return,turnover,transaction_cost,net_return,benchmark_return,excess_return,cumulative_return,benchmark_cumulative_return,excess_cumulative_return
walk_forward,lightgbm_market,2026-01-20,5,2,0.0,8,2,"600276,000538","恒瑞医药,云南白药",0.5347370809567807,-0.03194869028352205,1.0,0.001,-0.03294869028352205,0.028691523251461414,-0.06164021353498346,-0.5914732223514116,-0.42319103183203677,-0.29174683440492577
walk_forward,lightgbm_market,2026-01-27,5,2,0.0,8,2,"000538,600276","云南白药,恒瑞医药",0.5710537096631345,-0.0038021778584392497,0.0,0.0,-0.0038021778584392497,-0.047671695027112646,0.0438695171686734,-0.5930265138199666,-0.45068849305144343,-0.2591207702150926
walk_forward,lightgbm_market,2026-02-03,5,2,0.0,8,2,"000538,600276","云南白药,恒瑞医药",0.5839751156197095,0.019604182513092448,0.0,0.0,0.019604182513092448,0.010905431882087126,0.008698750631005323,-0.5850481313189038,-0.44469801383036933,-0.2527455708499141
walk_forward,lightgbm_market,2026-02-10,5,2,0.0,8,2,"000538,300122","云南白药,智飞生物",0.39271742727867365,-0.0017844411579885002,1.0,0.001,-0.0027844411579885002,0.0055464048441432245,-0.008330846002131725,-0.5862035403806436,-0.4416180842043158,-0.25893649505159233
walk_forward,lightgbm_market,2026-02-25,5,2,0.0,8,2,"000538,600276","云南白药,恒瑞医药",0.7118258500160468,-0.052415284145729955,1.0,0.001,-0.053415284145729956,-0.06070050821125135,0.007285224065521394,-0.6083065958497087,-0.475512150269086,-0.25318879293152774
walk_forward,lightgbm_market,2026-03-04,5,2,0.0,8,2,"300760,600276","迈瑞医疗,恒瑞医药",0.693775534823891,0.04083433022453225,1.0,0.001,0.03983433022453225,0.03363743293840675,0.006196897286125498,-0.5927037514420148,-0.4578697253967532,-0.2487114857105862
walk_forward,lightgbm_market,2026-03-11,5,2,0.0,8,2,"000538,688185","云南白药,康希诺",0.7461988945122837,0.0166948509340756,2.0,0.002,0.014694850934075599,0.008493134847527301,0.0062017160865482975,-0.5867185937834469,-0.4532653398696208,-0.2440914462639001
walk_forward,lightgbm_market,2026-03-18,5,2,0.0,7,2,"000538,300760","云南白药,迈瑞医疗",0.59265519362167,-0.03478302681252865,1.0,0.001,-0.03578302681252865,-0.04309178962107214,0.0073087628085434855,-0.6015070534232134,-0.47682511482250756,-0.23831789738608378
walk_forward,lightgbm_market,2026-03-25,5,2,0.0,8,2,"000538,300760","云南白药,迈瑞医疗",0.6705666972312609,-0.00305892935305215,0.0,0.0,-0.00305892935305215,0.04614606933036976,-0.04920499868342191,-0.6027260151944813,-0.45268265029919874,-0.27414326437359593
walk_forward,lightgbm_market,2026-04-01,5,2,0.0,8,2,"300760,000538","迈瑞医疗,云南白药",0.5043407306733508,-0.033560397950724505,0.0,0.0,-0.033560397950724505,-0.02244002304826071,-0.011120374902463794,-0.6160586882200247,-0.46496446424119775,-0.282400352650485
walk_forward,lightgbm_market,2026-04-09,5,2,0.0,8,2,"000538,300760","云南白药,迈瑞医疗",0.5281829152315483,0.0173656693623499,0.0,0.0,0.0173656693623499,0.019495150081161226,-0.002129480718811326,-0.6093912903451068,-0.4545338661728253,-0.2838992461103853
walk_forward,lightgbm_market,2026-04-16,5,2,0.0,8,2,"000538,603259","云南白药,药明康德",0.6888560775148593,-0.03777211605573065,1.0,0.001,-0.03877211605573065,-0.03790042547886624,-0.0008716905768644118,-0.6245360165682254,-0.4752072647291874,-0.28454805450380105
walk_forward,lightgbm_market,2026-04-23,5,2,0.0,8,2,"000538,000661","云南白药,长春高新",0.6614138108156158,-0.0007162932512564005,1.0,0.001,-0.0017162932512564005,0.016458245201069262,-0.018174538452325664,-0.6251804228690793,-0.46657009721236054,-0.29734052183396653
walk_forward,lightgbm_market,2026-04-30,5,2,0.0,8,2,"000538,600276","云南白药,恒瑞医药",0.6996224209227944,0.00908414930660425,1.0,0.001,0.008084149306604251,0.04424019162916284,-0.03615604232255859,-0.6221503254445147,-0.4429710560923097,-0.32166958523774336
walk_forward,lightgbm_market,2026-05-12,5,2,0.0,8,2,"688185,000538","康希诺,云南白药",0.7228473804761437,-0.0104386662678545,1.0,0.001,-0.011438666267854499,-0.05430497236750251,0.042866306099648005,-0.6264724217711723,-0.4732204974991159,-0.290922337608987
walk_forward,lightgbm_market,2026-05-19,5,2,0.0,8,2,"000538,600276","云南白药,恒瑞医药",0.4574490875789452,-0.043202450645636145,1.0,0.001,-0.044202450645636146,-0.03992482715538372,-0.004277623490252423,-0.6429832561126161,-0.4942520780854627,-0.2940816394541437
walk_forward,lightgbm_market,2026-05-26,5,2,0.0,8,2,"000538,688185","云南白药,康希诺",0.5033041712262202,-0.05453253568443675,1.0,0.001,-0.05553253568443675,-0.04751496025428209,-0.008017575430154661,-0.6628093011824836,-0.5182826704939176,-0.3000237314209828
walk_forward,lightgbm_market,2026-06-02,5,2,0.0,8,2,"300760,000661","迈瑞医疗,长春高新",0.6714494688846133,-0.0538782116539052,2.0,0.002,-0.055878211653905205,-0.05657273211813848,0.0006945204642332739,-0.681650914418737,-0.5455347359327303,-0.2995084316627966
walk_forward,lightgbm_market,2022-01-04,5,3,0.0,8,3,"000661,688185,603259","长春高新,康希诺,药明康德",0.7349624183278339,0.04599873764855783,1.0,0.001,0.04499873764855783,0.01952750841172611,0.02547122923683172,0.044998737648557885,0.019527508411726124,0.024983366340465052
walk_forward,lightgbm_market,2022-01-11,5,3,0.0,8,3,"000661,300760,300122","长春高新,迈瑞医疗,智飞生物",0.8804999602053253,-0.003438508934927769,1.3333333333333333,0.0013333333333333333,-0.004771842268261103,-0.035078826456272465,0.030306984188011362,0.04001216850196698,-0.01623632012324472,0.05717682993974571
walk_forward,lightgbm_market,2022-01-18,5,3,0.0,8,3,"000661,688185,300122","长春高新,康希诺,智飞生物",0.6753816589735798,-0.16581242071991253,0.6666666666666666,0.0006666666666666666,-0.1664790873865792,-0.10692244258551564,-0.05955664480106357,-0.1331281081811777,-0.12142273570258266,-0.013323099691130325
walk_forward,lightgbm_market,2022-01-25,5,3,0.0,8,3,"000661,688185,300122","长春高新,康希诺,智飞生物",0.9828880445722202,0.026228145984596666,0.0,0.0,0.026228145984596666,-0.017561881812987623,0.043790027797584286,-0.11039166565261005,-0.13685220578175195,0.030655862537547485
walk_forward,lightgbm_market,2022-02-08,5,3,0.0,8,3,"300760,000661,688185","迈瑞医疗,长春高新,康希诺",0.9853926533559241,0.008069063707430801,0.6666666666666666,0.0006666666666666666,0.007402397040764134,0.008778221072683962,-0.0013758240319198282,-0.10380643155099778,-0.12927530362570472,0.029250200644083568
walk_forward,lightgbm_market,2022-02-15,5,3,0.0,8,3,"688185,300760,000661","康希诺,迈瑞医疗,长春高新",0.9664817355448578,0.027352889210062,0.0,0.0,0.027352889210062,0.002476890681496426,0.024875998528565577,-0.07929294816244203,-0.12711861373910638,0.05479056642682245
walk_forward,lightgbm_market,2022-02-22,5,3,0.0,8,3,"300760,688185,603259","迈瑞医疗,康希诺,药明康德",0.9702848867367817,0.0331474757500427,0.6666666666666666,0.0006666666666666666,0.03248080908337603,0.015591979179583975,0.016888829903792053,-0.04938763818998837,-0.11350866533828008,0.07233125090022452
walk_forward,lightgbm_market,2022-03-01,5,3,0.0,8,3,"688185,300760,000661","康希诺,迈瑞医疗,长春高新",0.9660561677989764,-0.10304760158948717,0.6666666666666666,0.0006666666666666666,-0.10371426825615383,-0.09963982915156977,-0.004074439104584063,-0.14797970369036784,-0.2018385104683209,0.06747858357530467
walk_forward,lightgbm_market,2022-03-08,5,3,0.0,8,3,"300760,000661,688185","迈瑞医疗,长春高新,康希诺",0.8417213584472637,0.030839545744325136,0.0,0.0,0.030839545744325136,0.012818658503039539,0.018020887241285595,-0.12170378478723354,-0.1916071509037368,0.08647202433155021
walk_forward,lightgbm_market,2022-03-15,5,3,0.0,8,3,"300760,000661,000538","迈瑞医疗,长春高新,云南白药",0.8925802296351851,0.0327528003304626,0.6666666666666666,0.0006666666666666666,0.03208613366379593,0.07989476371243373,-0.0478086300486378,-0.09352265502951074,-0.12702079523836984,0.03837220866905522
walk_forward,lightgbm_market,2022-03-22,5,3,0.0,8,3,"000661,300760,688185","长春高新,迈瑞医疗,康希诺",0.8976206654222442,-0.049401066010781126,0.6666666666666666,0.0006666666666666666,-0.050067732677447796,-0.012463623769015499,-0.0376041089084323,-0.1389079204156558,-0.13790127960469323,-0.0011676630380578201
walk_forward,lightgbm_market,2022-03-29,5,3,0.0,8,3,"300760,000661,688185","迈瑞医疗,长春高新,康希诺",0.8844225357753485,-0.02164050151024563,0.0,0.0,-0.02164050151024563,-0.01816227751284771,-0.0034782239973979202,-0.15754238486436134,-0.15355895580798373,-0.004706091562679426
walk_forward,lightgbm_market,2022-04-07,5,3,0.0,8,3,"688185,300760,000661","康希诺,迈瑞医疗,长春高新",0.7953563685211344,-0.013088104332707864,0.0,0.0,-0.013088104332707864,-0.044354073262438426,0.03126596892973056,-0.16856855802714088,-0.1911020638944113,0.027857044580626766
walk_forward,lightgbm_market,2022-04-14,5,3,0.0,8,3,"688185,000661,603259","康希诺,长春高新,药明康德",0.6860475845643306,-0.0908494255699391,0.6666666666666666,0.0006666666666666666,-0.09151609223660576,-0.05562264726335844,-0.03589344497324731,-0.2446579145591432,-0.23609510846647108,-0.011209256790439492
walk_forward,lightgbm_market,2022-04-21,5,3,0.0,8,3,"688185,000661,000538","康希诺,长春高新,云南白药",0.9884188414432137,-0.037609907508179635,0.6666666666666666,0.0006666666666666666,-0.038276574174846305,-0.0378311241899071,-0.0004454499849392071,-0.2735698219199033,-0.2649944892873535,-0.011667031753592405
walk_forward,lightgbm_market,2022-04-28,5,3,0.0,8,3,"688185,300122,000661","康希诺,智飞生物,长春高新",0.9823521474417665,0.0185411235922738,0.6666666666666666,0.0006666666666666666,0.017874456925607133,0.007491541931864726,0.010382914993742408,-0.26058527699234957,-0.25948816468369806,-0.0014815594516228714
walk_forward,lightgbm_market,2022-05-10,5,3,0.0,8,3,"000661,300760,688185","长春高新,迈瑞医疗,康希诺",0.9706191997491117,-0.0057213034175492665,0.6666666666666666,0.0006666666666666666,-0.0063879700842159335,-0.0005218159844463618,-0.005866154099769571,-0.26530863612275124,-0.25987457559603777,-0.007342080608958468
walk_forward,lightgbm_market,2022-05-17,5,3,0.0,8,3,"688185,000661,300760","康希诺,长春高新,迈瑞医疗",0.8498608024788562,0.004216734911951567,0.0,0.0,0.004216734911951567,-0.025429834483974637,0.029646569395926203,-0.2622106373991808,-0.278695842636012,0.022854720950280516
walk_forward,lightgbm_market,2022-05-24,5,3,0.0,8,3,"300760,688185,000661","迈瑞医疗,康希诺,长春高新",0.8340949614368377,0.09031946276711379,0.0,0.0,0.09031946276711379,0.04231700307367368,0.048002459693440115,-0.19557389853378349,-0.24817241239178645,0.0699608723129388
walk_forward,lightgbm_market,2022-05-31,5,3,0.0,8,3,"600276,300760,300122","恒瑞医药,迈瑞医疗,智飞生物",0.7082572762298884,0.044893488900935336,1.3333333333333333,0.0013333333333333333,0.043560155567602,0.05386258008672461,-0.010302424519122604,-0.1605329724112755,-0.20767703874283017,0.059501072967457214
walk_forward,lightgbm_market,2022-06-08,5,3,0.0,8,3,"300760,600276,603259","迈瑞医疗,恒瑞医药,药明康德",0.6591265492504524,-0.0386195414545537,0.6666666666666666,0.0006666666666666666,-0.03928620812122037,-0.009766891460848736,-0.029519316660371636,-0.19351244876802842,-0.2154155711073672,0.02791684557167806
walk_forward,lightgbm_market,2022-06-15,5,3,0.0,8,3,"300760,600276,603259","迈瑞医疗,恒瑞医药,药明康德",0.7501215357710915,0.007825700226744533,0.0,0.0,0.007825700226744533,0.03478445749019811,-0.026958757263453578,-0.18720111895548575,-0.1881242273930801,0.0011370070012439726
walk_forward,lightgbm_market,2022-06-22,5,3,0.0,8,3,"300760,688185,600276","迈瑞医疗,康希诺,恒瑞医药",0.8157437797889875,0.05824316193155684,0.6666666666666666,0.0006666666666666666,0.05757649526489017,0.05889067325938983,-0.001314177994499656,-0.14040300802971828,-0.1403123165412713,-0.00010549353002486939
walk_forward,lightgbm_market,2022-06-29,5,3,0.0,8,3,"300760,600276,603259","迈瑞医疗,恒瑞医药,药明康德",0.611562052434975,0.0931073920698021,0.6666666666666666,0.0006666666666666666,0.09244072540313544,0.03645988554188793,0.055980839861247515,-0.060941238537632225,-0.10896820200059532,0.05390039229890098
walk_forward,lightgbm_market,2022-07-06,5,3,0.0,8,3,"600276,000661,300760","恒瑞医药,长春高新,迈瑞医疗",0.6060458071727662,-0.04514398505415753,0.6666666666666666,0.0006666666666666666,-0.0458106517208242,-0.060385817508917174,0.014575165788092974,-0.1039601324043733,-0.16277388554922967,0.07024835003317942
walk_forward,lightgbm_market,2022-07-13,5,3,0.0,8,3,"688185,300760,600276","康希诺,迈瑞医疗,恒瑞医药",0.4699252732763662,-0.010617661100576098,0.6666666666666666,0.0006666666666666666,-0.011284327767242764,-0.01220995959447465,0.0009256318272318851,-0.11407133996283914,-0.17299638257811256,0.0712512513536121
walk_forward,lightgbm_market,2022-07-20,5,3,0.0,8,3,"688185,000538,000661","康希诺,云南白药,长春高新",0.7951472370593856,-0.025573279715145666,1.3333333333333333,0.0013333333333333333,-0.026906613048478998,-0.03172015438983094,0.004813541341351941,-0.13790867960701647,-0.19922906500368343,0.07657668718576693
walk_forward,lightgbm_market,2022-07-27,5,3,0.0,8,3,"000661,688185,300760","长春高新,康希诺,迈瑞医疗",0.9173454142334757,-0.029607284975363034,0.6666666666666666,0.0006666666666666666,-0.0302739516420297,-0.04621889036694305,0.01594493872491335,-0.16400759055160719,-0.23623980905731268,0.0945744742424337
walk_forward,lightgbm_market,2022-08-03,5,3,0.0,8,3,"688185,300760,603259","康希诺,迈瑞医疗,药明康德",0.981118624402313,0.025311392624985666,0.6666666666666666,0.0006666666666666666,0.024644725958319,0.03205745490812096,-0.00741272894980196,-0.14340478671751677,-0.2117556011755496,0.08671271823810978
walk_forward,lightgbm_market,2022-08-10,5,3,0.0,8,3,"300760,688185,000538","迈瑞医疗,康希诺,云南白药",0.9194400825387969,0.011685074947606499,0.6666666666666666,0.0006666666666666666,0.011018408280939833,0.010769737484629087,0.00024867079631074596,-0.1339664709260716,-0.20326641592648087,0.0869800726186214
walk_forward,lightgbm_market,2022-08-17,5,3,0.0,8,3,"688185,300760,000538","康希诺,迈瑞医疗,云南白药",0.7987825214856429,-0.04328430844765666,0.0,0.0,-0.04328430844765666,-0.06343238886301389,0.020148080415357227,-0.17145213332452014,-0.2538051304516552,0.11036392836228082
walk_forward,lightgbm_market,2022-08-24,5,3,0.0,8,3,"688185,300760,000661","康希诺,迈瑞医疗,长春高新",0.8461876463422437,-0.06019418453119154,0.6666666666666666,0.0006666666666666666,-0.06086085119785821,-0.011902376092480637,-0.04895847510537757,-0.2218782617485594,-0.2626866224272991,0.05534737591915717
walk_forward,lightgbm_market,2022-08-31,5,3,0.0,8,3,"688185,000661,300760","康希诺,长春高新,迈瑞医疗",0.9124024662731068,0.007344752633774632,0.0,0.0,0.007344752633774632,-0.0230734518439083,0.030418204477682932,-0.21616315006213982,-0.2796989871385922,0.0882073410171329
walk_forward,lightgbm_market,2022-09-07,5,3,0.0,8,3,"300760,000538,000661","迈瑞医疗,云南白药,长春高新",0.8735925193324728,0.029799639289773566,0.6666666666666666,0.0006666666666666666,0.0291329726231069,-0.0038773590185817866,0.033010331641688685,-0.19332765257191775,-0.2824918527669039,0.12426925121174892
walk_forward,lightgbm_market,2022-09-15,5,3,0.0,8,3,"688185,300760,000661","康希诺,迈瑞医疗,长春高新",0.9192306091095945,-0.10886655525008787,0.6666666666666666,0.0006666666666666666,-0.10953322191675453,-0.08614387057374634,-0.023389351343008194,-0.28168507381686714,-0.34430078173776024,0.09549455936037221
walk_forward,lightgbm_market,2022-09-22,5,3,0.0,8,3,"603259,688185,300142","药明康德,康希诺,沃森生物",0.9924278859720547,0.011494930088203266,1.3333333333333333,0.0013333333333333333,0.010161596754869932,0.05203536631491362,-0.04187376956004369,-0.27438584719399006,-0.3101812327230822,0.051890999820714656
walk_forward,lightgbm_market,2022-09-29,5,3,0.0,8,3,"000661,688185,300760","长春高新,康希诺,迈瑞医疗",0.6968564393940554,0.011698113097627067,1.3333333333333333,0.0013333333333333333,0.010364779764293734,0.0083734778998268,0.001991301864466933,-0.2668650163063011,-0.3044050505204031,0.05396823861672262
walk_forward,lightgbm_market,2022-10-13,5,3,0.0,8,3,"300760,000538,000661","迈瑞医疗,云南白药,长春高新",0.9004850346124075,0.10733553377191163,0.6666666666666666,0.0006666666666666666,0.10666886710524497,0.09031905308710615,0.016349814018138814,-0.18866233816047207,-0.2415795733512326,0.06977295617496204
walk_forward,lightgbm_market,2022-10-20,5,3,0.0,8,3,"600276,603259,688185","恒瑞医药,药明康德,康希诺",0.8862191907546985,0.1093759747019926,1.9999999999999998,0.0019999999999999996,0.1073759747019926,0.01807476089173954,0.08930121381025306,-0.10154416590801707,-0.22787130548414503,0.16360891710589565
walk_forward,lightgbm_market,2022-10-27,5,3,0.0,8,3,"300760,600276,000661","迈瑞医疗,恒瑞医药,长春高新",0.9528490468064615,0.00041534308314999935,1.3333333333333333,0.0013333333333333333,-0.0009179902501833339,0.053430297841517906,-0.05434828809170124,-0.1023689396039339,-0.18661623936418048,0.10357632379381498
walk_forward,lightgbm_market,2022-11-03,5,3,0.0,8,3,"300760,000661,000538","迈瑞医疗,长春高新,云南白药",0.9756165894403992,-0.014592682510380164,0.6666666666666666,0.0006666666666666666,-0.01525934917704683,0.01581605845610295,-0.031075407633149782,-0.11606620538668033,-0.1737517142587196,0.06981619189719224
walk_forward,lightgbm_market,2022-11-10,5,3,0.0,8,3,"300760,600276,603259","迈瑞医疗,恒瑞医药,药明康德",0.9622231917522356,0.031755639088985536,1.3333333333333333,0.0013333333333333333,0.030422305755652204,0.012882625956072462,0.01753967979957974,-0.08917490121919991,-0.16310746664666864,0.08834176728908005
walk_forward,lightgbm_market,2022-11-17,5,3,0.0,8,3,"603259,600276,300122","药明康德,恒瑞医药,智飞生物",0.8680115263453878,-0.03345029185461473,0.6666666666666666,0.0006666666666666666,-0.0341169585212814,-0.02777914746523105,-0.006337811056050354,-0.12024948333444652,-0.18635562774324166,0.08124697553728577
walk_forward,lightgbm_market,2022-11-24,5,3,0.0,8,3,"603259,600276,000661","药明康德,恒瑞医药,长春高新",0.9685810518827056,0.027184350014365033,0.6666666666666666,0.0006666666666666666,0.026517683347698367,0.0025233583380038635,0.023994325009694503,-0.09692053770853537,-0.18430251143233778,0.10712546617894114
walk_forward,lightgbm_market,2022-12-01,5,3,0.0,8,3,"603259,000661,300142","药明康德,长春高新,沃森生物",0.7008865066340194,-0.0074147869368097336,0.6666666666666666,0.0006666666666666666,-0.0080814536034764,-0.03089472783210246,0.02281327422862606,-0.10421873248329627,-0.20950326333496516,0.1331878121291754
walk_forward,lightgbm_market,2022-12-08,5,3,0.0,8,3,"300142,603259,300760","沃森生物,药明康德,迈瑞医疗",0.7456124478154783,-0.015567570876125,0.6666666666666666,0.0006666666666666666,-0.016234237542791668,-0.005441990778773237,-0.01079224676401843,-0.11876105836654538,-0.21380513928654665,0.12089125186312089
walk_forward,lightgbm_market,2022-12-15,5,3,0.0,8,3,"300760,603259,600276","迈瑞医疗,药明康德,恒瑞医药",0.8002839063802863,-0.017115221271706033,0.6666666666666666,0.0006666666666666666,-0.0177818879383727,-0.03966689717159931,0.021885009233226612,-0.13443115047360155,-0.244991049983307,0.14643521710207685
walk_forward,lightgbm_market,2022-12-22,5,3,0.0,8,3,"300760,600276,688185","迈瑞医疗,恒瑞医药,康希诺",0.8468850060233623,0.0017810820216863966,0.6666666666666666,0.0006666666666666666,0.0011144153550197299,0.010705675737658599,-0.00959126038263887,-0.13346654725686258,-0.23690816898539813,0.13555592855842824
walk_forward,lightgbm_market,2022-12-29,5,3,0.0,8,3,"300760,000538,000661","迈瑞医疗,云南白药,长春高新",0.8813455011076528,0.05260115718444689,1.3333333333333333,0.0013333333333333333,0.05126782385111356,0.047069319545532486,0.004198504305581073,-0.08904126284053027,-0.2009899557487863,0.14010924357423815
walk_forward,lightgbm_market,2023-01-06,5,3,0.0,8,3,"688185,000538,300760","康希诺,云南白药,迈瑞医疗",0.8645773192495598,0.025160806019147868,0.6666666666666666,0.0006666666666666666,0.024494139352481202,0.028724503876212774,-0.004230364523731572,-0.066728112588186,-0.17803878863555944,0.13542083800110194
walk_forward,lightgbm_market,2023-01-13,5,3,0.0,8,3,"688185,603259,300760","康希诺,药明康德,迈瑞医疗",0.6173749465140256,0.03109495337450813,0.6666666666666666,0.0006666666666666666,0.030428286707841465,0.03848410700657973,-0.008055820298738268,-0.03833024802165108,-0.14640634542215236,0.12661305156251568
walk_forward,lightgbm_market,2023-01-20,5,3,0.0,8,3,"688185,300760,600276","康希诺,迈瑞医疗,恒瑞医药",0.6275610618515074,-0.0386782545635422,0.6666666666666666,0.0006666666666666666,-0.03934492123020887,-0.03874291283287959,-0.0006020083973292817,-0.07616706866271372,-0.17947704997616098,0.12590748535485297
walk_forward,lightgbm_market,2023-02-03,5,3,0.0,8,3,"300760,300142,688185","迈瑞医疗,沃森生物,康希诺",0.7244749112493082,-0.012043775712547134,0.6666666666666666,0.0006666666666666666,-0.0127104423792138,-0.012353697100927439,-0.0003567452782863613,-0.08790939390449648,-0.18961354196511493,0.12550079909681844
walk_forward,lightgbm_market,2023-02-10,5,3,0.0,8,3,"300122,300760,688185","智飞生物,迈瑞医疗,康希诺",0.8123221663630295,-0.0213677995063602,0.6666666666666666,0.0006666666666666666,-0.022034466173026866,-0.017127959562335936,-0.00490650661069093,-0.10800682351124336,-0.20349380844820109,0.11988228836102888
walk_forward,lightgbm_market,2023-02-17,5,3,0.0,8,3,"300122,603259,300760","智飞生物,药明康德,迈瑞医疗",0.9350460864187008,-0.0195856764362338,0.6666666666666666,0.0006666666666666666,-0.020252343102900465,-0.012788190593501576,-0.007464152509398889,-0.1260717753669397,-0.21367968143466953,0.111415035322467
walk_forward,lightgbm_market,2023-02-24,5,3,0.0,8,3,"603259,688185,300760","药明康德,康希诺,迈瑞医疗",0.9157122821447787,-0.023723703499913068,0.6666666666666666,0.0006666666666666666,-0.024390370166579734,-0.0104543382300014,-0.013936031936578334,-0.14738720826476193,-0.22190014000207392,0.09576268493032569
walk_forward,lightgbm_market,2023-03-03,5,3,0.0,8,3,"300760,688185,000661","迈瑞医疗,康希诺,长春高新",0.8289385144303986,-0.006903714436902666,0.6666666666666666,0.0006666666666666666,-0.007570381103569333,-0.01826218899527395,0.010691807891704616,-0.1538418120319759,-0.23610994670255225,0.1076963030418494
walk_forward,lightgbm_market,2023-03-10,5,3,0.0,8,3,"600276,300760,000538","恒瑞医药,迈瑞医疗,云南白药",0.8754285668506556,-0.02015690403416377,1.3333333333333333,0.0013333333333333333,-0.0214902373674971,-0.04582340118540001,0.024333163817902907,-0.1720259523418599,-0.2711139870763377,0.13594448648701873
walk_forward,lightgbm_market,2023-03-17,5,3,0.0,8,3,"603259,300760,688185","药明康德,迈瑞医疗,康希诺",0.881082844517369,0.0440618408886325,1.3333333333333333,0.0013333333333333333,0.04272850755529917,0.010110508379114126,0.03261799917618504,-0.13664785699090742,-0.26374457893525394,0.17262585552245424
walk_forward,lightgbm_market,2023-03-24,5,3,0.0,8,3,"688185,300760,000661","康希诺,迈瑞医疗,长春高新",0.7257467358973054,-0.020858715581303335,0.6666666666666666,0.0006666666666666666,-0.02152538224797,-0.014823883699029325,-0.006701498548940676,-0.15523184188378214,-0.2746587436698976,0.16464926094285803
walk_forward,lightgbm_market,2023-03-31,5,3,0.0,8,3,"688185,300760,000661","康希诺,迈瑞医疗,长春高新",0.8443674710513597,0.012903974729555465,0.0,0.0,0.012903974729555465,0.030625665944439627,-0.017721691214884164,-0.1443309749191174,-0.25244468465781167,0.14462302323301124
walk_forward,lightgbm_market,2023-04-10,5,3,0.0,8,3,"300122,300760,688185","智飞生物,迈瑞医疗,康希诺",0.7122265956894057,0.009193325778685034,0.6666666666666666,0.0006666666666666666,0.008526659112018367,0.012323737016593797,-0.0037970779045754296,-0.1370349768295397,-0.24323200954617763,0.14032971010435213
walk_forward,lightgbm_market,2023-04-17,5,3,0.0,8,3,"000661,688185,603259","长春高新,康希诺,药明康德",0.6680399316114533,-0.07663996552347434,1.3333333333333333,0.0013333333333333333,-0.07797329885680768,-0.046379654425483835,-0.03159364443132384,-0.204323206484182,-0.27833064742369373,0.1025503448016889
walk_forward,lightgbm_market,2023-04-24,5,3,0.0,8,3,"300760,000661,688185","迈瑞医疗,长春高新,康希诺",0.6454802564030179,-0.006181330715623601,0.6666666666666666,0.0006666666666666666,-0.006847997382290268,-0.012598304993750167,0.005750307611459899,-0.20977199908332744,-0.2874224580320922,0.10897124084814602
walk_forward,lightgbm_market,2023-05-04,5,3,0.0,8,3,"603259,688185,300142","药明康德,康希诺,沃森生物",0.7723042793979307,-0.023491642412152836,1.3333333333333333,0.0013333333333333333,-0.02482497574548617,-0.03751019621198809,0.012685220466501921,-0.22938939003948788,-0.3141513814475646,0.12358702651756737
walk_forward,lightgbm_market,2023-05-11,5,3,0.0,8,3,"603259,300142,688185","药明康德,沃森生物,康希诺",0.8287032624528337,-0.017559942418287133,0.0,0.0,-0.017559942418287133,0.005715945743979977,-0.02327588816226711,-0.2429212679773156,-0.31023110795533526,0.09758317713994713
walk_forward,lightgbm_market,2023-05-18,5,3,0.0,8,3,"688185,300760,300142","康希诺,迈瑞医疗,沃森生物",0.6790572045846425,0.009911110109342734,0.6666666666666666,0.0006666666666666666,0.009244443442676067,-0.002935977672967537,0.012180421115643604,-0.23592249645747887,-0.31225625402188595,0.11099156918663744
walk_forward,lightgbm_market,2023-05-25,5,3,0.0,8,3,"000661,300760,688185","长春高新,迈瑞医疗,康希诺",0.7689471782558606,-0.03807554344096287,0.6666666666666666,0.0006666666666666666,-0.038742210107629536,-0.029619005447679828,-0.009123204659949709,-0.2655245476382363,-0.3326265397806194,0.10054638990337605
walk_forward,lightgbm_market,2023-06-01,5,3,0.0,8,3,"300760,688185,000538","迈瑞医疗,康希诺,云南白药",0.8765311189672454,-0.03170008486811297,0.6666666666666666,0.0006666666666666666,-0.032366751534779636,-0.05135142473884655,0.018984673204066917,-0.2892971321132244,-0.3668971177957785,0.12257089307883207
walk_forward,lightgbm_market,2023-06-08,5,3,0.0,8,3,"688185,300760,300142","康希诺,迈瑞医疗,沃森生物",0.9048603961089632,0.020398239269417168,0.6666666666666666,0.0006666666666666666,0.0197315726027505,0.03684265161228579,-0.017111079009535287,-0.27527384687653345,-0.3435719288719944,0.10404503554836952
walk_forward,lightgbm_market,2023-06-15,5,3,0.0,8,3,"688185,000538,000661","康希诺,云南白药,长春高新",0.6857866863986127,-0.05296520228459944,1.3333333333333333,0.0013333333333333333,-0.05429853561793277,-0.04475861745051011,-0.00953991816742266,-0.31462541571515534,-0.37295274179138904,0.09301902737421575
walk_forward,lightgbm_market,2023-06-26,5,3,0.0,8,3,"300760,000661,300142","迈瑞医疗,长春高新,沃森生物",0.8370891912983979,0.028653978156922565,1.3333333333333333,0.0013333333333333333,0.027320644823589233,0.0199668217295229,0.0073538230940663335,-0.295900540126794,-0.3604326009707517,0.10089954700928483
walk_forward,lightgbm_market,2023-07-03,5,3,0.0,8,3,"688185,000538,300142","康希诺,云南白药,沃森生物",0.506998125128706,-0.012790904304820433,1.3333333333333333,0.0013333333333333333,-0.014124237638153767,-0.006085735615577813,-0.008038502022575954,-0.3058454082189389,-0.36432483906958646,0.09199577778853807
