source,variant,rebalance_date,top_k,min_probability,symbol,name,sector,predicted_probability,actual_return,actual_direction
dual_branch,dual_branch_lstm,2025-02-21,5,0.0,688185,康希诺,疫苗,0.30668443,-0.0051393863884129,0.0
dual_branch,dual_branch_lstm,2025-02-21,5,0.0,603259,药明康德,CXO,0.28099972,-0.1117421335379893,0.0
dual_branch,dual_branch_lstm,2025-02-21,5,0.0,000661,长春高新,生物制品,0.27777123,-0.0301692420897717,0.0
dual_branch,dual_branch_lstm,2025-02-28,5,0.0,300760,迈瑞医疗,医疗器械,0.46783942,-0.0357895590142672,0.0
dual_branch,dual_branch_lstm,2025-02-28,5,0.0,000538,云南白药,中药,0.39195856,0.0,0.0
dual_branch,dual_branch_lstm,2025-02-28,5,0.0,603259,药明康德,CXO,0.33023494,0.0238465526179367,1.0
dual_branch,dual_branch_lstm,2025-02-28,5,0.0,600276,恒瑞医药,创新药,0.3232064,-0.006145741878841,0.0
dual_branch,dual_branch_lstm,2025-02-28,5,0.0,000661,长春高新,生物制品,0.3154442,0.0115976587903749,1.0
dual_branch,dual_branch_lstm,2025-03-07,5,0.0,300760,迈瑞医疗,医疗器械,0.4468206,0.0266509731388457,1.0
dual_branch,dual_branch_lstm,2025-03-07,5,0.0,000538,云南白药,中药,0.37724417,0.0114830673413779,1.0
dual_branch,dual_branch_lstm,2025-03-07,5,0.0,600276,恒瑞医药,创新药,0.3240731,0.0189929328621907,1.0
dual_branch,dual_branch_lstm,2025-03-07,5,0.0,603259,药明康德,CXO,0.32283115,0.0236286919831223,1.0
dual_branch,dual_branch_lstm,2025-03-07,5,0.0,688185,康希诺,疫苗,0.30437586,-0.0172769060072912,0.0
dual_branch,dual_branch_lstm,2025-03-14,5,0.0,300760,迈瑞医疗,医疗器械,0.46029618,-0.0406174507636244,0.0
dual_branch,dual_branch_lstm,2025-03-14,5,0.0,000538,云南白药,中药,0.41093078,-0.0130844718106599,0.0
dual_branch,dual_branch_lstm,2025-03-14,5,0.0,600276,恒瑞医药,创新药,0.3536837,-0.0366276549631555,0.0
dual_branch,dual_branch_lstm,2025-03-14,5,0.0,688185,康希诺,疫苗,0.34946883,-0.046774193548387,0.0
dual_branch,dual_branch_lstm,2025-03-14,5,0.0,603259,药明康德,CXO,0.33293882,0.0506183017312449,1.0
dual_branch,dual_branch_lstm,2025-03-21,5,0.0,300760,迈瑞医疗,医疗器械,0.4683882,-0.0103281976868252,0.0
dual_branch,dual_branch_lstm,2025-03-21,5,0.0,000538,云南白药,中药,0.39741018,0.0247611620198868,1.0
dual_branch,dual_branch_lstm,2025-03-21,5,0.0,688185,康希诺,疫苗,0.3459989,-0.0082910321489002,0.0
dual_branch,dual_branch_lstm,2025-03-21,5,0.0,600276,恒瑞医药,创新药,0.31448203,0.0845894263217097,1.0
dual_branch,dual_branch_lstm,2025-03-21,5,0.0,300122,智飞生物,疫苗,0.2954656,0.0024252223120453,1.0
dual_branch,dual_branch_lstm,2025-03-28,5,0.0,300760,迈瑞医疗,医疗器械,0.4188586,-0.1142351977230582,0.0
dual_branch,dual_branch_lstm,2025-03-28,5,0.0,000538,云南白药,中药,0.3399588,-0.0256849315068493,0.0
dual_branch,dual_branch_lstm,2025-03-28,5,0.0,688185,康希诺,疫苗,0.33436826,-0.1550929875447875,0.0
dual_branch,dual_branch_lstm,2025-03-28,5,0.0,603259,药明康德,CXO,0.31177935,-0.1645746164574617,0.0
dual_branch,dual_branch_lstm,2025-03-28,5,0.0,600276,恒瑞医药,创新药,0.28450862,0.0018668326073427,1.0
dual_branch,dual_branch_lstm,2025-04-07,5,0.0,300760,迈瑞医疗,医疗器械,0.4851919,0.0151898734177216,1.0
dual_branch,dual_branch_lstm,2025-04-07,5,0.0,000538,云南白药,中药,0.3488203,0.032024995118141,1.0
dual_branch,dual_branch_lstm,2025-04-07,5,0.0,600276,恒瑞医药,创新药,0.3391926,0.00351966873706,1.0
dual_branch,dual_branch_lstm,2025-04-07,5,0.0,603259,药明康德,CXO,0.32669622,-0.0753107030235576,0.0
dual_branch,dual_branch_lstm,2025-04-07,5,0.0,688185,康希诺,疫苗,0.3206824,0.1437802907915992,1.0
dual_branch,dual_branch_lstm,2025-04-14,5,0.0,300760,迈瑞医疗,医疗器械,0.50525016,0.0062823709955879,1.0
dual_branch,dual_branch_lstm,2025-04-14,5,0.0,603259,药明康德,CXO,0.38133296,0.0156469408224673,1.0
dual_branch,dual_branch_lstm,2025-04-14,5,0.0,600276,恒瑞医药,创新药,0.35599974,0.0061893955023726,1.0
dual_branch,dual_branch_lstm,2025-04-14,5,0.0,000538,云南白药,中药,0.340055,0.0107852412488174,1.0
dual_branch,dual_branch_lstm,2025-04-14,5,0.0,688185,康希诺,疫苗,0.28425092,-0.0268361581920903,0.0
dual_branch,dual_branch_lstm,2025-04-21,5,0.0,300760,迈瑞医疗,医疗器械,0.54004055,-0.0058142305676023,0.0
dual_branch,dual_branch_lstm,2025-04-21,5,0.0,603259,药明康德,CXO,0.44989708,0.0829547698992692,1.0
dual_branch,dual_branch_lstm,2025-04-21,5,0.0,000538,云南白药,中药,0.39991835,0.0131037064769747,1.0
dual_branch,dual_branch_lstm,2025-04-21,5,0.0,688185,康希诺,疫苗,0.3944405,-0.0203193033381712,0.0
dual_branch,dual_branch_lstm,2025-04-21,5,0.0,600276,恒瑞医药,创新药,0.39051318,0.0164035267582529,1.0
dual_branch,dual_branch_lstm,2025-04-28,5,0.0,300760,迈瑞医疗,医疗器械,0.5017549,0.0529696562964383,1.0
dual_branch,dual_branch_lstm,2025-04-28,5,0.0,603259,药明康德,CXO,0.40440232,0.0162319897866132,1.0
dual_branch,dual_branch_lstm,2025-04-28,5,0.0,300122,智飞生物,疫苗,0.39102873,0.0182196772514313,1.0
dual_branch,dual_branch_lstm,2025-04-28,5,0.0,000538,云南白药,中药,0.38383347,0.0060975609756097,1.0
dual_branch,dual_branch_lstm,2025-04-28,5,0.0,688185,康希诺,疫苗,0.37891525,0.0574074074074073,1.0
dual_branch,dual_branch_lstm,2025-05-08,5,0.0,300760,迈瑞医疗,医疗器械,0.48365182,0.0124282982791585,1.0
dual_branch,dual_branch_lstm,2025-05-08,5,0.0,000538,云南白药,中药,0.4006452,-0.0014692378328743,0.0
dual_branch,dual_branch_lstm,2025-05-08,5,0.0,603259,药明康德,CXO,0.39118242,0.0432519741564967,1.0
dual_branch,dual_branch_lstm,2025-05-08,5,0.0,688185,康希诺,疫苗,0.35828614,-0.0262697022767075,0.0
dual_branch,dual_branch_lstm,2025-05-08,5,0.0,300122,智飞生物,疫苗,0.33721837,-0.0102249488752556,0.0
dual_branch,dual_branch_lstm,2025-05-15,5,0.0,300760,迈瑞医疗,医疗器械,0.50599736,-0.0133998830882683,0.0
dual_branch,dual_branch_lstm,2025-05-15,5,0.0,000538,云南白药,中药,0.44463554,-0.0049659738826558,0.0
dual_branch,dual_branch_lstm,2025-05-15,5,0.0,688185,康希诺,疫苗,0.4209688,0.0464028776978417,1.0
dual_branch,dual_branch_lstm,2025-05-15,5,0.0,603259,药明康德,CXO,0.3998597,0.0469637020471356,1.0
dual_branch,dual_branch_lstm,2025-05-15,5,0.0,300142,沃森生物,疫苗,0.36332563,-0.006862745098039,0.0
dual_branch,dual_branch_lstm,2025-05-22,5,0.0,300760,迈瑞医疗,医疗器械,0.48269013,0.0185953238229799,1.0
dual_branch,dual_branch_lstm,2025-05-22,5,0.0,000538,云南白药,中药,0.39440885,-0.0077634011090573,0.0
dual_branch,dual_branch_lstm,2025-05-22,5,0.0,603259,药明康德,CXO,0.36030698,0.0313835031219191,1.0
dual_branch,dual_branch_lstm,2025-05-22,5,0.0,688185,康希诺,疫苗,0.3455688,0.006875214850464,1.0
dual_branch,dual_branch_lstm,2025-05-22,5,0.0,000661,长春高新,生物制品,0.32345542,0.0119225037257824,1.0
dual_branch,dual_branch_lstm,2025-05-29,5,0.0,300760,迈瑞医疗,医疗器械,0.4847508,0.0214327262964786,1.0
dual_branch,dual_branch_lstm,2025-05-29,5,0.0,000538,云南白药,中药,0.43472525,0.0059612518628913,1.0
dual_branch,dual_branch_lstm,2025-05-29,5,0.0,688185,康希诺,疫苗,0.42862922,0.0162171389552749,1.0
dual_branch,dual_branch_lstm,2025-05-29,5,0.0,603259,药明康德,CXO,0.4262392,-0.0111518241198025,0.0
dual_branch,dual_branch_lstm,2025-05-29,5,0.0,300142,沃森生物,疫苗,0.39315256,-0.0057692307692308,0.0
dual_branch,dual_branch_lstm,2025-06-06,5,0.0,300760,迈瑞医疗,医疗器械,0.44806612,0.0209391974767829,1.0
dual_branch,dual_branch_lstm,2025-06-06,5,0.0,000538,云南白药,中药,0.37782165,-0.0018518518518518,0.0
dual_branch,dual_branch_lstm,2025-06-06,5,0.0,603259,药明康德,CXO,0.34914267,0.0687932978894796,1.0
dual_branch,dual_branch_lstm,2025-06-06,5,0.0,688185,康希诺,疫苗,0.34040865,0.0154543927431547,1.0
dual_branch,dual_branch_lstm,2025-06-06,5,0.0,600276,恒瑞医药,创新药,0.32293686,0.0016791044776118,1.0
dual_branch,dual_branch_lstm,2025-06-13,5,0.0,300760,迈瑞医疗,医疗器械,0.43882746,-0.0429932206298807,0.0
dual_branch,dual_branch_lstm,2025-06-13,5,0.0,000538,云南白药,中药,0.33077708,-0.0272727272727272,0.0
dual_branch,dual_branch_lstm,2025-06-13,5,0.0,688185,康希诺,疫苗,0.2963654,0.0057899090157154,1.0
dual_branch,dual_branch_lstm,2025-06-13,5,0.0,603259,药明康德,CXO,0.27632138,-0.0452215857702743,0.0
dual_branch,dual_branch_lstm,2025-06-13,5,0.0,600276,恒瑞医药,创新药,0.263769,-0.0396721922145649,0.0
dual_branch,dual_branch_lstm,2025-06-20,5,0.0,300760,迈瑞医疗,医疗器械,0.5283927,-0.0027797704447632,0.0
dual_branch,dual_branch_lstm,2025-06-20,5,0.0,000538,云南白药,中药,0.45088193,0.0162120923135609,1.0
dual_branch,dual_branch_lstm,2025-06-20,5,0.0,688185,康希诺,疫苗,0.42094302,-0.037828947368421,0.0
dual_branch,dual_branch_lstm,2025-06-20,5,0.0,603259,药明康德,CXO,0.4161006,0.0088411746131984,1.0
dual_branch,dual_branch_lstm,2025-06-20,5,0.0,600276,恒瑞医药,创新药,0.40819603,0.0036850271528316,1.0
dual_branch,dual_branch_lstm,2025-06-27,5,0.0,300760,迈瑞医疗,医疗器械,0.5012145,-0.0127686359140364,0.0
dual_branch,dual_branch_lstm,2025-06-27,5,0.0,000538,云南白药,中药,0.42818856,-0.0016891891891892,0.0
dual_branch,dual_branch_lstm,2025-06-27,5,0.0,603259,药明康德,CXO,0.3849154,0.0780907668231611,1.0
dual_branch,dual_branch_lstm,2025-06-27,5,0.0,688185,康希诺,疫苗,0.3749275,0.0307692307692306,1.0
dual_branch,dual_branch_lstm,2025-06-27,5,0.0,000661,长春高新,生物制品,0.36253548,0.1064650677789362,1.0
dual_branch,dual_branch_lstm,2025-07-04,5,0.0,300760,迈瑞医疗,医疗器械,0.49664265,-0.0123872848164677,0.0
dual_branch,dual_branch_lstm,2025-07-04,5,0.0,000538,云南白药,中药,0.41654992,0.005264147396127,1.0
dual_branch,dual_branch_lstm,2025-07-04,5,0.0,688185,康希诺,疫苗,0.36082342,0.0280265339966834,1.0
dual_branch,dual_branch_lstm,2025-07-04,5,0.0,603259,药明康德,CXO,0.3537584,0.0918856147481492,1.0
dual_branch,dual_branch_lstm,2025-07-04,5,0.0,600276,恒瑞医药,创新药,0.34177625,0.0686015831134565,1.0
dual_branch,dual_branch_lstm,2025-07-11,5,0.0,300760,迈瑞医疗,医疗器械,0.49050725,0.0195517845614681,1.0
dual_branch,dual_branch_lstm,2025-07-11,5,0.0,000538,云南白药,中药,0.44039357,0.0029923321488685,1.0
dual_branch,dual_branch_lstm,2025-07-11,5,0.0,603259,药明康德,CXO,0.38775995,0.0724541345386866,1.0
dual_branch,dual_branch_lstm,2025-07-11,5,0.0,688185,康希诺,疫苗,0.37707466,0.0969511211485723,1.0
dual_branch,dual_branch_lstm,2025-07-11,5,0.0,000661,长春高新,生物制品,0.34315157,-0.0019638648860959,0.0
dual_branch,dual_branch_lstm,2025-07-18,5,0.0,300760,迈瑞医疗,医疗器械,0.45448697,0.0294889190411578,1.0
dual_branch,dual_branch_lstm,2025-07-18,5,0.0,000538,云南白药,中药,0.37847617,0.0055938840201379,1.0
dual_branch,dual_branch_lstm,2025-07-18,5,0.0,688185,康希诺,疫苗,0.31373477,0.0423529411764704,1.0
dual_branch,dual_branch_lstm,2025-07-18,5,0.0,603259,药明康德,CXO,0.30537468,0.0778480228089748,1.0
dual_branch,dual_branch_lstm,2025-07-18,5,0.0,600276,恒瑞医药,创新药,0.30431107,-0.0403005464480874,0.0
dual_branch,dual_branch_lstm,2025-07-25,5,0.0,300760,迈瑞医疗,医疗器械,0.44566113,-0.0202530533345048,0.0
dual_branch,dual_branch_lstm,2025-07-25,5,0.0,000538,云南白药,中药,0.36706686,-0.0044502132393844,0.0
dual_branch,dual_branch_lstm,2025-07-25,5,0.0,603259,药明康德,CXO,0.320903,0.0473835537665323,1.0
dual_branch,dual_branch_lstm,2025-07-25,5,0.0,000661,长春高新,生物制品,0.31995597,0.0187276764166424,1.0
dual_branch,dual_branch_lstm,2025-07-25,5,0.0,688185,康希诺,疫苗,0.31180018,0.125987584650113,1.0
dual_branch,dual_branch_lstm,2025-08-01,5,0.0,300760,迈瑞医疗,医疗器械,0.41781437,0.0156046814044215,1.0
dual_branch,dual_branch_lstm,2025-08-01,5,0.0,000538,云南白药,中药,0.33318093,-0.0074501769417023,0.0
dual_branch,dual_branch_lstm,2025-08-01,5,0.0,603259,药明康德,CXO,0.3054461,-0.0256945206983637,0.0
dual_branch,dual_branch_lstm,2025-08-01,5,0.0,600276,恒瑞医药,创新药,0.30280328,-0.0052364588447062,0.0
dual_branch,dual_branch_lstm,2025-08-01,5,0.0,300142,沃森生物,疫苗,0.29894137,0.0350597609561753,1.0
dual_branch,dual_branch_lstm,2025-08-08,5,0.0,300760,迈瑞医疗,医疗器械,0.4329208,0.0199567309815003,1.0
dual_branch,dual_branch_lstm,2025-08-08,5,0.0,000538,云南白药,中药,0.33230406,0.0013135672734096,1.0
dual_branch,dual_branch_lstm,2025-08-08,5,0.0,603259,药明康德,CXO,0.32900617,0.0804688380480107,1.0
dual_branch,dual_branch_lstm,2025-08-08,5,0.0,688185,康希诺,疫苗,0.31482497,0.0082388059701492,1.0
dual_branch,dual_branch_lstm,2025-08-08,5,0.0,600276,恒瑞医药,创新药,0.2991456,0.0396446784010529,1.0
dual_branch,dual_branch_lstm,2025-08-15,5,0.0,300760,迈瑞医疗,医疗器械,0.42279044,0.0390459287476732,1.0
dual_branch,dual_branch_lstm,2025-08-15,5,0.0,000538,云南白药,中药,0.34360784,0.0314842578710645,1.0
dual_branch,dual_branch_lstm,2025-08-15,5,0.0,688185,康希诺,疫苗,0.32111,0.0368308858360966,1.0
dual_branch,dual_branch_lstm,2025-08-15,5,0.0,000661,长春高新,生物制品,0.31526121,0.011768167107973,1.0
dual_branch,dual_branch_lstm,2025-08-15,5,0.0,603259,药明康德,CXO,0.31513053,-0.0396370084489413,0.0
dual_branch,dual_branch_lstm,2025-08-22,5,0.0,300760,迈瑞医疗,医疗器械,0.41305676,-0.0060825730117068,0.0
dual_branch,dual_branch_lstm,2025-08-22,5,0.0,603259,药明康德,CXO,0.35309473,0.1010101010101012,1.0
dual_branch,dual_branch_lstm,2025-08-22,5,0.0,000538,云南白药,中药,0.34735724,-0.0010901162790698,0.0
dual_branch,dual_branch_lstm,2025-08-22,5,0.0,000661,长春高新,生物制品,0.3198472,-0.0026170398371618,0.0
dual_branch,dual_branch_lstm,2025-08-22,5,0.0,688185,康希诺,疫苗,0.30911657,-0.0583666476299257,0.0
dual_branch,dual_branch_lstm,2025-08-29,5,0.0,300760,迈瑞医疗,医疗器械,0.45035106,-0.0147545793687386,0.0
dual_branch,dual_branch_lstm,2025-08-29,5,0.0,000538,云南白药,中药,0.39093128,0.0312841033102948,1.0
dual_branch,dual_branch_lstm,2025-08-29,5,0.0,603259,药明康德,CXO,0.3587453,0.0404458912893359,1.0
dual_branch,dual_branch_lstm,2025-08-29,5,0.0,000661,长春高新,生物制品,0.34645453,0.2423712342079689,1.0
dual_branch,dual_branch_lstm,2025-08-29,5,0.0,688185,康希诺,疫苗,0.34039423,0.0055798156234838,1.0
dual_branch,dual_branch_lstm,2025-09-05,5,0.0,300760,迈瑞医疗,医疗器械,0.41080526,0.0128908742820677,1.0
dual_branch,dual_branch_lstm,2025-09-05,5,0.0,000538,云南白药,中药,0.3601946,-0.0054673721340388,0.0
dual_branch,dual_branch_lstm,2025-09-05,5,0.0,603259,药明康德,CXO,0.3245538,-0.0182990423817198,0.0
dual_branch,dual_branch_lstm,2025-09-05,5,0.0,688185,康希诺,疫苗,0.3105228,0.019903498190591,1.0
dual_branch,dual_branch_lstm,2025-09-05,5,0.0,000661,长春高新,生物制品,0.29445466,-0.0179912390488109,0.0
dual_branch,dual_branch_lstm,2025-09-12,5,0.0,300760,迈瑞医疗,医疗器械,0.40699002,-0.0251596102150537,0.0
dual_branch,dual_branch_lstm,2025-09-12,5,0.0,000538,云南白药,中药,0.4061941,-0.0090441567653839,0.0
dual_branch,dual_branch_lstm,2025-09-12,5,0.0,603259,药明康德,CXO,0.35591874,0.0316785783272164,1.0
dual_branch,dual_branch_lstm,2025-09-12,5,0.0,000661,长春高新,生物制品,0.3444226,-0.0038234825553609,0.0
dual_branch,dual_branch_lstm,2025-09-12,5,0.0,300122,智飞生物,疫苗,0.33729064,-0.0049886621315192,0.0
dual_branch,dual_branch_lstm,2025-09-19,5,0.0,000538,云南白药,中药,0.4061671,-0.0062634216177523,0.0
dual_branch,dual_branch_lstm,2025-09-19,5,0.0,300760,迈瑞医疗,医疗器械,0.40192983,0.0152957904261277,1.0
dual_branch,dual_branch_lstm,2025-09-19,5,0.0,603259,药明康德,CXO,0.35971537,-0.0513012544467327,0.0
dual_branch,dual_branch_lstm,2025-09-19,5,0.0,000661,长春高新,生物制品,0.34671247,0.0133535902766672,1.0
dual_branch,dual_branch_lstm,2025-09-19,5,0.0,600276,恒瑞医药,创新药,0.3415146,0.0061915046796254,1.0
dual_branch,dual_branch_lstm,2025-09-26,5,0.0,000538,云南白药,中药,0.42776352,-0.0064829821717989,0.0
dual_branch,dual_branch_lstm,2025-09-26,5,0.0,300760,迈瑞医疗,医疗器械,0.42356613,-0.0142166015956544,0.0
dual_branch,dual_branch_lstm,2025-09-26,5,0.0,300122,智飞生物,疫苗,0.37791145,-0.0057943022694351,0.0
dual_branch,dual_branch_lstm,2025-09-26,5,0.0,688185,康希诺,疫苗,0.3665485,-0.0146596858638744,0.0
dual_branch,dual_branch_lstm,2025-09-26,5,0.0,603259,药明康德,CXO,0.36172065,-0.0314781922241957,0.0
dual_branch,dual_branch_lstm,2025-10-13,5,0.0,300760,迈瑞医疗,医疗器械,0.4171477,-0.050497223298463,0.0
dual_branch,dual_branch_lstm,2025-10-13,5,0.0,000538,云南白药,中药,0.41693264,-0.0021750951604133,0.0
dual_branch,dual_branch_lstm,2025-10-13,5,0.0,688185,康希诺,疫苗,0.35988492,-0.0273645058448459,0.0
dual_branch,dual_branch_lstm,2025-10-13,5,0.0,300122,智飞生物,疫苗,0.35051626,-0.027197668771248,0.0
dual_branch,dual_branch_lstm,2025-10-13,5,0.0,603259,药明康德,CXO,0.35021612,-0.0085583290881304,0.0
dual_branch,dual_branch_lstm,2025-10-20,5,0.0,300760,迈瑞医疗,医疗器械,0.4445278,-0.0007707653246282,0.0
dual_branch,dual_branch_lstm,2025-10-20,5,0.0,000538,云南白药,中药,0.4137016,-0.0029064486830153,0.0
dual_branch,dual_branch_lstm,2025-10-20,5,0.0,600276,恒瑞医药,创新药,0.36887458,0.0289542584321575,1.0
dual_branch,dual_branch_lstm,2025-10-20,5,0.0,688185,康希诺,疫苗,0.3546769,0.018983884184649,1.0
dual_branch,dual_branch_lstm,2025-10-20,5,0.0,000661,长春高新,生物制品,0.34213042,-0.0411706349206348,0.0
dual_branch,dual_branch_lstm,2025-10-27,5,0.0,300760,迈瑞医疗,医疗器械,0.46981055,-0.0512273696628703,0.0
dual_branch,dual_branch_lstm,2025-10-27,5,0.0,000538,云南白药,中药,0.4463086,-0.002004008016032,0.0
dual_branch,dual_branch_lstm,2025-10-27,5,0.0,300122,智飞生物,疫苗,0.3930729,0.0242334322453017,1.0
dual_branch,dual_branch_lstm,2025-10-27,5,0.0,688185,康希诺,疫苗,0.38477805,0.0514676316847608,1.0
dual_branch,dual_branch_lstm,2025-10-27,5,0.0,600276,恒瑞医药,创新药,0.38268313,-0.0540338272713665,0.0
dual_branch,dual_branch_lstm,2025-11-03,5,0.0,300760,迈瑞医疗,医疗器械,0.4028533,-0.0127211860353897,0.0
dual_branch,dual_branch_lstm,2025-11-03,5,0.0,000538,云南白药,中药,0.37153932,0.0167944505293902,1.0
dual_branch,dual_branch_lstm,2025-11-03,5,0.0,603259,药明康德,CXO,0.3364762,-0.0312137509227037,0.0
dual_branch,dual_branch_lstm,2025-11-03,5,0.0,600276,恒瑞医药,创新药,0.33523157,-0.0248417721518987,0.0
dual_branch,dual_branch_lstm,2025-11-03,5,0.0,688185,康希诺,疫苗,0.32435343,-0.0350541746335245,0.0
dual_branch,dual_branch_lstm,2025-11-10,5,0.0,300760,迈瑞医疗,医疗器械,0.46657977,-0.009494284053478,0.0
dual_branch,dual_branch_lstm,2025-11-10,5,0.0,000538,云南白药,中药,0.43232554,-0.0168761220825853,0.0
dual_branch,dual_branch_lstm,2025-11-10,5,0.0,600276,恒瑞医药,创新药,0.38202977,-0.0004867759208178,0.0
dual_branch,dual_branch_lstm,2025-11-10,5,0.0,688185,康希诺,疫苗,0.37901914,-0.0367239101717304,0.0
dual_branch,dual_branch_lstm,2025-11-10,5,0.0,000661,长春高新,生物制品,0.37272677,-0.0276453765490943,0.0
dual_branch,dual_branch_lstm,2025-11-17,5,0.0,300760,迈瑞医疗,医疗器械,0.41287863,-0.06377151799687,0.0
dual_branch,dual_branch_lstm,2025-11-17,5,0.0,000538,云南白药,中药,0.39272827,-0.0126004382761139,0.0
dual_branch,dual_branch_lstm,2025-11-17,5,0.0,688185,康希诺,疫苗,0.32643405,-0.0545803620405924,0.0
dual_branch,dual_branch_lstm,2025-11-17,5,0.0,300122,智飞生物,疫苗,0.31309327,-0.0437853107344632,0.0
dual_branch,dual_branch_lstm,2025-11-17,5,0.0,600276,恒瑞医药,创新药,0.31301266,-0.0185064935064934,0.0
dual_branch,dual_branch_lstm,2025-11-24,5,0.0,300760,迈瑞医疗,医疗器械,0.4418877,0.0450271625574592,1.0
dual_branch,dual_branch_lstm,2025-11-24,5,0.0,000538,云南白药,中药,0.4113319,-0.0012946180876641,0.0
dual_branch,dual_branch_lstm,2025-11-24,5,0.0,688185,康希诺,疫苗,0.35486314,-0.0047867711053088,0.0
dual_branch,dual_branch_lstm,2025-11-24,5,0.0,300142,沃森生物,疫苗,0.34521866,0.0107172300082438,1.0
dual_branch,dual_branch_lstm,2025-11-24,5,0.0,600276,恒瑞医药,创新药,0.34425896,0.0211710221634138,1.0
dual_branch,dual_branch_lstm,2025-12-01,5,0.0,300760,迈瑞医疗,医疗器械,0.38942996,-0.007847645706288,0.0
dual_branch,dual_branch_lstm,2025-12-01,5,0.0,000538,云南白药,中药,0.36298084,0.0096296296296296,1.0
dual_branch,dual_branch_lstm,2025-12-01,5,0.0,688185,康希诺,疫苗,0.32659686,-0.0335228100859932,0.0
dual_branch,dual_branch_lstm,2025-12-01,5,0.0,600276,恒瑞医药,创新药,0.30803752,0.0084224165856818,1.0
dual_branch,dual_branch_lstm,2025-12-01,5,0.0,603259,药明康德,CXO,0.30409202,-0.0082671957671958,0.0
dual_branch,dual_branch_lstm,2025-12-08,5,0.0,300760,迈瑞医疗,医疗器械,0.44670534,-0.0153156330293718,0.0
dual_branch,dual_branch_lstm,2025-12-08,5,0.0,000538,云南白药,中药,0.3979644,-0.004402054292003,0.0
dual_branch,dual_branch_lstm,2025-12-08,5,0.0,688185,康希诺,疫苗,0.35844696,-0.0274468405971951,0.0
dual_branch,dual_branch_lstm,2025-12-08,5,0.0,600276,恒瑞医药,创新药,0.34743154,-0.0173466109861869,0.0
dual_branch,dual_branch_lstm,2025-12-08,5,0.0,300122,智飞生物,疫苗,0.3379806,-0.0478564307078762,0.0
dual_branch,dual_branch_lstm,2025-12-15,5,0.0,300760,迈瑞医疗,医疗器械,0.45883748,0.0137631107700177,1.0
dual_branch,dual_branch_lstm,2025-12-15,5,0.0,000538,云南白药,中药,0.4143764,0.0127118644067796,1.0
dual_branch,dual_branch_lstm,2025-12-15,5,0.0,688185,康希诺,疫苗,0.36423862,-0.0007753140021707,0.0
dual_branch,dual_branch_lstm,2025-12-15,5,0.0,300122,智飞生物,疫苗,0.35394844,0.0120418848167538,1.0
dual_branch,dual_branch_lstm,2025-12-15,5,0.0,000661,长春高新,生物制品,0.3501289,0.0340587595212187,1.0
dual_branch,dual_branch_lstm,2025-12-22,5,0.0,300760,迈瑞医疗,医疗器械,0.3501352,-0.003532855556677,0.0
dual_branch,dual_branch_lstm,2025-12-22,5,0.0,000538,云南白药,中药,0.32180908,0.0025468437329452,1.0
dual_branch,dual_branch_lstm,2025-12-22,5,0.0,600276,恒瑞医药,创新药,0.29625914,-0.006915857072287,0.0
dual_branch,dual_branch_lstm,2025-12-22,5,0.0,688185,康希诺,疫苗,0.29311338,-0.020949720670391,0.0
dual_branch,dual_branch_lstm,2025-12-22,5,0.0,603259,药明康德,CXO,0.26251337,0.0143925025103202,1.0
dual_branch,dual_branch_lstm,2025-12-29,5,0.0,300760,迈瑞医疗,医疗器械,0.45799446,0.0094712317666125,1.0
dual_branch,dual_branch_lstm,2025-12-29,5,0.0,000538,云南白药,中药,0.42225036,0.0116131373616403,1.0
dual_branch,dual_branch_lstm,2025-12-29,5,0.0,600276,恒瑞医药,创新药,0.36036018,0.0553805339081412,1.0
dual_branch,dual_branch_lstm,2025-12-29,5,0.0,688185,康希诺,疫苗,0.35410288,0.0562688223173244,1.0
dual_branch,dual_branch_lstm,2025-12-29,5,0.0,300122,智飞生物,疫苗,0.3467746,0.0157645822385705,1.0
dual_branch,dual_branch_lstm,2026-01-07,5,0.0,300760,迈瑞医疗,医疗器械,0.42247882,0.0345692639606642,1.0
dual_branch,dual_branch_lstm,2026-01-07,5,0.0,000538,云南白药,中药,0.39401263,-0.0123766816143496,0.0
dual_branch,dual_branch_lstm,2026-01-07,5,0.0,300122,智飞生物,疫苗,0.33078554,0.0362131401965857,1.0
dual_branch,dual_branch_lstm,2026-01-07,5,0.0,603259,药明康德,CXO,0.32839674,0.0555670744349989,1.0
dual_branch,dual_branch_lstm,2026-01-07,5,0.0,000661,长春高新,生物制品,0.32481244,0.0678162128062243,1.0
dual_branch,dual_branch_lstm,2026-01-14,5,0.0,300760,迈瑞医疗,医疗器械,0.44432572,-0.0604267701260911,0.0
dual_branch,dual_branch_lstm,2026-01-14,5,0.0,000538,云南白药,中药,0.40743122,0.0010897203051216,1.0
dual_branch,dual_branch_lstm,2026-01-14,5,0.0,000661,长春高新,生物制品,0.33419752,-0.0396809767625049,0.0
dual_branch,dual_branch_lstm,2026-01-14,5,0.0,600276,恒瑞医药,创新药,0.3313776,-0.055354045103296,0.0
dual_branch,dual_branch_lstm,2026-01-14,5,0.0,300122,智飞生物,疫苗,0.32469538,-0.1537693459810285,0.0
dual_branch,dual_branch_lstm,2026-01-21,5,0.0,300760,迈瑞医疗,医疗器械,0.48008326,-0.0373696706926809,0.0
