source,variant,rebalance_date,top_k,min_probability,symbol,name,sector,predicted_probability,actual_return,actual_direction
walk_forward,lightgbm_market,2022-01-18,2,0.0,000661,长春高新,生物制品,0.8519768245259886,-0.3640016400164001,0.0
walk_forward,lightgbm_market,2022-01-18,2,0.0,688185,康希诺,疫苗,0.6757620756001287,-0.1052411776988931,0.0
walk_forward,lightgbm_market,2022-01-25,2,0.0,000661,长春高新,生物制品,0.9880240650859273,0.0066400206291903,1.0
walk_forward,lightgbm_market,2022-01-25,2,0.0,688185,康希诺,疫苗,0.9809512706131375,0.0058732010890703,1.0
walk_forward,lightgbm_market,2022-02-08,2,0.0,300760,迈瑞医疗,医疗器械,0.9907785324535051,0.0001367942272834,1.0
walk_forward,lightgbm_market,2022-02-08,2,0.0,000661,长春高新,生物制品,0.9863126614078247,0.0580211335254563,1.0
walk_forward,lightgbm_market,2022-02-15,2,0.0,688185,康希诺,疫苗,0.9890906276281162,0.0239763038866427,1.0
walk_forward,lightgbm_market,2022-02-15,2,0.0,300760,迈瑞医疗,医疗器械,0.9636783744346745,-0.0015387245683022,0.0
walk_forward,lightgbm_market,2022-02-22,2,0.0,300760,迈瑞医疗,医疗器械,0.9896674172312825,0.031849315068493,1.0
walk_forward,lightgbm_market,2022-02-22,2,0.0,688185,康希诺,疫苗,0.9743593294752046,-0.0306074583691657,0.0
walk_forward,lightgbm_market,2022-03-01,2,0.0,688185,康希诺,疫苗,0.9875226527212831,-0.1006492197266019,0.0
walk_forward,lightgbm_market,2022-03-01,2,0.0,300760,迈瑞医疗,医疗器械,0.9733884448397091,-0.101161632923996,0.0
walk_forward,lightgbm_market,2022-03-08,2,0.0,300760,迈瑞医疗,医疗器械,0.8760275716297747,-0.0118159663244958,0.0
walk_forward,lightgbm_market,2022-03-08,2,0.0,000661,长春高新,生物制品,0.8592491301248731,0.0799432660692409,1.0
walk_forward,lightgbm_market,2022-03-15,2,0.0,300760,迈瑞医疗,医疗器械,0.9356489735385954,0.042074583364472,1.0
walk_forward,lightgbm_market,2022-03-15,2,0.0,000661,长春高新,生物制品,0.8810648808960312,-0.0194615246850933,0.0
walk_forward,lightgbm_market,2022-03-22,2,0.0,000661,长春高新,生物制品,0.9424687078552727,-0.0596042617960426,0.0
walk_forward,lightgbm_market,2022-03-22,2,0.0,300760,迈瑞医疗,医疗器械,0.8961359305706317,-0.0579460699942626,0.0
walk_forward,lightgbm_market,2022-03-29,2,0.0,300760,迈瑞医疗,医疗器械,0.9342905455567394,0.057018879415347,1.0
walk_forward,lightgbm_market,2022-03-29,2,0.0,000661,长春高新,生物制品,0.8832655314883275,0.0078337433639776,1.0
walk_forward,lightgbm_market,2022-04-07,2,0.0,688185,康希诺,疫苗,0.8905263311538021,-0.1066540821142048,0.0
walk_forward,lightgbm_market,2022-04-07,2,0.0,300760,迈瑞医疗,医疗器械,0.8671147295667471,0.0921858120273677,1.0
walk_forward,lightgbm_market,2022-04-14,2,0.0,688185,康希诺,疫苗,0.8746538260062136,-0.0943475964078183,0.0
walk_forward,lightgbm_market,2022-04-14,2,0.0,000661,长春高新,生物制品,0.6720746383507664,-0.0817469204927211,0.0
walk_forward,lightgbm_market,2022-04-21,2,0.0,688185,康希诺,疫苗,0.9958863559975704,-0.1494983667755482,0.0
walk_forward,lightgbm_market,2022-04-21,2,0.0,000661,长春高新,生物制品,0.9894150804229116,0.0394548063127691,1.0
walk_forward,lightgbm_market,2022-04-28,2,0.0,688185,康希诺,疫苗,0.991665803257024,0.0211919621425142,1.0
walk_forward,lightgbm_market,2022-04-28,2,0.0,300122,智飞生物,疫苗,0.9858566730424686,0.0409876543209877,1.0
walk_forward,lightgbm_market,2022-05-10,2,0.0,000661,长春高新,生物制品,0.9879768313832588,-0.0110455019103853,0.0
walk_forward,lightgbm_market,2022-05-10,2,0.0,300760,迈瑞医疗,医疗器械,0.9826637771403592,-0.0010814708002881,0.0
walk_forward,lightgbm_market,2022-05-17,2,0.0,688185,康希诺,疫苗,0.9173304598890302,0.0255821802227471,1.0
walk_forward,lightgbm_market,2022-05-17,2,0.0,000661,长春高新,生物制品,0.8421328238740676,0.0188255127844898,1.0
walk_forward,lightgbm_market,2022-05-24,2,0.0,300760,迈瑞医疗,医疗器械,0.9417297304825459,0.0447260529258293,1.0
walk_forward,lightgbm_market,2022-05-24,2,0.0,688185,康希诺,疫苗,0.7941798438978034,0.1445307358167697,1.0
walk_forward,lightgbm_market,2022-05-31,2,0.0,600276,恒瑞医药,创新药,0.7668071230047684,0.0602040816326532,1.0
walk_forward,lightgbm_market,2022-05-31,2,0.0,300760,迈瑞医疗,医疗器械,0.7218341090447752,0.0363895825900819,1.0
walk_forward,lightgbm_market,2022-06-08,2,0.0,300760,迈瑞医疗,医疗器械,0.8721698071316197,-0.0431325301204817,0.0
walk_forward,lightgbm_market,2022-06-08,2,0.0,600276,恒瑞医药,创新药,0.618720631442655,0.0163618864292587,1.0
walk_forward,lightgbm_market,2022-06-15,2,0.0,300760,迈瑞医疗,医疗器械,0.8620560602784594,0.0429902507464834,1.0
walk_forward,lightgbm_market,2022-06-15,2,0.0,600276,恒瑞医药,创新药,0.714959425413374,0.0012626262626262,1.0
walk_forward,lightgbm_market,2022-06-22,2,0.0,300760,迈瑞医疗,医疗器械,0.8875631678495698,-0.0004139072847682,0.0
walk_forward,lightgbm_market,2022-06-22,2,0.0,688185,康希诺,疫苗,0.7859731978041173,0.0843489416292495,1.0
walk_forward,lightgbm_market,2022-06-29,2,0.0,300760,迈瑞医疗,医疗器械,0.8601504744653502,0.0414078674948239,1.0
walk_forward,lightgbm_market,2022-06-29,2,0.0,600276,恒瑞医药,创新药,0.5062585035604097,0.1173410404624275,1.0
walk_forward,lightgbm_market,2022-07-06,2,0.0,600276,恒瑞医药,创新药,0.7772477451054899,-0.0631143300569063,0.0
walk_forward,lightgbm_market,2022-07-06,2,0.0,000661,长春高新,生物制品,0.5893782780280933,-0.0458100041645458,0.0
walk_forward,lightgbm_market,2022-07-13,2,0.0,688185,康希诺,疫苗,0.6947054301022423,-0.0125745701251607,0.0
walk_forward,lightgbm_market,2022-07-13,2,0.0,300760,迈瑞医疗,医疗器械,0.3594098481135492,-0.0479918311776719,0.0
walk_forward,lightgbm_market,2022-07-20,2,0.0,688185,康希诺,疫苗,0.8974054869229827,-0.0504649647574483,0.0
walk_forward,lightgbm_market,2022-07-20,2,0.0,000538,云南白药,中药,0.7829114529139124,-0.0024808765763902,0.0
walk_forward,lightgbm_market,2022-07-27,2,0.0,000661,长春高新,生物制品,0.9619072492485709,0.0035663338088445,1.0
walk_forward,lightgbm_market,2022-07-27,2,0.0,688185,康希诺,疫苗,0.9432527211566506,-0.0502152080344333,0.0
walk_forward,lightgbm_market,2022-08-03,2,0.0,688185,康希诺,疫苗,0.9883321942745193,0.0721791672139762,1.0
walk_forward,lightgbm_market,2022-08-03,2,0.0,300760,迈瑞医疗,医疗器械,0.986699974681279,0.0207835820895521,1.0
walk_forward,lightgbm_market,2022-08-10,2,0.0,300760,迈瑞医疗,医疗器械,0.9533990794480981,0.0172899075190993,1.0
walk_forward,lightgbm_market,2022-08-10,2,0.0,688185,康希诺,疫苗,0.9289395303997684,-0.0090045941807044,0.0
walk_forward,lightgbm_market,2022-08-17,2,0.0,688185,康希诺,疫苗,0.9658892908968068,-0.0655210780071702,0.0
walk_forward,lightgbm_market,2022-08-17,2,0.0,300760,迈瑞医疗,医疗器械,0.8882612122166619,-0.0240388070427596,0.0
walk_forward,lightgbm_market,2022-08-24,2,0.0,688185,康希诺,疫苗,0.8934280296087,-0.1678132028046037,0.0
walk_forward,lightgbm_market,2022-08-24,2,0.0,300760,迈瑞医疗,医疗器械,0.8357727491211098,0.0172674054710797,1.0
walk_forward,lightgbm_market,2022-08-31,2,0.0,688185,康希诺,疫苗,0.9645765917077861,0.1057149670137509,1.0
walk_forward,lightgbm_market,2022-08-31,2,0.0,000661,长春高新,生物制品,0.9425745771094841,-0.0544733258333826,0.0
walk_forward,lightgbm_market,2022-09-07,2,0.0,300760,迈瑞医疗,医疗器械,0.9647871607709949,0.0442530663982403,1.0
walk_forward,lightgbm_market,2022-09-07,2,0.0,000538,云南白药,中药,0.8346499805401913,0.0477759472817134,1.0
walk_forward,lightgbm_market,2022-09-15,2,0.0,688185,康希诺,疫苗,0.9645817646336827,-0.1189499589827728,0.0
walk_forward,lightgbm_market,2022-09-15,2,0.0,300760,迈瑞医疗,医疗器械,0.9418580314310502,-0.1476258479114602,0.0
walk_forward,lightgbm_market,2022-09-22,2,0.0,603259,药明康德,CXO,0.9954676525222853,0.0369173973234886,1.0
walk_forward,lightgbm_market,2022-09-22,2,0.0,688185,康希诺,疫苗,0.9923038539662207,0.0221770780429999,1.0
walk_forward,lightgbm_market,2022-09-29,2,0.0,000661,长春高新,生物制品,0.7315688106051638,0.022133049093987,1.0
walk_forward,lightgbm_market,2022-09-29,2,0.0,688185,康希诺,疫苗,0.707019213479416,0.0009108976482279,1.0
walk_forward,lightgbm_market,2022-10-13,2,0.0,300760,迈瑞医疗,医疗器械,0.9722069797928208,0.1139094353238321,1.0
walk_forward,lightgbm_market,2022-10-13,2,0.0,000538,云南白药,中药,0.8650978959948172,0.0333333333333334,1.0
walk_forward,lightgbm_market,2022-10-20,2,0.0,600276,恒瑞医药,创新药,0.9420569674143588,0.0140551795939614,1.0
walk_forward,lightgbm_market,2022-10-20,2,0.0,603259,药明康德,CXO,0.8643754588637533,-0.0048833423765599,0.0
walk_forward,lightgbm_market,2022-10-27,2,0.0,300760,迈瑞医疗,医疗器械,0.9605967025768207,-0.0133530183727034,0.0
walk_forward,lightgbm_market,2022-10-27,2,0.0,600276,恒瑞医药,创新药,0.9582182983243789,0.0608316221765912,1.0
walk_forward,lightgbm_market,2022-11-03,2,0.0,300760,迈瑞医疗,医疗器械,0.98794373714834,-0.0692647890134008,0.0
walk_forward,lightgbm_market,2022-11-03,2,0.0,000661,长春高新,生物制品,0.9707663253546117,0.0022818378045019,1.0
walk_forward,lightgbm_market,2022-11-10,2,0.0,300760,迈瑞医疗,医疗器械,0.9914089269138916,0.042229367631297,1.0
walk_forward,lightgbm_market,2022-11-10,2,0.0,600276,恒瑞医药,创新药,0.9522327385320362,0.0053258939893481,1.0
walk_forward,lightgbm_market,2022-11-17,2,0.0,603259,药明康德,CXO,0.9063197137464358,-0.0466526419997525,0.0
walk_forward,lightgbm_market,2022-11-17,2,0.0,600276,恒瑞医药,创新药,0.8658567257193857,-0.02598385469223,0.0
walk_forward,lightgbm_market,2022-11-24,2,0.0,603259,药明康德,CXO,0.9835685908194265,-0.0282969885773625,0.0
walk_forward,lightgbm_market,2022-11-24,2,0.0,600276,恒瑞医药,创新药,0.9763739841315638,0.0284900284900284,1.0
walk_forward,lightgbm_market,2022-12-01,2,0.0,603259,药明康德,CXO,0.7624863819978415,0.0005343307507348,1.0
walk_forward,lightgbm_market,2022-12-01,2,0.0,000661,长春高新,生物制品,0.688159890447967,-0.0070847239299723,0.0
walk_forward,lightgbm_market,2022-12-08,2,0.0,300142,沃森生物,疫苗,0.8321469483588168,-0.0022421524663678,0.0
walk_forward,lightgbm_market,2022-12-08,2,0.0,603259,药明康德,CXO,0.7626726961441095,-0.0238985313751669,0.0
walk_forward,lightgbm_market,2022-12-15,2,0.0,300760,迈瑞医疗,医疗器械,0.873752331788252,0.0015045486354094,1.0
walk_forward,lightgbm_market,2022-12-15,2,0.0,603259,药明康德,CXO,0.7850982742142666,-0.0170975242784844,0.0
walk_forward,lightgbm_market,2022-12-22,2,0.0,300760,迈瑞医疗,医疗器械,0.8949056437940531,0.0344128847430387,1.0
walk_forward,lightgbm_market,2022-12-22,2,0.0,600276,恒瑞医药,创新药,0.8302591042321348,0.0418176749372734,1.0
walk_forward,lightgbm_market,2022-12-29,2,0.0,300760,迈瑞医疗,医疗器械,0.9041903143760266,-0.0006079437989732,0.0
walk_forward,lightgbm_market,2022-12-29,2,0.0,000538,云南白药,中药,0.8771696075059425,0.0173055859802848,1.0
walk_forward,lightgbm_market,2023-01-06,2,0.0,688185,康希诺,疫苗,0.9013133314330505,-0.0045421147551933,0.0
walk_forward,lightgbm_market,2023-01-06,2,0.0,000538,云南白药,中药,0.848658692227299,0.0370370370370369,1.0
walk_forward,lightgbm_market,2023-01-13,2,0.0,688185,康希诺,疫苗,0.6631928018610668,-0.0155673354358182,0.0
walk_forward,lightgbm_market,2023-01-13,2,0.0,603259,药明康德,CXO,0.6144707543194488,0.075704635453063,1.0
walk_forward,lightgbm_market,2023-01-20,2,0.0,688185,康希诺,疫苗,0.7779410964776658,-0.0500306727557767,0.0
walk_forward,lightgbm_market,2023-01-20,2,0.0,300760,迈瑞医疗,医疗器械,0.6693034595211718,-0.0487062882233025,0.0
walk_forward,lightgbm_market,2023-02-03,2,0.0,300760,迈瑞医疗,医疗器械,0.7853550572816308,-0.0044837135698272,0.0
walk_forward,lightgbm_market,2023-02-03,2,0.0,300142,沃森生物,疫苗,0.7085139843938385,-0.0297103243377073,0.0
walk_forward,lightgbm_market,2023-02-10,2,0.0,300122,智飞生物,疫苗,0.9072722323902966,-0.036021418140516,0.0
walk_forward,lightgbm_market,2023-02-10,2,0.0,300760,迈瑞医疗,医疗器械,0.8145149119443569,-0.0171545900119221,0.0
walk_forward,lightgbm_market,2023-02-17,2,0.0,300122,智飞生物,疫苗,0.9526136088577674,-0.0136340683386634,0.0
walk_forward,lightgbm_market,2023-02-17,2,0.0,603259,药明康德,CXO,0.9351808548539501,-0.0318471337579617,0.0
walk_forward,lightgbm_market,2023-02-24,2,0.0,603259,药明康德,CXO,0.9530627596239996,0.0076109391124872,1.0
walk_forward,lightgbm_market,2023-02-24,2,0.0,688185,康希诺,疫苗,0.9274473724128807,-0.072157271576439,0.0
walk_forward,lightgbm_market,2023-03-03,2,0.0,300760,迈瑞医疗,医疗器械,0.8782437837466246,-0.0114816088002749,0.0
walk_forward,lightgbm_market,2023-03-03,2,0.0,688185,康希诺,疫苗,0.8752643878030446,-0.0008025682182984,0.0
walk_forward,lightgbm_market,2023-03-10,2,0.0,600276,恒瑞医药,创新药,0.9112643195028387,-0.0253041362530412,0.0
walk_forward,lightgbm_market,2023-03-10,2,0.0,300760,迈瑞医疗,医疗器械,0.8784953059240456,-0.0375921546807622,0.0
walk_forward,lightgbm_market,2023-03-17,2,0.0,603259,药明康德,CXO,0.8948309329701797,0.0867990146355599,1.0
walk_forward,lightgbm_market,2023-03-17,2,0.0,300760,迈瑞医疗,医疗器械,0.8774724067171751,0.0182475158084913,1.0
walk_forward,lightgbm_market,2023-03-24,2,0.0,688185,康希诺,疫苗,0.8372280839025106,-0.0643674376491891,0.0
walk_forward,lightgbm_market,2023-03-24,2,0.0,300760,迈瑞医疗,医疗器械,0.6843827143091338,0.0273598296664299,1.0
walk_forward,lightgbm_market,2023-03-31,2,0.0,688185,康希诺,疫苗,0.8975959577952423,0.0007917656373712,1.0
walk_forward,lightgbm_market,2023-03-31,2,0.0,300760,迈瑞医疗,医疗器械,0.8878371922749576,0.0006562813028911,1.0
walk_forward,lightgbm_market,2023-04-10,2,0.0,300122,智飞生物,疫苗,0.7633477906793056,0.0037223152801042,1.0
walk_forward,lightgbm_market,2023-04-10,2,0.0,300760,迈瑞医疗,医疗器械,0.7186458521208103,0.0046945115636867,1.0
walk_forward,lightgbm_market,2023-04-17,2,0.0,000661,长春高新,生物制品,0.7539357143145797,-0.0414669074154786,0.0
walk_forward,lightgbm_market,2023-04-17,2,0.0,688185,康希诺,疫苗,0.6980123534052112,-0.0564947386579265,0.0
walk_forward,lightgbm_market,2023-04-24,2,0.0,300760,迈瑞医疗,医疗器械,0.6870951557870588,0.0483351235230935,1.0
walk_forward,lightgbm_market,2023-04-24,2,0.0,000661,长春高新,生物制品,0.6462429056481502,0.0326729457616108,1.0
walk_forward,lightgbm_market,2023-05-04,2,0.0,603259,药明康德,CXO,0.8032337164906046,0.0085318737926594,1.0
walk_forward,lightgbm_market,2023-05-04,2,0.0,688185,康希诺,疫苗,0.7584486065466411,-0.035736040609137,0.0
walk_forward,lightgbm_market,2023-05-11,2,0.0,603259,药明康德,CXO,0.8805468791025578,-0.0154828411811651,0.0
walk_forward,lightgbm_market,2023-05-11,2,0.0,300142,沃森生物,疫苗,0.8368002843124582,-0.0152976388427004,0.0
walk_forward,lightgbm_market,2023-05-18,2,0.0,688185,康希诺,疫苗,0.7531079265769,0.0114101184068891,1.0
walk_forward,lightgbm_market,2023-05-18,2,0.0,300760,迈瑞医疗,医疗器械,0.7403917697919553,0.0254154105026993,1.0
walk_forward,lightgbm_market,2023-05-25,2,0.0,000661,长春高新,生物制品,0.8275622929700395,-0.0457078454699142,0.0
walk_forward,lightgbm_market,2023-05-25,2,0.0,300760,迈瑞医疗,医疗器械,0.7532552945707855,-0.0381867286588493,0.0
walk_forward,lightgbm_market,2023-06-01,2,0.0,300760,迈瑞医疗,医疗器械,0.9396651427035396,-0.0179142674344208,0.0
walk_forward,lightgbm_market,2023-06-01,2,0.0,688185,康希诺,疫苗,0.8578289790052358,-0.0693666995938974,0.0
walk_forward,lightgbm_market,2023-06-08,2,0.0,688185,康希诺,疫苗,0.9192184939230671,0.0122655973581788,1.0
walk_forward,lightgbm_market,2023-06-08,2,0.0,300760,迈瑞医疗,医疗器械,0.9000753071591353,0.0300398117987694,1.0
walk_forward,lightgbm_market,2023-06-15,2,0.0,688185,康希诺,疫苗,0.7385835944368215,-0.0354188512175229,0.0
walk_forward,lightgbm_market,2023-06-15,2,0.0,000538,云南白药,中药,0.7332682188552688,-0.0597884739909345,0.0
walk_forward,lightgbm_market,2023-06-26,2,0.0,300760,迈瑞医疗,医疗器械,0.866996328557105,0.0056959772160911,1.0
walk_forward,lightgbm_market,2023-06-26,2,0.0,000661,长春高新,生物制品,0.8274943314366036,0.0440086473131562,1.0
walk_forward,lightgbm_market,2023-07-03,2,0.0,688185,康希诺,疫苗,0.6215856167439764,-0.0221014492753622,0.0
walk_forward,lightgbm_market,2023-07-03,2,0.0,000538,云南白药,中药,0.5254621690091716,0.0047972088966419,1.0
walk_forward,lightgbm_market,2023-07-10,2,0.0,300760,迈瑞医疗,医疗器械,0.8021084527885268,0.0233410773921882,1.0
walk_forward,lightgbm_market,2023-07-10,2,0.0,688185,康希诺,疫苗,0.7500054876158784,-0.0224774607879461,0.0
walk_forward,lightgbm_market,2023-07-17,2,0.0,300760,迈瑞医疗,医疗器械,0.829343345937547,-0.0067042673193573,0.0
walk_forward,lightgbm_market,2023-07-17,2,0.0,688185,康希诺,疫苗,0.7876960047359075,0.0228679722046745,1.0
walk_forward,lightgbm_market,2023-07-24,2,0.0,300760,迈瑞医疗,医疗器械,0.9790606183870503,-0.0061424183986856,0.0
walk_forward,lightgbm_market,2023-07-24,2,0.0,000661,长春高新,生物制品,0.9502410781924853,0.0509221838489235,1.0
walk_forward,lightgbm_market,2023-07-31,2,0.0,300142,沃森生物,疫苗,0.45927520964306867,-0.0284028033935817,0.0
walk_forward,lightgbm_market,2023-07-31,2,0.0,603259,药明康德,CXO,0.43746406846764607,0.0341145060812815,1.0
walk_forward,lightgbm_market,2023-08-07,2,0.0,300760,迈瑞医疗,医疗器械,0.5384222782951498,0.0032256779897255,1.0
walk_forward,lightgbm_market,2023-08-07,2,0.0,300142,沃森生物,疫苗,0.4490556355078478,-0.0007593014426727,0.0
walk_forward,lightgbm_market,2023-08-14,2,0.0,600276,恒瑞医药,创新药,0.7863206657426345,-0.0454772613693152,0.0
walk_forward,lightgbm_market,2023-08-14,2,0.0,300760,迈瑞医疗,医疗器械,0.7250423455340613,0.002262623054938,1.0
walk_forward,lightgbm_market,2023-08-21,2,0.0,000538,云南白药,中药,0.963944940329079,0.0154935812306331,1.0
walk_forward,lightgbm_market,2023-08-21,2,0.0,300760,迈瑞医疗,医疗器械,0.9545481505312486,0.0484771674125708,1.0
walk_forward,lightgbm_market,2023-08-28,2,0.0,300760,迈瑞医疗,医疗器械,0.8061371146737171,-0.0522419068484871,0.0
walk_forward,lightgbm_market,2023-08-28,2,0.0,688185,康希诺,疫苗,0.7463805947342738,0.0650904429568439,1.0
walk_forward,lightgbm_market,2023-09-04,2,0.0,300760,迈瑞医疗,医疗器械,0.8109483095919555,0.0052212036667995,1.0
walk_forward,lightgbm_market,2023-09-04,2,0.0,000538,云南白药,中药,0.6963353846161194,-0.0361546499477535,0.0
walk_forward,lightgbm_market,2023-09-11,2,0.0,688185,康希诺,疫苗,0.9259529629681521,0.0421265141318978,1.0
walk_forward,lightgbm_market,2023-09-11,2,0.0,300760,迈瑞医疗,医疗器械,0.9216098299709145,0.0320764442329803,1.0
walk_forward,lightgbm_market,2023-09-18,2,0.0,300760,迈瑞医疗,医疗器械,0.9631572129917002,-0.0065309258547828,0.0
walk_forward,lightgbm_market,2023-09-18,2,0.0,000661,长春高新,生物制品,0.9434839326256541,0.0076833527357393,1.0
walk_forward,lightgbm_market,2023-09-25,2,0.0,300760,迈瑞医疗,医疗器械,0.9552890257546435,-0.0182521268368137,0.0
