source,variant,rebalance_date,holding_days,top_k,min_probability,available_count,selected_count,selected_symbols,selected_names,avg_probability,gross_return,turnover,transaction_cost,net_return,benchmark_return,excess_return,cumulative_return,benchmark_cumulative_return,excess_cumulative_return
panel,lightgbm_valuation,2025-01-02,5,5,0.0,8,5,"600276,300122,000661,603259,000538","恒瑞医药,智飞生物,长春高新,药明康德,云南白药",0.9675750176548554,-0.022900301635324062,1.0,0.001,-0.023900301635324063,-0.03023301227749689,0.006332710642172827,-0.023900301635324084,-0.030233012277496862,0.006530136334136349
panel,lightgbm_valuation,2025-01-09,5,5,0.0,8,5,"300122,600276,000661,300760,688185","智飞生物,恒瑞医药,长春高新,迈瑞医疗,康希诺",0.9590718874915909,-0.004708919141816621,0.8,0.0008,-0.005508919141816621,0.0009746113930104498,-0.006483530534827071,-0.02927755594796666,-0.029287866322697087,1.062145446906193e-05
panel,lightgbm_valuation,2025-01-16,5,5,0.0,8,5,"000538,300122,300760,600276,688185","云南白药,智飞生物,迈瑞医疗,恒瑞医药,康希诺",0.9483085709814023,0.00322430618903278,0.4,0.0004,0.00282430618903278,0.0017872227787568999,0.00103708341027588,-0.026535938541397575,-0.027552987485773173,0.0010458656680387701
panel,lightgbm_valuation,2025-01-23,5,5,0.0,8,5,"300122,300760,000661,000538,600276","智飞生物,迈瑞医疗,长春高新,云南白药,恒瑞医药",0.9330424710502973,0.040231241360038576,0.4,0.0004,0.03983124136003858,0.049770977747042075,-0.009939736387003496,0.012238343445883482,0.020846651134249994,-0.008432517928919081
panel,lightgbm_valuation,2025-02-07,5,5,0.0,8,5,"300122,600276,688185,603259,300760","智飞生物,恒瑞医药,康希诺,药明康德,迈瑞医疗",0.946416554824515,0.019696338912940044,0.8,0.0008,0.018896338912940045,0.016520239329915726,0.0023760995830243194,0.031365942244309775,0.03771128213013086,-0.006114745011537193
panel,lightgbm_valuation,2025-02-14,5,5,0.0,8,5,"300122,600276,603259,300142,688185","智飞生物,恒瑞医药,药明康德,沃森生物,康希诺",0.8907784208922116,0.06107232454063109,0.4,0.0004,0.060672324540631095,0.0321475906083513,0.0285247339322798,0.09394131141231021,0.07107119959771757,0.021352559776775193
panel,lightgbm_valuation,2025-02-21,5,5,0.0,8,5,"688185,000538,300760,603259,600276","康希诺,云南白药,迈瑞医疗,药明康德,恒瑞医药",0.9627142633652171,-0.04003606215651384,0.8,0.0008,-0.04083606215651384,-0.04355725721448421,0.0027211950579703673,0.04926905602389886,0.024418275861813665,0.024258431099522193
panel,lightgbm_valuation,2025-02-28,5,5,0.0,8,5,"600276,000538,603259,300760,300122","恒瑞医药,云南白药,药明康德,迈瑞医疗,智飞生物",0.9730405684369565,-0.00433488112913788,0.4,0.0004,-0.00473488112913788,-0.0010857701522921622,-0.0036491109768457177,0.044300891771142936,0.023305993074420384,0.02051673579438873
panel,lightgbm_valuation,2025-03-07,5,5,0.0,8,5,"600276,000538,300760,688185,300122","恒瑞医药,云南白药,迈瑞医疗,康希诺,智飞生物",0.9476509734441111,0.012448222183538,0.4,0.0004,0.012048222183538,0.020426001722526062,-0.008377779538988063,0.0568828609416685,0.04420804305162962,0.012138211321373715
panel,lightgbm_valuation,2025-03-14,5,5,0.0,8,5,"688185,603259,300122,000538,300760","康希诺,药明康德,智飞生物,云南白药,迈瑞医疗",0.9602310534493516,-0.016463545670620063,0.4,0.0004,-0.016863545670620064,-0.020686098514732635,0.0038225528441125714,0.03906006854768296,0.022607452603187417,0.016088887189911638
panel,lightgbm_valuation,2025-03-21,5,5,0.0,8,5,"300760,300122,600276,688185,603259","迈瑞医疗,智飞生物,恒瑞医药,康希诺,药明康德",0.9217357806217084,0.01622145664096184,0.4,0.0004,0.01582145664096184,0.010644876512870962,0.005176580128090878,0.05549951236956496,0.03349298265729006,0.021293351848110653
panel,lightgbm_valuation,2025-03-28,5,5,0.0,8,5,"688185,300760,000661,600276,300122","康希诺,迈瑞医疗,长春高新,恒瑞医药,智飞生物",0.8729620493007513,-0.08836778582735937,0.4,0.0004,-0.08876778582735936,-0.09489749806883918,0.006129712241479818,-0.03819484228533876,-0.06458291566858898,0.028209954495444167
panel,lightgbm_valuation,2025-04-07,5,5,0.0,8,5,"300760,000661,603259,600276,300122","迈瑞医疗,长春高新,药明康德,恒瑞医药,智飞生物",0.9832224056527419,0.009410142947622619,0.4,0.0004,0.00901014294762262,0.037771658715519796,-0.028761515767897178,-0.029528840326568995,-0.02925066080255645,-0.0002865616413836314
panel,lightgbm_valuation,2025-04-14,5,5,0.0,8,5,"603259,300122,300760,688185,600276","药明康德,智飞生物,迈瑞医疗,康希诺,恒瑞医药",0.8557827103968005,-0.012178723334954279,0.4,0.0004,-0.012578723334954278,-0.025700498642661874,0.013121775307707596,-0.04173612854865327,-0.05419940287696523,0.013177486212446077
panel,lightgbm_valuation,2025-04-21,5,5,0.0,8,5,"300122,300142,000661,603259,600276","智飞生物,沃森生物,长春高新,药明康德,恒瑞医药",0.910915017587393,-0.0053764055326930805,0.8,0.0008,-0.006176405532693081,-0.004988981886533024,-0.0011874236461600568,-0.04765475482606518,-0.05891798492428424,0.011968383114103975
panel,lightgbm_valuation,2025-04-28,5,5,0.0,8,5,"300122,688185,000661,300142,600276","智飞生物,康希诺,长春高新,沃森生物,恒瑞医药",0.8403587969792493,0.03618470955340014,0.4,0.0004,0.03578470955340014,0.03202784435320774,0.0037568652001924024,-0.0135753568329543,-0.028777156621835998,0.015652226358274124
panel,lightgbm_valuation,2025-05-08,5,5,0.0,8,5,"688185,300142,600276,300122,603259","康希诺,沃森生物,恒瑞医药,智飞生物,药明康德",0.8088652289410154,0.007736534854518079,0.4,0.0004,0.007336534854518079,0.013007749047766899,-0.00567121419324882,-0.006338418057003747,-0.016143733605714194,0.009966207345149858
panel,lightgbm_valuation,2025-05-15,5,5,0.0,8,5,"688185,300142,300122,600276,000538","康希诺,沃森生物,智飞生物,恒瑞医药,云南白药",0.8798148423447196,0.016045965924248822,0.4,0.0004,0.01564596592424882,0.021742112118437677,-0.006096146194188856,0.009208377194311446,0.005247379646657668,0.003940321186458595
panel,lightgbm_valuation,2025-05-22,5,5,0.0,8,5,"000538,600276,300142,688185,300122","云南白药,恒瑞医药,沃森生物,康希诺,智飞生物",0.7975486531571869,-0.0007847027741807409,0.0,0.0,-0.0007847027741807409,0.007247227099972212,-0.008031929874152953,0.008416448581000546,0.012532635698608852,-0.004065238958711026
panel,lightgbm_valuation,2025-05-29,5,5,0.0,8,5,"600276,000538,300122,603259,688185","恒瑞医药,云南白药,智飞生物,药明康德,康希诺",0.8422031056613773,0.0018126760526894798,0.4,0.0004,0.0014126760526894798,0.0011517333079066254,0.00026094274478285443,0.00984101434904927,0.013698803260485226,-0.0038056559789038102
panel,lightgbm_valuation,2025-06-06,5,5,0.0,8,5,"600276,300122,300142,603259,688185","恒瑞医药,智飞生物,沃森生物,药明康德,康希诺",0.8616401007343079,0.008358696323046122,0.4,0.0004,0.007958696323046122,0.017096988814414838,-0.009138292491368716,0.017878032316810177,0.03103000036101533,-0.012756144864455976
panel,lightgbm_valuation,2025-06-13,5,5,0.0,8,5,"600276,300122,688185,603259,300142","恒瑞医药,智飞生物,康希诺,药明康德,沃森生物",0.8411126641761262,0.00211793897517816,0.0,0.0,0.00211793897517816,-0.020900391843393387,0.023018330818571547,0.02003383587343155,0.009481069351175986,0.010453654697099024
panel,lightgbm_valuation,2025-06-20,5,5,0.0,8,5,"600276,603259,000661,300760,000538","恒瑞医药,药明康德,长春高新,迈瑞医疗,云南白药",0.9221462438229814,0.00440234037299796,1.2,0.0012,0.0032023403729979603,-0.001045176490037662,0.004247516863035622,0.02330033140787302,0.008425983470352172,0.01475006414088309
panel,lightgbm_valuation,2025-06-27,5,5,0.0,8,5,"688185,300760,600276,603259,000661","康希诺,迈瑞医疗,恒瑞医药,药明康德,长春高新",0.9214691194065926,0.04557408782382546,0.4,0.0004,0.04517408782382546,0.031380796907726244,0.013793290916099217,0.06952699044904187,0.04007119445410945,0.0283209420201207
panel,lightgbm_valuation,2025-07-04,5,5,0.0,8,5,"300760,688185,300122,600276,300142","迈瑞医疗,康希诺,智飞生物,恒瑞医药,沃森生物",0.8859368040504826,0.03493142144094406,0.8,0.0008,0.03413142144094406,0.028945701284777626,0.005185720156166435,0.10603146690252263,0.07017678456367982,0.033503513490493964
panel,lightgbm_valuation,2025-07-11,5,5,0.0,8,5,"300760,688185,600276,300142,603259","迈瑞医疗,康希诺,恒瑞医药,沃森生物,药明康德",0.9356939035485258,0.041405980780435996,0.4,0.0004,0.041005980780436,0.024911872831841084,0.016094107948594914,0.15138537197688473,0.09683689252831895,0.04973253527498156
panel,lightgbm_valuation,2025-07-18,5,5,0.0,8,5,"300122,600276,300142,000661,300760","智飞生物,恒瑞医药,沃森生物,长春高新,迈瑞医疗",0.9020429524587463,0.06193396797467819,0.8,0.0008,0.06113396797467819,0.05443308598487176,0.00670088198980643,0.2217741284338326,0.15654110941069255,0.05640354544455328
panel,lightgbm_valuation,2025-07-25,5,5,0.0,8,5,"600276,300122,000661,603259,688185","恒瑞医药,智飞生物,长春高新,药明康德,康希诺",0.8461795427382022,0.05564181629379146,0.8,0.0008,0.05484181629379146,0.028960245568040964,0.025881570725750494,0.2887784407379079,0.1900348239487606,0.08297540105717016
panel,lightgbm_valuation,2025-08-01,5,5,0.0,8,5,"300142,300122,300760,603259,600276","沃森生物,智飞生物,迈瑞医疗,药明康德,恒瑞医药",0.9056615978398925,-0.00200718584320322,0.8,0.0008,-0.0028071858432032197,0.00310861463028515,-0.00591580047348837,0.285160600144043,0.19373418361303663,0.07658858880482833
panel,lightgbm_valuation,2025-08-08,5,5,0.0,8,5,"300122,603259,600276,000661,000538","智飞生物,药明康德,恒瑞医药,长春高新,云南白药",0.9154191279959937,0.0185575020931151,0.8,0.0008,0.0177575020931151,0.013487007178115412,0.0042704949149996885,0.3079818421910898,0.2098340851161875,0.08112497265728513
panel,lightgbm_valuation,2025-08-15,5,5,0.0,8,5,"300122,603259,300760,688185,000661","智飞生物,药明康德,迈瑞医疗,康希诺,长春高新",0.9138470197908122,0.01012107516804078,0.8,0.0008,0.009321075168040779,0.0161163134182767,-0.006795238250235923,0.3201736392605854,0.22933215041603394,0.07389499153162848
panel,lightgbm_valuation,2025-08-22,5,5,0.0,8,5,"300122,300142,300760,603259,000661","智飞生物,沃森生物,迈瑞医疗,药明康德,长春高新",0.8601202358689164,0.005368055522264881,0.4,0.0004,0.0049680555222648805,-0.001665050907616412,0.006633106429881293,0.32673233519946243,0.22728524980322184,0.08103013167654827
panel,lightgbm_valuation,2025-08-29,5,5,0.0,8,5,"300122,000538,300760,600276,300142","智飞生物,云南白药,迈瑞医疗,恒瑞医药,沃森生物",0.7659570511413154,0.013582939652955742,0.8,0.0008,0.012782939652955742,0.044538954923195914,-0.031756015270240176,0.3436918745759423,0.2819472522221107,0.048164713678198856
panel,lightgbm_valuation,2025-09-05,5,5,0.0,8,5,"300122,000538,000661,300760,603259","智飞生物,云南白药,长春高新,迈瑞医疗,药明康德",0.7633403992085762,-0.00486219412529308,0.8,0.0008,-0.00566219412529308,-0.006232528698335799,0.0005703345730427188,0.3360836303375143,0.2739574791828836,0.048766267453822953
panel,lightgbm_valuation,2025-09-12,5,5,0.0,8,5,"000538,300122,300760,600276,603259","云南白药,智飞生物,迈瑞医疗,恒瑞医药,药明康德",0.7544846299185298,0.0003574245821886604,0.4,0.0004,-4.257541781133961e-05,-0.012455591783071037,0.012413016365259698,0.33602674601872184,0.25808958487319145,0.06194881674772468
panel,lightgbm_valuation,2025-09-19,5,5,0.0,8,5,"000538,300122,000661,300760,600276","云南白药,智飞生物,长春高新,迈瑞医疗,恒瑞医药",0.7092571530564737,-0.00549690469465072,0.4,0.0004,-0.00589690469465072,-0.02017512078056132,0.014278216085910601,0.328148323627945,0.23270747554560867,0.07742376028026698
panel,lightgbm_valuation,2025-09-26,5,5,0.0,8,5,"300142,300122,000538,688185,603259","沃森生物,智飞生物,云南白药,康希诺,药明康德",0.7182108275107278,-0.0129089519454405,1.2,0.0012,-0.0141089519454405,-0.01029096657092319,-0.0038179853745173107,0.3094095427534609,0.22002172412304177,0.07326739914788938
panel,lightgbm_valuation,2025-10-13,5,5,0.0,8,5,"600276,300142,300122,000538,688185","恒瑞医药,沃森生物,智飞生物,云南白药,康希诺",0.858986988736812,-0.017416669328814,0.4,0.0004,-0.017816669328814,-0.02863506518398835,0.01081839585517435,0.286080225914229,0.1850863225268966,0.08522071470033388
panel,lightgbm_valuation,2025-10-20,5,5,0.0,8,5,"300122,000538,688185,600276,300142","智飞生物,云南白药,康希诺,恒瑞医药,沃森生物",0.9141938610551149,0.01072681461012564,0.0,0.0,0.01072681461012564,0.011416881603496673,-0.0006900669933710326,0.29987577007135946,0.19861631276110958,0.08448029301135618
panel,lightgbm_valuation,2025-10-27,5,5,0.0,8,5,"300122,300760,688185,300142,000538","智飞生物,迈瑞医疗,康希诺,沃森生物,云南白药",0.7473644138795186,0.018463875358101144,0.4,0.0004,0.018063875358101143,-0.015921877004320326,0.03398575236242147,0.3233565639629441,0.1795320912539553,0.12193349699887324
panel,lightgbm_valuation,2025-11-03,5,5,0.0,8,5,"300760,603259,600276,300122,000538","迈瑞医疗,药明康德,恒瑞医药,智飞生物,云南白药",0.9432485455889669,-0.0025741436523830804,0.8,0.0008,-0.0033741436523830803,-0.005926979990073135,0.002552836337690055,0.318891368812809,0.1725410281514439,0.12481468635011606
panel,lightgbm_valuation,2025-11-10,5,5,0.0,8,5,"000661,300760,600276,603259,300122","长春高新,迈瑞医疗,恒瑞医药,药明康德,智飞生物",0.9465758426624195,-0.00945265112853938,0.4,0.0004,-0.00985265112853938,-0.011604700714253376,0.0017520495857139967,0.30589679227945465,0.15893404044456338,0.12680855571255534
panel,lightgbm_valuation,2025-11-17,5,5,0.0,8,5,"000661,688185,603259,600276,300760","长春高新,康希诺,药明康德,恒瑞医药,迈瑞医疗",0.9177396252718957,-0.0324062404986567,0.4,0.0004,-0.0328062404986567,-0.03158157753670868,-0.0012246629619480226,0.2630552280455105,0.1223330751863323,0.12538359242047226
panel,lightgbm_valuation,2025-11-24,5,5,0.0,8,5,"300760,000661,300122,688185,600276","迈瑞医疗,长春高新,智飞生物,康希诺,恒瑞医药",0.9163152212920748,0.016215898374071357,0.4,0.0004,0.015815898374071356,0.009053319311133012,0.006762579062938343,0.28303158117311766,0.13249391488944018,0.13292580587364466
panel,lightgbm_valuation,2025-12-01,5,5,0.0,8,5,"688185,300142,000538,300122,600276","康希诺,沃森生物,云南白药,智飞生物,恒瑞医药",0.8625656717966894,-0.017909026362599022,0.8,0.0008,-0.01870902636259902,-0.014320775956316712,-0.004388250406282308,0.25902730949690267,0.11627572326241653,0.1278820127139213
panel,lightgbm_valuation,2025-12-08,5,5,0.0,8,5,"300142,300122,300760,688185,603259","沃森生物,智飞生物,迈瑞医疗,康希诺,药明康德",0.9424328953634221,-0.026433236426944125,0.8,0.0008,-0.027233236426944123,-0.028250866427421563,0.0010176300004774395,0.22473992110939411,0.08473996690835661,0.12906314736429847
panel,lightgbm_valuation,2025-12-15,5,5,0.0,8,5,"300122,000661,300142,688185,600276","智飞生物,长春高新,沃森生物,康希诺,恒瑞医药",0.9329055860504761,0.00598828790214574,0.8,0.0008,0.00518828790214574,0.00705205183594075,-0.0018637639337950101,0.23109422442536087,0.09238960938351104,0.12697357595714198
panel,lightgbm_valuation,2025-12-22,5,5,0.0,8,5,"688185,600276,300142,300122,603259","康希诺,恒瑞医药,沃森生物,智飞生物,药明康德",0.9293594472352039,-0.0070575912976485,0.4,0.0004,-0.0074575912976485,-0.007112379260084874,-0.00034521203756362594,0.22191322685070114,0.08462012018179954,0.12658174425704827
panel,lightgbm_valuation,2025-12-29,5,5,0.0,8,5,"688185,300122,600276,300142,000661","康希诺,智飞生物,恒瑞医药,沃森生物,长春高新",0.9042131211160817,0.0334864943370058,0.4,0.0004,0.0330864943370058,0.03118119111133904,0.0019053032256667601,0.2623420519112092,0.11843986743239188,0.12866331813544374
panel,lightgbm_valuation,2026-01-07,5,5,0.0,8,5,"300122,603259,300142,600276,300760","智飞生物,药明康德,沃森生物,恒瑞医药,迈瑞医疗",0.8912358993110763,0.051537993824411175,0.8,0.0008,0.05073799382441117,0.049176451644883545,0.001561542179527628,0.32639075514537463,0.173440771490891,0.13034316462360196
panel,lightgbm_valuation,2026-01-14,5,5,0.0,8,5,"603259,600276,000538,300122,300142","药明康德,恒瑞医药,云南白药,智飞生物,沃森生物",0.9351464831830458,-0.05880758624376824,0.4,0.0004,-0.059207586243768234,-0.05906123657270872,-0.00014634967105951746,0.247858360117168,0.10413590848180565,0.1301673557859211
panel,lightgbm_valuation,2026-01-21,5,5,0.0,8,5,"600276,300760,603259,000538,300122","恒瑞医药,迈瑞医疗,药明康德,云南白药,智飞生物",0.943970243981633,-0.0183863889100579,0.4,0.0004,-0.0187863889100579,0.007120156851308962,-0.02590654576136686,0.22441560765933977,0.11199752933535878,0.10109561879258244
panel,lightgbm_valuation,2026-01-28,5,5,0.0,8,5,"600276,000538,603259,300760,300142","恒瑞医药,云南白药,药明康德,迈瑞医疗,沃森生物",0.9613516710408684,0.00610879147636186,0.4,0.0004,0.00570879147636186,-0.014407056491815827,0.020115847968177687,0.2314055410438698,0.09597691811146469,0.12356886417441104
panel,lightgbm_valuation,2026-02-04,5,5,0.0,8,5,"600276,603259,300122,300142,688185","恒瑞医药,药明康德,智飞生物,沃森生物,康希诺",0.913170123766017,0.0015790056362806602,0.8,0.0008,0.0007790056362806601,-0.0038549852502169253,0.004633990886497586,0.23236481290089017,0.09175194325756686,0.12879562112228804
panel,lightgbm_valuation,2026-02-11,5,5,0.0,8,5,"688185,600276,300760,300142,000661","康希诺,恒瑞医药,迈瑞医疗,沃森生物,长春高新",0.8798316282628171,0.02103114880407872,0.8,0.0008,0.02023114880407872,0.00563634218139395,0.01459480662268477,0.2572969688115987,0.09790543078696823,0.14517783914264837
panel,lightgbm_valuation,2026-02-26,5,5,0.0,8,5,"600276,300760,603259,300142,000538","恒瑞医药,迈瑞医疗,药明康德,沃森生物,云南白药",0.9063433619596509,-0.04899173928216446,0.8,0.0008,-0.04979173928216446,-0.05111679082010677,0.0013250515379423095,0.19469396594027577,0.04178402854117147,0.14677700291991114
panel,lightgbm_valuation,2026-03-05,5,5,0.0,8,5,"300760,600276,300122,000538,300142","迈瑞医疗,恒瑞医药,智飞生物,云南白药,沃森生物",0.9477493587235604,0.03462466530104684,0.4,0.0004,0.03422466530104684,0.024415141532678063,0.009809523768368779,0.23558196706176182,0.06721933304448768,0.157758230950503
panel,lightgbm_valuation,2026-03-12,5,5,0.0,8,5,"603259,300760,600276,000538,300122","药明康德,迈瑞医疗,恒瑞医药,云南白药,智飞生物",0.9295769342035621,-0.011324698656677719,0.4,0.0004,-0.011724698656677718,-0.011347433387830974,-0.00037726526884674337,0.2210951408323376,0.05510913275255991,0.15731643573850485
panel,lightgbm_valuation,2026-03-19,5,5,0.0,8,5,"300760,603259,600276,300122,000538","迈瑞医疗,药明康德,恒瑞医药,智飞生物,云南白药",0.8918572097514239,-0.0406530183925233,0.0,0.0,-0.0406530183925233,-0.05022362366986813,0.00957060527734483,0.17145393761305971,0.0021177287385545362,0.16897835854841348
panel,lightgbm_valuation,2026-03-26,5,5,0.0,8,5,"300760,000538,600276,300122,603259","迈瑞医疗,云南白药,恒瑞医药,智飞生物,药明康德",0.9425119766691301,0.0598966584155322,0.0,0.0,0.0598966584155322,0.05790041086205691,0.001996247553475286,0.24162011396379945,0.06014075696466814,0.17118420908439758
panel,lightgbm_valuation,2026-04-02,5,5,0.0,8,5,"300760,600276,000538,603259,300122","迈瑞医疗,恒瑞医药,云南白药,药明康德,智飞生物",0.8966799621600139,-0.006252817039432019,0.0,0.0,-0.006252817039432019,-0.009412130683107051,0.003159313643675032,0.23385649055870505,0.05016257361762855,0.1749195044232843
panel,lightgbm_valuation,2026-04-10,5,5,0.0,8,5,"300760,000538,300122,600276,603259","迈瑞医疗,云南白药,智飞生物,恒瑞医药,药明康德",0.9479253674651001,-0.01956284121620104,0.0,0.0,-0.01956284121620104,-0.003104292542406863,-0.016458548673794177,0.20971875195032608,0.04690256177203267,0.15552181848013014
panel,lightgbm_valuation,2026-04-17,5,5,0.0,8,5,"600276,300122,000538,603259,300760","恒瑞医药,智飞生物,云南白药,药明康德,迈瑞医疗",0.9171850536481951,-0.005973937711402459,0.0,0.0,-0.005973937711402459,-0.021988577808313297,0.016014640096910837,0.20249196747785936,0.023882663334785725,0.1744431374209845
panel,lightgbm_valuation,2026-04-24,5,5,0.0,8,5,"000538,600276,603259,300122,300142","云南白药,恒瑞医药,药明康德,智飞生物,沃森生物",0.9445393386208979,0.03965926223251324,0.4,0.0004,0.03925926223251324,0.026392601154991625,0.012866661077521616,0.24970091496156344,0.050905590097691134,0.18916573166709716
panel,lightgbm_valuation,2026-05-06,5,5,0.0,8,5,"600276,300122,000538,300760,603259","恒瑞医药,智飞生物,云南白药,迈瑞医疗,药明康德",0.9527934502160369,-0.001011829771514419,0.4,0.0004,-0.001411829771514419,0.022023732343289026,-0.023435562114803445,0.2479365500043318,0.07405045353206896,0.1618975122634414
panel,lightgbm_valuation,2026-05-13,5,5,0.0,8,5,"000538,300122,600276,300760,603259","云南白药,智飞生物,恒瑞医药,迈瑞医疗,药明康德",0.9508067740555246,-0.05643530844628179,0.0,0.0,-0.05643530844628179,-0.052545862464270315,-0.0038894459820114774,0.17750886588344872,0.017613546121085788,0.15712774301388577
panel,lightgbm_valuation,2026-05-20,5,5,0.0,8,5,"000538,600276,300760,300122,603259","云南白药,恒瑞医药,迈瑞医疗,智飞生物,药明康德",0.9617966324283749,-0.020628843282076377,0.0,0.0,-0.020628843282076377,-0.033062657433482814,0.012433814151406437,0.1532182200258836,-0.016031461953987303,0.17200720900687627
panel,lightgbm_valuation,2026-05-27,5,5,0.0,8,5,"000538,300760,300122,603259,600276","云南白药,迈瑞医疗,智飞生物,药明康德,恒瑞医药",0.9681097485359673,-0.042635276708545916,0.0,0.0,-0.042635276708545916,-0.06025584346796786,0.017620566759421946,0.10405044210974324,-0.07532131615989301,0.193982797921459
panel,lightgbm_valuation,2026-06-03,5,5,0.0,8,5,"300760,000538,600276,300122,300142","迈瑞医疗,云南白药,恒瑞医药,智飞生物,沃森生物",0.9762786774678205,-0.014089628866083401,0.4,0.0004,-0.0144896288660834,-0.025141756894941573,0.010652128028858173,0.08805316095413773,-0.09856936283493556,0.2070292666954252
panel,lightgbm_financial,2025-01-02,5,1,0.0,8,1,600276,恒瑞医药,0.9816543246391346,-0.0419753086419752,1.0,0.001,-0.0429753086419752,-0.03023301227749689,-0.012742296364478309,-0.042975308641975185,-0.030233012277496862,-0.013139544370760259
panel,lightgbm_financial,2025-01-09,5,1,0.0,8,1,300122,智飞生物,0.969190635532508,-0.0024038461538462,2.0,0.002,-0.0044038461538462,0.0009746113930104498,-0.00537845754685665,-0.047189898148148,-0.029287866322697087,-0.018442163443072923
panel,lightgbm_financial,2025-01-16,5,1,0.0,8,1,300122,智飞生物,0.9776361666060904,-0.023293172690763,0.0,0.0,-0.023293172690763,0.0017872227787568999,-0.0250803954695199,-0.06938386839208666,-0.027552987485773173,-0.043016103055488086
panel,lightgbm_financial,2025-01-23,5,1,0.0,8,1,300122,智飞生物,0.9793383042389516,0.044407894736842,0.0,0.0,0.044407894736842,0.049770977747042075,-0.0053630830102000746,-0.02805716517923529,0.020846651134249994,-0.047905154274786366
panel,lightgbm_financial,2025-02-07,5,1,0.0,8,1,300122,智飞生物,0.962057547700374,0.0035433070866142,0.0,0.0,0.0035433070866142,0.016520239329915726,-0.012976932243301525,-0.02461327324483098,0.03771128213013086,-0.06005962973345247
panel,lightgbm_financial,2025-02-14,5,1,0.0,8,1,300122,智飞生物,0.9185049124133704,0.0533542565712044,0.0,0.0,0.0533542565712044,0.0321475906083513,0.021206665962853102,0.02742776043061146,0.07107119959771757,-0.040747467753309174
panel,lightgbm_financial,2025-02-21,5,1,0.0,8,1,603259,药明康德,0.9574878609641424,-0.1117421335379893,2.0,0.002,-0.1137421335379893,-0.04355725721448421,-0.07018487632350509,-0.08943406509692442,0.024418275861813665,-0.1111385296820846
panel,lightgbm_financial,2025-02-28,5,1,0.0,8,1,000538,云南白药,0.9740389564191289,0.0,2.0,0.002,-0.002,-0.0010857701522921622,-0.0009142298477078379,-0.09125519696673057,0.023305993074420384,-0.1119520366503115
panel,lightgbm_financial,2025-03-07,5,1,0.0,8,1,300122,智飞生物,0.9603258304679888,0.0223910435825669,2.0,0.002,0.020391043582566902,0.020426001722526062,-3.4958139959160445e-05,-0.07272494208264801,0.04420804305162962,-0.11198245973335796
panel,lightgbm_financial,2025-03-14,5,1,0.0,8,1,300122,智飞生物,0.9661028864573916,-0.0324599139616739,0.0,0.0,-0.0324599139616739,-0.020686098514732635,-0.011773815446941265,-0.10282421068145142,0.022607452603187417,-0.12265866336621678
panel,lightgbm_financial,2025-03-21,5,1,0.0,8,1,300760,迈瑞医疗,0.9571426698151104,-0.0103281976868252,2.0,0.002,-0.0123281976868252,0.010644876512870962,-0.022973074199696162,-0.11388477117200402,0.03349298265729006,-0.142601600883985
panel,lightgbm_financial,2025-03-28,5,1,0.0,8,1,688185,康希诺,0.9307408946256046,-0.1550929875447875,2.0,0.002,-0.1570929875447875,-0.09489749806883918,-0.06219548947594833,-0.2530872597775269,-0.06458291566858898,-0.20151903067247412
panel,lightgbm_financial,2025-04-07,5,1,0.0,8,1,300760,迈瑞医疗,0.9932360375964217,0.0151898734177216,2.0,0.002,0.0131898734177216,0.037771658715519796,-0.024581785297798198,-0.2432355752799089,-0.02925066080255645,-0.2204327171154833
panel,lightgbm_financial,2025-04-14,5,1,0.0,8,1,603259,药明康德,0.9182788218347494,0.0156469408224673,2.0,0.002,0.0136469408224673,-0.025700498642661874,0.039347439465129176,-0.23290805595920527,-0.05419940287696523,-0.18894960906753655
panel,lightgbm_financial,2025-04-21,5,1,0.0,8,1,300122,智飞生物,0.9636637163111386,-0.1155616942909759,2.0,0.002,-0.1175616942909759,-0.004988981886533024,-0.11257271240444289,-0.32308868457759954,-0.05891798492428424,-0.28070954010534477
panel,lightgbm_financial,2025-04-28,5,1,0.0,8,1,300122,智飞生物,0.9318783447689164,0.0182196772514313,0.0,0.0,0.0182196772514313,0.03202784435320774,-0.013808167101776441,-0.3107555788827615,-0.028777156621835998,-0.2903333917478008
panel,lightgbm_financial,2025-05-08,5,1,0.0,8,1,300142,沃森生物,0.8827365758096772,-0.0097087378640777,2.0,0.002,-0.0117087378640777,0.013007749047766899,-0.0247164869118446,-0.31882576113390126,-0.016143733605714194,-0.30764862497393053
panel,lightgbm_financial,2025-05-15,5,1,0.0,8,1,300142,沃森生物,0.9008912346791051,-0.006862745098039,0.0,0.0,-0.006862745098039,0.021742112118437677,-0.028604857216476678,-0.32350048630259,0.005247379646657668,-0.3270318059071209
panel,lightgbm_financial,2025-05-22,5,1,0.0,8,1,600276,恒瑞医药,0.8556578021245217,-0.0235507246376812,2.0,0.002,-0.025550724637681203,0.007247227099972212,-0.032797951737653416,-0.34078553909459774,0.012532635698608852,-0.34894497454833207
panel,lightgbm_financial,2025-05-29,5,1,0.0,8,1,600276,恒瑞医药,0.9436558729332312,-0.0055658627087198,0.0,0.0,-0.0055658627087198,0.0011517333079066254,-0.006717596016626425,-0.34445463627959994,0.013698803260485226,-0.35331346785466433
panel,lightgbm_financial,2025-06-06,5,1,0.0,8,1,600276,恒瑞医药,0.9180769585315218,0.0016791044776118,0.0,0.0,0.0016791044776118,0.017096988814414838,-0.015417884336803038,-0.3433539071240993,0.03103000036101533,-0.36311640529763833
